draw,metric,group_or_item,year,value
178,feed_grain_million_ton,pork,2050.0,142.52974550338826
178,feed_grain_million_ton,poultry,2030.0,45.288181398974714
178,feed_grain_million_ton,poultry,2050.0,44.53882872684742
178,income_elasticity_median_income,dairyegg,,0.2497863964680715
178,income_elasticity_median_income,grain,,-0.3620531796623144
178,income_elasticity_median_income,meatsea,,0.1032479066026248
178,income_elasticity_median_income,nonfood,,1.144724762922854
178,income_elasticity_median_income,oil,,-0.2887260870325956
178,income_elasticity_median_income,vegfruit,,0.3119382510062163
179,daily_kcal_per_cap_weighted,dairyegg,2030.0,72.88146971120312
179,daily_kcal_per_cap_weighted,dairyegg,2050.0,74.84591621117293
179,daily_kcal_per_cap_weighted,grain,2030.0,701.4466440036374
179,daily_kcal_per_cap_weighted,grain,2050.0,686.2432494034415
179,daily_kcal_per_cap_weighted,meatsea,2030.0,365.70235483284296
179,daily_kcal_per_cap_weighted,meatsea,2050.0,380.6653990994753
179,daily_kcal_per_cap_weighted,oil,2030.0,229.65114368172945
179,daily_kcal_per_cap_weighted,oil,2050.0,226.27343396567025
179,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.18641383799208
179,daily_kcal_per_cap_weighted,vegfruit,2050.0,122.92559730016664
179,feed_grain_million_ton,aquatic,2030.0,25.332671600396942
179,feed_grain_million_ton,aquatic,2050.0,24.793676649802578
179,feed_grain_million_ton,beef,2030.0,40.87745406579609
179,feed_grain_million_ton,beef,2050.0,40.55735465970965
179,feed_grain_million_ton,egg,2030.0,51.72974139978817
179,feed_grain_million_ton,egg,2050.0,50.66911095776716
179,feed_grain_million_ton,milk,2030.0,11.929232236754151
179,feed_grain_million_ton,milk,2050.0,11.739335420829669
179,feed_grain_million_ton,mutton,2030.0,26.32518442613025
179,feed_grain_million_ton,mutton,2050.0,26.835172380626037
179,feed_grain_million_ton,pork,2030.0,157.670583882961
179,feed_grain_million_ton,pork,2050.0,156.6647113241373
179,feed_grain_million_ton,poultry,2030.0,48.667361451552736
179,feed_grain_million_ton,poultry,2050.0,48.75006776686601
179,income_elasticity_median_income,dairyegg,,0.5168859408226947
179,income_elasticity_median_income,grain,,-0.738817629384434
179,income_elasticity_median_income,meatsea,,0.0938085215748911
179,income_elasticity_median_income,nonfood,,1.159183100846044
179,income_elasticity_median_income,oil,,-0.5273655465465437
179,income_elasticity_median_income,vegfruit,,0.6546416759383713
180,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.71646666866084
180,daily_kcal_per_cap_weighted,dairyegg,2050.0,85.67264701104588
180,daily_kcal_per_cap_weighted,grain,2030.0,769.12065907449
180,daily_kcal_per_cap_weighted,grain,2050.0,693.2584184213628
180,daily_kcal_per_cap_weighted,meatsea,2030.0,422.9943364932252
180,daily_kcal_per_cap_weighted,meatsea,2050.0,451.7496629252552
180,daily_kcal_per_cap_weighted,oil,2030.0,249.16970409743743
180,daily_kcal_per_cap_weighted,oil,2050.0,250.88684111363892
180,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.9228253112054
180,daily_kcal_per_cap_weighted,vegfruit,2050.0,133.07860826600512
180,feed_grain_million_ton,aquatic,2030.0,29.508343672294775
180,feed_grain_million_ton,aquatic,2050.0,29.466523074927206
180,feed_grain_million_ton,beef,2030.0,47.3961268838992
180,feed_grain_million_ton,beef,2050.0,48.373607470890725
180,feed_grain_million_ton,egg,2030.0,56.63778107664101
180,feed_grain_million_ton,egg,2050.0,58.05880882827495
180,feed_grain_million_ton,milk,2030.0,13.012523982786949
180,feed_grain_million_ton,milk,2050.0,13.399806914307876
180,feed_grain_million_ton,mutton,2030.0,30.41456189525862
180,feed_grain_million_ton,mutton,2050.0,32.20516552775121
180,feed_grain_million_ton,pork,2030.0,182.2075315280756
180,feed_grain_million_ton,pork,2050.0,185.76603668287777
180,feed_grain_million_ton,poultry,2030.0,56.36670722742781
180,feed_grain_million_ton,poultry,2050.0,57.89410356326397
180,income_elasticity_median_income,dairyegg,,0.8072874821427958
180,income_elasticity_median_income,grain,,-0.1603714486300392
180,income_elasticity_median_income,meatsea,,0.9865733511331144
180,income_elasticity_median_income,nonfood,,1.0821982217198178
180,income_elasticity_median_income,oil,,0.0185874416861205
180,income_elasticity_median_income,vegfruit,,0.4895728861934557
181,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.21665313462674
181,daily_kcal_per_cap_weighted,dairyegg,2050.0,72.45251472610472
181,daily_kcal_per_cap_weighted,grain,2030.0,720.8813549494807
181,daily_kcal_per_cap_weighted,grain,2050.0,707.3752282163963
181,daily_kcal_per_cap_weighted,meatsea,2030.0,387.3791003853801
181,daily_kcal_per_cap_weighted,meatsea,2050.0,397.67527741750064
181,daily_kcal_per_cap_weighted,oil,2030.0,226.36904734800856
181,daily_kcal_per_cap_weighted,oil,2050.0,223.23308375086012
181,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.21202464817436
181,daily_kcal_per_cap_weighted,vegfruit,2050.0,116.64021562660814
181,feed_grain_million_ton,aquatic,2030.0,26.78387272945669
181,feed_grain_million_ton,aquatic,2050.0,25.877576910230168
181,feed_grain_million_ton,beef,2030.0,43.21056018866863
181,feed_grain_million_ton,beef,2050.0,42.30059454545233
181,feed_grain_million_ton,egg,2030.0,50.52757440490006
181,feed_grain_million_ton,egg,2050.0,49.02705077842195
181,feed_grain_million_ton,milk,2030.0,11.66956479182951
181,feed_grain_million_ton,milk,2050.0,11.377557504442434
181,feed_grain_million_ton,mutton,2030.0,27.808911089910627
181,feed_grain_million_ton,mutton,2050.0,27.94845321163663
181,feed_grain_million_ton,pork,2030.0,167.08582747449748
181,feed_grain_million_ton,pork,2050.0,163.71351300263433
181,feed_grain_million_ton,poultry,2030.0,51.52765194373756
181,feed_grain_million_ton,poultry,2050.0,50.91445109823386
181,income_elasticity_median_income,dairyegg,,0.4441092644464955
181,income_elasticity_median_income,grain,,-0.6280446233494047
181,income_elasticity_median_income,meatsea,,0.1048484445805572
181,income_elasticity_median_income,nonfood,,1.159243945428547
181,income_elasticity_median_income,oil,,-0.4801292483864962
181,income_elasticity_median_income,vegfruit,,0.5243489673457156
182,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.85825105721973
182,daily_kcal_per_cap_weighted,dairyegg,2050.0,83.59414278432662
182,daily_kcal_per_cap_weighted,grain,2030.0,773.5664913640725
182,daily_kcal_per_cap_weighted,grain,2050.0,752.7555171822842
182,daily_kcal_per_cap_weighted,meatsea,2030.0,373.9707661760941
182,daily_kcal_per_cap_weighted,meatsea,2050.0,397.8942962465926
182,daily_kcal_per_cap_weighted,oil,2030.0,247.08945376796143
182,daily_kcal_per_cap_weighted,oil,2050.0,252.19276024096808
182,daily_kcal_per_cap_weighted,vegfruit,2030.0,128.40470045742558
182,daily_kcal_per_cap_weighted,vegfruit,2050.0,138.6839287722256
182,feed_grain_million_ton,aquatic,2030.0,26.200282544271392
182,feed_grain_million_ton,aquatic,2050.0,26.10697697214038
182,feed_grain_million_ton,beef,2030.0,42.66361186533115
182,feed_grain_million_ton,beef,2050.0,43.57828425170434
182,feed_grain_million_ton,egg,2030.0,55.26786012336852
182,feed_grain_million_ton,egg,2050.0,56.59637162459448
182,feed_grain_million_ton,milk,2030.0,12.740264516957224
182,feed_grain_million_ton,milk,2050.0,13.108404555917437
182,feed_grain_million_ton,mutton,2030.0,27.995093337999265
182,feed_grain_million_ton,mutton,2050.0,29.82682075968907
182,feed_grain_million_ton,pork,2030.0,160.62429490946244
182,feed_grain_million_ton,pork,2050.0,163.01831267997872
182,feed_grain_million_ton,poultry,2030.0,49.96531673922105
182,feed_grain_million_ton,poultry,2050.0,51.13676250951127
182,income_elasticity_median_income,dairyegg,,0.5935424635790316
182,income_elasticity_median_income,grain,,-0.191467029852511
182,income_elasticity_median_income,meatsea,,0.4824256366639365
182,income_elasticity_median_income,nonfood,,1.0935496598981038
182,income_elasticity_median_income,oil,,0.1508460150964936
182,income_elasticity_median_income,vegfruit,,0.6664318740879953
183,daily_kcal_per_cap_weighted,dairyegg,2030.0,68.90875009857972
183,daily_kcal_per_cap_weighted,dairyegg,2050.0,71.72494342129173
183,daily_kcal_per_cap_weighted,grain,2030.0,812.5971171469089
183,daily_kcal_per_cap_weighted,grain,2050.0,808.8214129604337
183,daily_kcal_per_cap_weighted,meatsea,2030.0,344.0896767671217
183,daily_kcal_per_cap_weighted,meatsea,2050.0,361.2367763190055
183,daily_kcal_per_cap_weighted,oil,2030.0,270.53660756344755
183,daily_kcal_per_cap_weighted,oil,2050.0,273.6121738361593
183,daily_kcal_per_cap_weighted,vegfruit,2030.0,116.45513772378276
183,daily_kcal_per_cap_weighted,vegfruit,2050.0,117.9447439364895
183,feed_grain_million_ton,aquatic,2030.0,23.960559366656614
183,feed_grain_million_ton,aquatic,2050.0,23.622095835588105
183,feed_grain_million_ton,beef,2030.0,38.9393876275359
183,feed_grain_million_ton,beef,2050.0,39.05564473877632
183,feed_grain_million_ton,egg,2030.0,48.95452666811051
183,feed_grain_million_ton,egg,2050.0,48.6041096875805
183,feed_grain_million_ton,milk,2030.0,11.25112464049339
183,feed_grain_million_ton,milk,2050.0,11.219908430738595
183,feed_grain_million_ton,mutton,2030.0,25.408196737711624
183,feed_grain_million_ton,mutton,2050.0,26.31330877319532
183,feed_grain_million_ton,pork,2030.0,148.03454848272037
183,feed_grain_million_ton,pork,2050.0,148.3151139852256
183,feed_grain_million_ton,poultry,2030.0,45.88405150450829
183,feed_grain_million_ton,poultry,2050.0,46.3481249769478
183,income_elasticity_median_income,dairyegg,,0.3946970609377957
183,income_elasticity_median_income,grain,,-0.1724014002370629
183,income_elasticity_median_income,meatsea,,0.3610621234834927
183,income_elasticity_median_income,nonfood,,1.0901560831520165
183,income_elasticity_median_income,oil,,0.4837779864771203
183,income_elasticity_median_income,vegfruit,,0.5513830692305358
184,daily_kcal_per_cap_weighted,dairyegg,2030.0,72.62143257171577
184,daily_kcal_per_cap_weighted,dairyegg,2050.0,75.12767835254122
184,daily_kcal_per_cap_weighted,grain,2030.0,721.3854165838717
184,daily_kcal_per_cap_weighted,grain,2050.0,692.7716626218994
184,daily_kcal_per_cap_weighted,meatsea,2030.0,380.6013836474374
184,daily_kcal_per_cap_weighted,meatsea,2050.0,392.8441498027302
184,daily_kcal_per_cap_weighted,oil,2030.0,227.31882920423345
184,daily_kcal_per_cap_weighted,oil,2050.0,222.12866107463395
184,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.2688529667734
184,daily_kcal_per_cap_weighted,vegfruit,2050.0,121.71248695153506
184,feed_grain_million_ton,aquatic,2030.0,26.3569382981823
184,feed_grain_million_ton,aquatic,2050.0,25.597039836019658
184,feed_grain_million_ton,beef,2030.0,42.64444297590094
184,feed_grain_million_ton,beef,2050.0,41.96428476293768
184,feed_grain_million_ton,egg,2030.0,51.55895248170338
184,feed_grain_million_ton,egg,2050.0,50.87293808471231
184,feed_grain_million_ton,milk,2030.0,11.878051725251552
184,feed_grain_million_ton,milk,2050.0,11.77534893732422
184,feed_grain_million_ton,mutton,2030.0,27.57334019440355
184,feed_grain_million_ton,mutton,2050.0,27.867327220950408
184,feed_grain_million_ton,pork,2030.0,164.0436102198134
184,feed_grain_million_ton,pork,2050.0,161.61233803872602
184,feed_grain_million_ton,poultry,2030.0,50.65828303956775
184,feed_grain_million_ton,poultry,2050.0,50.32405565005732
184,income_elasticity_median_income,dairyegg,,0.4902794714947043
184,income_elasticity_median_income,grain,,-0.650058778088534
184,income_elasticity_median_income,meatsea,,0.1029848465475398
184,income_elasticity_median_income,nonfood,,1.153578384982186
184,income_elasticity_median_income,oil,,-0.4026122900546806
184,income_elasticity_median_income,vegfruit,,0.6669508817631036
185,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.73647801114987
185,daily_kcal_per_cap_weighted,dairyegg,2050.0,64.74544045249986
185,daily_kcal_per_cap_weighted,grain,2030.0,803.0578138539003
185,daily_kcal_per_cap_weighted,grain,2050.0,810.4228361510366
185,daily_kcal_per_cap_weighted,meatsea,2030.0,394.7442270994133
185,daily_kcal_per_cap_weighted,meatsea,2050.0,408.8239055305816
185,daily_kcal_per_cap_weighted,oil,2030.0,267.35286987024665
185,daily_kcal_per_cap_weighted,oil,2050.0,268.3063192189983
185,daily_kcal_per_cap_weighted,vegfruit,2030.0,111.79059123313198
185,daily_kcal_per_cap_weighted,vegfruit,2050.0,112.21252459634762
185,feed_grain_million_ton,aquatic,2030.0,27.418351419521574
185,feed_grain_million_ton,aquatic,2050.0,26.69496064209461
185,feed_grain_million_ton,beef,2030.0,44.52046953777776
185,feed_grain_million_ton,beef,2050.0,44.03550158841463
185,feed_grain_million_ton,egg,2030.0,45.22704238047729
185,feed_grain_million_ton,egg,2050.0,43.82006240532736
185,feed_grain_million_ton,milk,2030.0,10.439744848611848
185,feed_grain_million_ton,milk,2050.0,10.16213759811642
185,feed_grain_million_ton,mutton,2030.0,28.984742469044185
185,feed_grain_million_ton,mutton,2050.0,29.548483195272535
185,feed_grain_million_ton,pork,2030.0,169.94150908436228
185,feed_grain_million_ton,pork,2050.0,167.96112580171294
185,feed_grain_million_ton,poultry,2030.0,52.59995967791553
185,feed_grain_million_ton,poultry,2050.0,52.42542361055803
185,income_elasticity_median_income,dairyegg,,0.4341827794056153
185,income_elasticity_median_income,grain,,-0.184093353523103
185,income_elasticity_median_income,meatsea,,0.3268114482393743
185,income_elasticity_median_income,nonfood,,1.0960860507336831
185,income_elasticity_median_income,oil,,0.5095177399000632
185,income_elasticity_median_income,vegfruit,,0.5082780833534447
186,daily_kcal_per_cap_weighted,dairyegg,2030.0,74.92675713107356
186,daily_kcal_per_cap_weighted,dairyegg,2050.0,89.25267298746066
186,daily_kcal_per_cap_weighted,grain,2030.0,737.679153199165
186,daily_kcal_per_cap_weighted,grain,2050.0,628.8452956838275
186,daily_kcal_per_cap_weighted,meatsea,2030.0,505.02354522365766
186,daily_kcal_per_cap_weighted,meatsea,2050.0,626.3938982161864
186,daily_kcal_per_cap_weighted,oil,2030.0,257.7070910690522
186,daily_kcal_per_cap_weighted,oil,2050.0,273.85174074940346
186,daily_kcal_per_cap_weighted,vegfruit,2030.0,114.42546946859632
186,daily_kcal_per_cap_weighted,vegfruit,2050.0,130.78954354787612
186,feed_grain_million_ton,aquatic,2030.0,35.6271899735042
186,feed_grain_million_ton,aquatic,2050.0,40.83139977585468
186,feed_grain_million_ton,beef,2030.0,55.75496658385484
186,feed_grain_million_ton,beef,2050.0,65.68110821678265
186,feed_grain_million_ton,egg,2030.0,53.188587318122465
186,feed_grain_million_ton,egg,2050.0,60.46066504792418
186,feed_grain_million_ton,milk,2030.0,12.259537190440003
186,feed_grain_million_ton,milk,2050.0,13.974921624071076
186,feed_grain_million_ton,mutton,2030.0,34.41179745621273
186,feed_grain_million_ton,mutton,2050.0,42.307045031635866
186,feed_grain_million_ton,pork,2030.0,217.8139934481132
186,feed_grain_million_ton,pork,2050.0,258.3628846822101
186,feed_grain_million_ton,poultry,2030.0,67.33216942783797
186,feed_grain_million_ton,poultry,2050.0,80.11853507571769
186,income_elasticity_median_income,dairyegg,,0.6003575614334928
186,income_elasticity_median_income,grain,,-0.2259530102711907
186,income_elasticity_median_income,meatsea,,0.9706950453380352
186,income_elasticity_median_income,nonfood,,1.0857430804168122
186,income_elasticity_median_income,oil,,0.115124270977228
186,income_elasticity_median_income,vegfruit,,0.2850805223035345
187,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.63730001149837
187,daily_kcal_per_cap_weighted,dairyegg,2050.0,75.56943519423238
187,daily_kcal_per_cap_weighted,grain,2030.0,765.8603338613004
187,daily_kcal_per_cap_weighted,grain,2050.0,748.7547102983125
187,daily_kcal_per_cap_weighted,meatsea,2030.0,356.54659866788256
187,daily_kcal_per_cap_weighted,meatsea,2050.0,377.1588052397504
187,daily_kcal_per_cap_weighted,oil,2030.0,267.24833283275353
187,daily_kcal_per_cap_weighted,oil,2050.0,277.01586462711253
187,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.57426718416671
187,daily_kcal_per_cap_weighted,vegfruit,2050.0,124.92634212028952
187,feed_grain_million_ton,aquatic,2030.0,24.90637296990853
187,feed_grain_million_ton,aquatic,2050.0,24.710252041141377
187,feed_grain_million_ton,beef,2030.0,40.54078117669184
187,feed_grain_million_ton,beef,2050.0,41.0643091575151
187,feed_grain_million_ton,egg,2030.0,50.83638374210531
187,feed_grain_million_ton,egg,2050.0,51.14877807563977
187,feed_grain_million_ton,milk,2030.0,11.732010531654629
187,feed_grain_million_ton,milk,2050.0,11.859158294155858
187,feed_grain_million_ton,mutton,2030.0,26.55117666379458
187,feed_grain_million_ton,mutton,2050.0,27.903733019262305
187,feed_grain_million_ton,pork,2030.0,153.25131675328956
187,feed_grain_million_ton,pork,2050.0,154.6732006779988
187,feed_grain_million_ton,poultry,2030.0,47.59441133696951
187,feed_grain_million_ton,poultry,2050.0,48.43494025375224
187,income_elasticity_median_income,dairyegg,,0.4999932797712045
187,income_elasticity_median_income,grain,,-0.2321318695875836
187,income_elasticity_median_income,meatsea,,0.3893614987757008
187,income_elasticity_median_income,nonfood,,1.0898066210006303
187,income_elasticity_median_income,oil,,0.3972161431566705
187,income_elasticity_median_income,vegfruit,,0.6176149724428943
188,daily_kcal_per_cap_weighted,dairyegg,2030.0,72.80802424354994
188,daily_kcal_per_cap_weighted,dairyegg,2050.0,75.7415361711861
188,daily_kcal_per_cap_weighted,grain,2030.0,828.422467367124
188,daily_kcal_per_cap_weighted,grain,2050.0,827.787673496709
188,daily_kcal_per_cap_weighted,meatsea,2030.0,403.6506029192538
188,daily_kcal_per_cap_weighted,meatsea,2050.0,420.3660087560895
