进出口类型,日期,商品编码,商品名称,金额,第一数量,第一计量单位,贸易伙伴名称,贸易方式,港口,运输方式,运输路线,公司,公司类型,地址,传真,电话,邮政编码,电子邮件,联系人,城市,商品1996编码,货币
进口,2006-05,07141020,木薯干,108434.0,833183.0,公斤,越南,一般贸易,宁波海关,江海运输,越南,宁波齐齐国际贸易有限公司,私营企业,,,,,,,浙江省宁波,hs071410,usd
进口,2006-05,07141020,木薯干,123127.0,998026.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,青岛世展科技有限公司,私营企业,,,,,,,山东省青岛,hs071410,usd
进口,2006-05,07141020,木薯干,160753.0,1360000.0,公斤,越南,一般贸易,湛江海关,江海运输,越南,湛江市丽特国际贸易有限公司,私营企业,,,,,,,广东省湛江,hs071410,usd
进口,2006-05,07141020,木薯干,202824.0,1592255.0,公斤,越南,进料加工贸易,青岛海关,江海运输,越南,日照泰山洁晶生化有限公司,国有企业,,,,,,,山东省日照,hs071410,usd
进口,2006-05,07141020,木薯干,246712.0,2111910.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,广西壮族北海,hs071410,usd
进口,2006-05,07141020,木薯干,3920285.0,34739011.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,东海县顺泰酒精厂有限公司,中外合资企业,东海县西双湖南侧,0518 7267711,0518 7269999,,222300,梁焯毅,江苏省连云港,hs071410,usd
进口,2006-05,07141020,木薯干,302685.0,2349869.0,公斤,越南,一般贸易,宁波海关,江海运输,越南,宁波亿隆国际贸易有限公司,私营企业,宁波市镇海经济开发区大通路369号,,0574 86263005,,315200,胡国荣,浙江省宁波,hs071410,usd
进口,2006-05,07141020,木薯干,338298.0,2768620.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,广西新天德能源有限公司,私营企业,,,,,,,广西壮族钦州,hs071410,usd
进口,2006-05,07141020,木薯干,346884.0,2663310.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,日照宏伟贸易有限公司,私营企业,山东省日照市黄海一路95号,,0633 8386328,,276826,刘宏伟,山东省日照,hs071410,usd
进口,2006-05,07141020,木薯干,399694.0,3300000.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,宁波齐齐国际贸易有限公司,私营企业,,,,,,,江苏省连云港,hs071410,usd
进口,2006-05,07141020,木薯干,431084.0,3257840.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,龙口市振龙酒精有限公司,集体企业,龙口市北马镇,,0535 8911361,265702,,王义强,山东省龙口,hs071410,usd
进口,2006-05,07141020,木薯干,5259259.0,44304740.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,山东金沂蒙集团有限公司,私营企业,,,,,,,山东省临沂,hs071410,usd
进口,2006-05,07141020,木薯干,500905.0,6839000.0,公斤,泰国,一般贸易,黄埔海关,江海运输,泰国,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,北京市西城区,hs071410,usd
进口,2006-05,07141020,木薯干,521167.0,4156820.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,北京市西城区,hs071410,usd
进口,2006-05,07141020,木薯干,525302.0,4059900.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,太仓新太酒精有限公司,外商独资企业,江苏省太仓市城厢镇古塘街,0520 3515645,0520 3524778,215400,,蔡德鑫,江苏省太仓,hs071410,usd
进口,2006-05,07141020,木薯干,551259.0,4500000.0,公斤,泰国,一般贸易,青岛海关,江海运输,泰国,日照德兴国际贸易有限公司,私营企业,,,,,,,山东省潍坊,hs071410,usd
进口,2006-05,07141020,木薯干,555870.0,4158670.0,公斤,越南,进料加工贸易,南京海关,江海运输,越南,罗氏中亚(无锡)柠檬酸有限公司,外商独资企业,无锡国家高新技术产业开发区B区,,0510 5411888,,214024,RFHARTMA,高新技术产业开发区,hs071410,usd
进口,2006-05,07141020,木薯干,613821.0,5296026.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,中谷粮油集团公司,国有企业,北京市复兴门内大街45号,,01066094412,100801,,王瑞元,广西壮族南宁,hs071410,usd
进口,2006-05,07141020,木薯干,624108.0,5523085.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,广东省南方富达进出口有限公司,国有企业,中国广东广州市中山二路四十七号,020-87654922,020-87654922,510000,,余承泉,广西壮族南宁,hs071410,usd
进口,2006-05,07141020,木薯干,680223.0,5287733.0,公斤,越南,一般贸易,宁波海关,江海运输,越南,中化物产股份有限公司,国有企业,东城和平里七区四号楼,,01064238604,100013,,周德春,浙江省宁波,hs071410,usd
进口,2006-05,07141020,木薯干,729257.0,5583490.0,公斤,越南,一般贸易,南京海关,江海运输,越南,宁波亿隆国际贸易有限公司,私营企业,宁波市镇海经济开发区大通路369号,,0574 86263005,,315200,胡国荣,江苏省连云港,hs071410,usd
进口,2006-05,07141020,木薯干,743805.0,5668870.0,公斤,越南,一般贸易,南京海关,江海运输,越南,中国糖业酒类集团公司,国有企业,中国北京西直门外大街110号中糖大厦,010-68361006,010-68362949,100044,,王新国,江苏省连云港,hs071410,usd
进口,2006-05,07141020,木薯干,748296.0,5777740.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,日照市宏达进出口公司,集体企业,山东省日照市海滨三路2号,,1388089,276826,,袁安全,山东省潍坊,hs071410,usd
进口,2006-05,07141020,木薯干,756972.0,5949700.0,公斤,越南,一般贸易,南京海关,江海运输,越南,青岛中化实业有限公司,国有企业,,,,,,,江苏省连云港,hs071410,usd
进口,2006-05,07141020,木薯干,759527.0,5739990.0,公斤,越南,一般贸易,青岛海关,江海运输,越南,龙口市振龙酒精有限公司,私营企业,,,,,,,山东省龙口,hs071410,usd
进口,2006-05,07141020,木薯干,779630.0,6957530.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,南通兆宇化工有限公司,私营企业,,,,,,,江西省南昌,hs071410,usd
进口,2006-05,07141020,木薯干,782124.0,6044790.0,公斤,越南,一般贸易,南京海关,江海运输,越南,东海县顺泰酒精厂有限公司,中外合资企业,东海县西双湖南侧,0518 7267711,0518 7269999,,222300,梁焯毅,江苏省连云港,hs071410,usd
进口,2006-05,07141020,木薯干,782367.0,5960320.0,公斤,越南,一般贸易,南京海关,江海运输,越南,江苏舜天股份有限公司,国有企业,南京市建邺路98号舜天大厦,025-4200397,025-4208688,210004,,董启彬,江苏省徐州,hs071410,usd
进口,2006-05,07141020,木薯干,816475.0,6500060.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,南通天恒化工厂,集体企业,南通市唐闸市街102号,0513 5559217,0513 5650129,,226002,赵敏,江苏省南通,hs071410,usd
进口,2006-05,07141020,木薯干,85819.0,715160.0,公斤,越南,一般贸易,南宁海关,江海运输,越南,东兴市春泉贸易有限责任公司,私营企业,东兴市河州路,,13907809914,,538100,叶有春,广西壮族南宁,hs071410,usd
进口,2006-05,10030090,其他大麦,1064861.0,6063430.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,宁波市家电日用品进出口公司,国有企业,中国宁波市六号街31号,0574-87316559,0574-87316593,315000,,王伯岐,浙江省宁波,hs100300,usd
进口,2006-05,10030090,其他大麦,1227470.0,6747930.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,莱芜市鲁中啤酒原料有限公司,私营企业,莱城区南冶镇对仙门村北,,0634 6095555,,271102,尚宪启,山东省莱芜,hs100300,usd
进口,2006-05,10030090,其他大麦,118623.0,654180.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,永顺泰（昌乐）麦芽有限公司,外商独资企业,,,,,,,山东省潍坊,hs100300,usd
进口,2006-05,10030090,其他大麦,141837.0,857040.0,公斤,澳大利亚,一般贸易,天津海关,江海运输,澳大利亚,欧麦(保定)麦芽有限公司,外商独资企业,河北省保定市江城路,,0312 7031318,,072150,丹尼修伟,河北省保定,hs100300,usd
进口,2006-05,10030090,其他大麦,15180.0,86480.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,青岛啤酒股份有限公司,中外合资企业,青岛市香港中路五四广场青啤大厦,0532-5714533,0532-5712437,266071,,李桂荣,山东省青岛,hs100300,usd
进口,2006-05,10030090,其他大麦,181876.0,1007390.0,公斤,澳大利亚,一般贸易,厦门海关,江海运输,澳大利亚,泉州市粮油食品进出口公司,国有企业,福建泉州市刺桐东路北段国际商厦8楼,0595-2110033,0595-2110055,362000,wmlysp@public.qz.fj.cn,陈宏均,福建省泉州,hs100300,usd
进口,2006-05,10030090,其他大麦,2473978.0,13000000.0,公斤,澳大利亚,一般贸易,石家庄海关,江海运输,澳大利亚,北京燕京啤酒集团公司,国有企业,北京市顺义县城南,,01089495998,101300,,李福成,北京市其它,hs100300,usd
进口,2006-05,10030090,其他大麦,31.0,2.0,公斤,澳大利亚,一般贸易,沈阳海关,航空运输,澳大利亚,沈阳华润雪花啤酒有限公司,外商独资企业,,,,,,,辽宁省沉阳,hs100300,usd
进口,2006-05,10030090,其他大麦,326635.0,1826960.0,公斤,澳大利亚,一般贸易,上海海关,江海运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波市经济技术开发区大港工业城,0574-86883958,0574-86889888,315800,,梁安充,宁波经济技术开发区,hs100300,usd
进口,2006-05,10030090,其他大麦,4050225.0,22050000.0,公斤,澳大利亚,一般贸易,黄埔海关,江海运输,澳大利亚,中粮粮油进出口公司,国有企业,北京东城建国门内大街8号(中粮广场A座1205),,6526888 8807,10005,,于旭波,上海市黄浦,hs100300,usd
进口,2006-05,10030090,其他大麦,4072060.0,20927051.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,宁波麦芽有限公司,外商独资企业,宁波市经济技术开发区大港工业城,0574-86883958,0574-86889888,315800,,梁安充,宁波经济技术开发区,hs100300,usd
进口,2006-05,10030090,其他大麦,51.0,1.0,公斤,澳大利亚,一般贸易,北京海关,航空运输,澳大利亚,哈尔滨长行化工有限公司,私营企业,,,,,,,哈尔滨经济技术开发区,hs100300,usd
进口,2006-05,10030090,其他大麦,53913.0,215220.0,公斤,澳大利亚,进料加工贸易,厦门海关,江海运输,澳大利亚,勇泉(厦门)茶业有限公司,外商独资企业,厦门市集美区东安村,,0592 6150798 6150799,361026,,加藤和正,福建省厦门,hs100300,usd
进口,2006-05,10030090,其他大麦,713132.0,3949960.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,上海金泰国际粮油贸易有限公司,国有企业,,,,,,,山东省烟台,hs100300,usd
进口,2006-05,10030090,其他大麦,818973.0,4469330.0,公斤,澳大利亚,一般贸易,大连海关,江海运输,澳大利亚,中国新良储运贸易公司,国有企业,复兴门内大亍45号,,01066070902609,100801,,李文浩,辽宁省大连,hs100300,usd
进口,2006-05,10030090,其他大麦,980720.0,5786170.0,公斤,澳大利亚,一般贸易,青岛海关,江海运输,澳大利亚,烟台麦多利啤酒原料有限公司,中外合资企业,烟台市莱山区迎春大街126号,,0535 6711004,264001,,曲继光,山东省烟台,hs100300,usd
进口,2006-05,10040090,其他燕麦,160818.0,898780.0,公斤,澳大利亚,一般贸易,深圳海关,江海运输,澳大利亚,深圳市粤茂进出口贸易有限公司,私营企业,,,,,,,深圳特区,hs100400,usd
进口,2006-05,10040090,其他燕麦,46291.0,142200.0,公斤,澳大利亚,一般贸易,南宁海关,江海运输,澳大利亚,广西贺州西麦生物食品有限公司,中外合资企业,广西贺州市迎宾大道,0774 8831168,0774 8831138,,542601,谢庆奎,广西贺州地区,hs100400,usd
进口,2006-05,10051000,种用玉米,1302.0,185.0,公斤,智利,一般贸易,北京海关,航空运输,智利,中国种子集团公司,国有企业,北京市朝阳区安贞西里4区甲1号,010-64426338,010-64426336,100029,,何忠华,北京市顺义,hs100510,usd
进口,2006-05,10051000,种用玉米,548.0,23.0,公斤,阿根廷,一般贸易,北京海关,航空运输,阿根廷,北京市种子公司,国有企业,北京市海淀区北太平路15号,,01062361664,100088,,郑渝,北京市顺义,hs100510,usd
进口,2006-05,10059000,"玉米,种用除外",13998.0,99878.0,公斤,美国,一般贸易,黄埔海关,江海运输,美国,深圳市粮食集团有限公司,国有企业,"深圳市福田区福虹路9号世界贸易广场A座13楼,C座13楼至15楼",0755-83778311,0755-83778256,518033,,陈双兴,广东省广州,hs100590,usd
进口,2006-05,10059000,"玉米,种用除外",39123.0,83461.0,公斤,美国,一般贸易,上海海关,江海运输,美国,浙江省粮油食品进出口股份有限公司,国有企业,杭州市体育场路229号,0571-85152514,0571-85779746,310003,,朱子春,浙江省杭州,hs100590,usd
进口,2006-05,10070090,其他食用高梁,2494.0,25000.0,公斤,缅甸,边境小额贸易,昆明海关,汽车运输,缅甸,畹町远达储运物流有限公司,私营企业,,,,,,,云南省昆明,hs100700,usd
进口,2006-05,10070090,其他食用高梁,988.0,22.0,公斤,美国,一般贸易,大连海关,航空运输,美国,大连阳光国际货运代理有限公司,私营企业,,,,,,,辽宁省大连,hs100700,usd
进口,2006-05,10070010,种用食用高梁,1725.0,150.0,公斤,澳大利亚,其他,天津海关,航空运输,澳大利亚,北京德农种业有限公司,国有企业,北京市海淀区中关村南大街12号中国,,,,,于艳杰,北京新技术产业开发区,hs100700,usd
进口,2006-05,10030090,其他大麦,1007357.0,5532480.0,公斤,澳大利亚,一般贸易,宁波海关,江海运输,澳大利亚,,外商独资企业,,,,,,,北京市东城区,hs100300,usd
进口,2006-05,10051000,种用玉米,5958.0,500.0,公斤,澳大利亚,一般贸易,大连海关,航空运输,澳大利亚,吉林祥裕食品有限公司,外商独资企业,吉林省长春市前进大街3号晨光花园B,,,,,黄明发,吉林省长春,hs100510,usd
进口,2006-05,10030090,其他大麦,82343.0,443900.0,公斤,澳大利亚,一般贸易,厦门海关,江海运输,澳大利亚,,私营企业,,,,,,,福建省泉州,hs100300,usd
进口,2006-05,10051000,种用玉米,99.0,197.0,公斤,南斯拉夫联盟共和国,其他,乌鲁木齐海关,航空运输,南斯拉夫联盟共和国,新疆安农种子有限公司,私营企业,昌吉市绿洲北路69号,,,,,安云堂,新疆维吾尔吉昌,hs100510,usd
进口,2006-05,07141020,木薯干,1611759.0,13770901.0,公斤,泰国,一般贸易,南京海关,江海运输,泰国,,私营企业,,,,,,,江苏省张家港,hs071410,usd
进口,2006-04,10051000,种用玉米,3774.0,590.0,公斤,智利,一般贸易,沈阳海关,航空运输,智利,铁岭先锋种子研究有限公司,外商独资企业,铁岭市银州区工人街16号,0410 4851864,0410 4851864,112000,,狄奥斯切奇,辽宁省铁岭,hs100510,usd
进口,2006-04,10051000,种用玉米,4760.0,400.0,公斤,澳大利亚,一般贸易,北京海关,航空运输,澳大利亚,北京市种子公司,国有企业,北京市海淀区北太平路15号,,01062361664,100088,,郑渝,北京市海淀区,hs100510,usd
进口,2006-04,10051000,种用玉米,6073.0,500.0,公斤,澳大利亚,一般贸易,大连海关,航空运输,澳大利亚,吉林吉农高新技术发展股份有限公司,国有企业,吉林省公主岭市西兴华街6号,0434 6256650,0434 6259079,136100,,岳德荣,吉林省公主岭,hs100510,usd
进口,2006-04,10051000,种用玉米,67.0,26.0,公斤,德国,一般贸易,北京海关,航空运输,德国,中国种子集团公司,国有企业,北京市朝阳区安贞西里4区甲1号,010-64426338,010-64426336,100029,,何忠华,北京市朝阳区,hs100510,usd
进口,2006-04,10059000,"玉米,种用除外",29379.0,62595.0,公斤,美国,一般贸易,上海海关,江海运输,美国,浙江省粮油食品进出口股份有限公司,国有企业,杭州市体育场路229号,0571-85152514,0571-85779746,310003,,朱子春,浙江省杭州,hs100590,usd
进口,2006-04,10059000,"玉米,种用除外",79200.0,163296.0,公斤,美国,一般贸易,上海海关,江海运输,美国,上海瑞丰农业科技公司,国有企业,上海市北翟路2901号市农科院内3楼,,021 62209713,201106,,鲁南星,上海浦东新区,hs100590,usd
