scenario,year,crop,QX,AC,YC,NETQM
S1-High,2034,BARL,233.55283737588823,55.72596429168942,4.191095485640949,1092.1570506778276
S1-High,2034,SOYS,3246.2041094094793,1214.972434899032,2.671833546313542,9699.572535377896
S1-High,2034,SOYO,1911.6465424425587,0.0,0.0,-20.86501009391602
S1-High,2034,SOYM,8157.5717461817985,0.0,0.0,124.24799253399583
S1-High,2034,RAPS,2016.8315782662469,865.1693117944363,2.3311409116941086,157.07828489028932
S1-High,2034,RAPO,838.2649654746417,0.0,0.0,187.6739368871632
S1-High,2034,RAPM,1268.5230884253988,0.0,0.0,193.0511093722153
S1-High,2034,GRDS,2025.7605710353594,503.1321372057735,4.026299298402506,-77.48577012628603
S1-High,2034,GRDO,346.7927094078041,0.0,0.0,38.10380823262163
S1-High,2034,GRDM,408.2755039348109,0.0,0.0,-4.480073515680783
S1-High,2034,COTT,660.7264602611523,294.956200616468,2.240083303487815,173.70387194508623
S1-High,2034,SUGA,1147.4692898835674,0.0,0.0,489.48767315760136
S1-High,2034,SUGC,990.0781743212843,121.8559689583638,8.124987087498175,-5.3570949687695e-16
S1-High,2034,SUGB,156.259934445908,21.945282911197538,7.120433811594959,-0.2599344460132131
S1-High,2034,FRTO,32173.811560580405,1062.17302137686,30.290556164639305,301.37262394228804
S1-High,2034,VEGT,88095.31409256777,2340.0561511216724,37.64666674786438,-1321.3024744857032
S1-High,2034,PIGB,0.0,0.0,0.0,0.0
S1-High,2034,PIGO,0.0,0.0,0.0,0.0
S1-High,2034,PIGT,0.0,0.0,0.0,0.0
S1-High,2034,PIGM,5591.655795671731,0.0,0.0,103.02698747161249
S1-High,2034,CATB,0.0,0.0,0.0,0.0
S1-High,2034,CATO,0.0,0.0,0.0,0.0
S1-High,2034,CATT,0.0,0.0,0.0,0.0
S1-High,2034,CATM,799.9727030295322,0.0,0.0,302.212971071038
S1-High,2034,SHGT,0.0,0.0,0.0,0.0
S1-High,2034,SHGM,544.4710271119897,0.0,0.0,29.102163515698596
S1-High,2034,CHKT,0.0,0.0,0.0,0.0
S1-High,2034,CHKM,3137.631147026338,0.0,0.0,35.57528316314788
S1-High,2034,EGGS,3139.714263020374,0.0,0.0,-31.531165376266596
S1-High,2034,MILK,4702.2717086093935,0.0,0.0,1516.110104469425
S1-High,2034,FISH,8235.667557083376,0.0,0.0,407.56701275711373
S1-High,2034,GRAIN,0.0,0.0,0.0,0.0
S1-High,2034,CERE,0.0,0.0,0.0,0.0
S1-High,2034,BEAN,0.0,0.0,0.0,0.0
S1-High,2034,OILP,0.0,0.0,0.0,0.0
S1-High,2034,OILS,0.0,0.0,0.0,0.0
S1-High,2034,VEGF,0.0,0.0,0.0,0.0
S1-High,2034,MEAT,0.0,0.0,0.0,0.0
S1-High,2034,FRUT,0.0,0.0,0.0,0.0
S1-High,2034,FRUF,0.0,0.0,0.0,0.0
S1-High,2034,FRUN,0.0,0.0,0.0,0.0
S1-High,2034,OTGR,3989.1291070904786,1032.334505296806,3.8641826720144032,95.43880746584864
S1-High,2035,RICE,22144.405421357988,2887.9220866842024,7.6679372769309415,-428.5101358277613
S1-High,2035,WHEA,14656.636179678331,2345.3880361598244,6.249130614512765,-325.37331939753903
S1-High,2035,MAIZ,32638.551524510745,4460.848042191401,7.316669659179197,-628.0850357839857
S1-High,2035,POTA,10014.559112772242,454.1481944936841,22.05130227135917,-142.3072938430663
S1-High,2035,SORG,330.1813907678359,69.42756057752321,4.75576828598426,449.79533607964663
S1-High,2035,BARL,233.2846895149297,55.70086714763477,4.188169798086092,1097.3093219178963
S1-High,2035,SOYS,3363.1322672163974,1238.0278151099085,2.7165239958020075,9631.168983488042
S1-High,2035,SOYO,1913.6889319340778,0.0,0.0,-20.86425688774289
S1-High,2035,SOYM,8195.318094386994,0.0,0.0,125.18424177077624
S1-High,2035,RAPS,2044.4876660120322,867.9042338712027,2.3556604360515596,135.50006271676597
S1-High,2035,RAPO,841.6641670072975,0.0,0.0,187.5892429769222
S1-High,2035,RAPM,1272.0115374608056,0.0,0.0,192.82101922764724
S1-High,2035,GRDS,2039.0483805432887,503.8824413699073,4.0466748057338915,-77.42382982048221
S1-High,2035,GRDO,348.4543941136275,0.0,0.0,38.09908281673932
S1-High,2035,GRDM,409.19678256535434,0.0,0.0,-4.489763145272765
S1-High,2035,COTT,660.4656264198007,294.66211250360556,2.241433826724904,177.98102594393174
S1-High,2035,SUGA,1150.7164353663063,0.0,0.0,492.6331782240904
S1-High,2035,SUGC,993.1817781279667,122.172865748813,8.129315556614225,-5.3570949687695e-16
S1-High,2035,SUGB,156.21395104895564,21.96684674332449,7.111350703824961,-0.21395104906641715
S1-High,2035,FRTO,32191.580099173996,1061.6609358276828,30.32190317342427,255.1775972844758
S1-High,2035,VEGT,88311.05388411993,2339.653653227549,37.74535336129557,-1362.7995409154164
S1-High,2035,PIGB,0.0,0.0,0.0,0.0
S1-High,2035,PIGO,0.0,0.0,0.0,0.0
S1-High,2035,PIGT,0.0,0.0,0.0,0.0
S1-High,2035,PIGM,5556.235895548187,0.0,0.0,103.75225383337191
S1-High,2035,CATB,0.0,0.0,0.0,0.0
S1-High,2035,CATO,0.0,0.0,0.0,0.0
S1-High,2035,CATT,0.0,0.0,0.0,0.0
S1-High,2035,CATM,809.970447648185,0.0,0.0,304.79444842588873
S1-High,2035,SHGT,0.0,0.0,0.0,0.0
S1-High,2035,SHGM,550.1166468138634,0.0,0.0,27.644880356722282
S1-High,2035,CHKT,0.0,0.0,0.0,0.0
S1-High,2035,CHKM,3167.8109989034274,0.0,0.0,34.795174628782576
S1-High,2035,EGGS,3152.7141470028005,0.0,0.0,-31.896575656121403
S1-High,2035,MILK,4774.957443089188,0.0,0.0,1494.8184644498806
S1-High,2035,FISH,8301.980568710907,0.0,0.0,419.32601620095437
S1-High,2035,GRAIN,0.0,0.0,0.0,0.0
S1-High,2035,CERE,0.0,0.0,0.0,0.0
S1-High,2035,BEAN,0.0,0.0,0.0,0.0
S1-High,2035,OILP,0.0,0.0,0.0,0.0
S1-High,2035,OILS,0.0,0.0,0.0,0.0
S1-High,2035,VEGF,0.0,0.0,0.0,0.0
S1-High,2035,MEAT,0.0,0.0,0.0,0.0
S1-High,2035,FRUT,0.0,0.0,0.0,0.0
S1-High,2035,FRUF,0.0,0.0,0.0,0.0
S1-High,2035,FRUN,0.0,0.0,0.0,0.0
S1-High,2035,OTGR,3997.196515349549,1031.8426385780579,3.873843128694439,97.56076377286894
S1-Low,2026,RICE,21012.079872438604,2899.6812149030866,7.246341344160783,299.5267657174846
S1-Low,2026,WHEA,14057.055024568159,2356.4314663539108,5.965399471735343,301.281098718015
S1-Low,2026,MAIZ,30347.654234522135,4490.270813782667,6.758535396433439,199.8383125569504
S1-Low,2026,POTA,9864.281915415124,453.2876407894636,21.761638808936205,-87.36036816841457
S1-Low,2026,SORG,320.8387911263341,69.04505186965336,4.6468035353500685,454.32730592543663
S1-Low,2026,BARL,230.18758150931455,55.968776088648426,4.1127856922353025,1055.2953904526976
S1-Low,2026,SOYS,2212.703079618003,1045.427074314097,2.116554214046689,10684.366666331855
S1-Low,2026,SOYO,1876.920490607063,0.0,0.0,-20.877816601548506
S1-Low,2026,SOYM,7927.433931099542,0.0,0.0,118.53972235768018
S1-Low,2026,RAPS,1820.8226994770075,846.0678280374461,2.15210014981969,317.8673049498441
S1-Low,2026,RAPO,797.7197215911929,0.0,0.0,188.6841550849327
S1-Low,2026,RAPM,1248.4026728603212,0.0,0.0,194.37820610751402
S1-Low,2026,GRDS,1918.5975902466967,495.92136973886073,3.8687536115997183,-86.11248420355444
S1-Low,2026,GRDO,324.95587392746177,0.0,0.0,38.16590673351876
S1-Low,2026,GRDM,402.9618219203638,0.0,0.0,-4.424186398388607
S1-Low,2026,COTT,663.6356740015935,297.5769731162462,2.230131139019111,135.81027453584326
S1-Low,2026,SUGA,1119.5825110546637,0.0,0.0,452.7287344183535
S1-Low,2026,SUGC,963.424144377257,119.23689651211839,8.07991630576649,-5.3570949687695e-16
S1-Low,2026,SUGB,156.06087903753632,21.730443250119933,7.181670306549086,-0.06087903759576433
S1-Low,2026,FRTO,32019.487093350956,1066.201355571551,30.031369708948173,372.87660754596226
S1-Low,2026,VEGT,86399.4339570206,2339.4334771354065,36.93177634732967,-1441.2034174151718
S1-Low,2026,PIGB,0.0,0.0,0.0,0.0
S1-Low,2026,PIGO,0.0,0.0,0.0,0.0
S1-Low,2026,PIGT,0.0,0.0,0.0,0.0
S1-Low,2026,PIGM,5884.137104607509,0.0,0.0,87.23306159495374
S1-Low,2026,CATB,0.0,0.0,0.0,0.0
S1-Low,2026,CATO,0.0,0.0,0.0,0.0
S1-Low,2026,CATT,0.0,0.0,0.0,0.0
S1-Low,2026,CATM,771.3872548227828,0.0,0.0,271.33598058740455
S1-Low,2026,SHGT,0.0,0.0,0.0,0.0
S1-Low,2026,SHGM,501.12515297029717,0.0,0.0,34.0789657929002
S1-Low,2026,CHKT,0.0,0.0,0.0,0.0
S1-Low,2026,CHKM,2908.5313354289124,0.0,0.0,-42.99759807917534
S1-Low,2026,EGGS,2999.0378819283014,0.0,0.0,-21.22699501267152
S1-Low,2026,MILK,4154.865981240613,0.0,0.0,1595.025882839537
S1-Low,2026,FISH,7719.283421313752,0.0,0.0,274.5003896213387
S1-Low,2026,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2026,CERE,0.0,0.0,0.0,0.0
S1-Low,2026,BEAN,0.0,0.0,0.0,0.0
S1-Low,2026,OILP,0.0,0.0,0.0,0.0
S1-Low,2026,OILS,0.0,0.0,0.0,0.0
S1-Low,2026,VEGF,0.0,0.0,0.0,0.0
S1-Low,2026,MEAT,0.0,0.0,0.0,0.0
S1-Low,2026,FRUT,0.0,0.0,0.0,0.0
S1-Low,2026,FRUF,0.0,0.0,0.0,0.0
S1-Low,2026,FRUN,0.0,0.0,0.0,0.0
S1-Low,2026,OTGR,3827.848236966659,1036.467951160441,3.6931660382561344,189.234063652792
S1-Low,2027,RICE,21121.629916022648,2898.2505014008693,7.287717161029907,237.35013484271082
S1-Low,2027,WHEA,14108.072217668516,2354.778719136552,5.991251790674264,224.52826069765524
S1-Low,2027,MAIZ,30572.050105692004,4487.003967514708,6.813466252098158,367.5736300254649
S1-Low,2027,POTA,9879.332444744494,453.3936129405885,21.789747722006517,-90.95192895322354
S1-Low,2027,SORG,321.6857183105451,69.09050968609507,4.6560044175688935,453.80844215744685
S1-Low,2027,BARL,230.3755443428461,55.9371783234736,4.11846916929971,1059.7054902633527
S1-Low,2027,SOYS,2341.542189467545,1065.2318695180845,2.198152586747962,10460.244537449973
S1-Low,2027,SOYO,1883.3666065178022,0.0,0.0,-20.875439359420763
S1-Low,2027,SOYM,7924.30617205048,0.0,0.0,118.46214234897016
S1-Low,2027,RAPS,1843.798935092612,848.3945264622679,2.1732800926723264,294.8312327529327
S1-Low,2027,RAPO,803.9775745207967,0.0,0.0,188.5282355169897
S1-Low,2027,RAPM,1248.306963420315,0.0,0.0,194.38451888395545
S1-Low,2027,GRDS,1931.62125503085,496.856018261158,3.887688151168875,-84.65534972796739
S1-Low,2027,GRDO,328.78717086568065,0.0,0.0,38.155011482850725
S1-Low,2027,GRDM,402.9365456268236,0.0,0.0,-4.423920552748368
S1-Low,2027,COTT,663.1856195909717,297.23468734107706,2.2311851470752657,140.96445965319984
S1-Low,2027,SUGA,1123.160259859717,0.0,0.0,458.9065716022238
S1-Low,2027,SUGC,966.8437370225108,119.57242434897297,8.085842051682171,-5.3570949687695e-16
S1-Low,2027,SUGB,156.1181003848497,21.760428650600538,7.174403725752948,-0.1181003849693724
S1-Low,2027,FRTO,32038.736493407905,1065.7209049920477,30.062970842865255,402.53214582486413
S1-Low,2027,VEGT,86600.5443848685,2339.703528544326,37.013469154678766,-1371.7196979971968
S1-Low,2027,PIGB,0.0,0.0,0.0,0.0
S1-Low,2027,PIGO,0.0,0.0,0.0,0.0
S1-Low,2027,PIGT,0.0,0.0,0.0,0.0
S1-Low,2027,PIGM,5847.238411408311,0.0,0.0,89.8258410843109
S1-Low,2027,CATB,0.0,0.0,0.0,0.0
S1-Low,2027,CATO,0.0,0.0,0.0,0.0
S1-Low,2027,CATT,0.0,0.0,0.0,0.0
S1-Low,2027,CATM,744.7234875124374,0.0,0.0,275.5027061869953
S1-Low,2027,SHGT,0.0,0.0,0.0,0.0
S1-Low,2027,SHGM,506.3226948015692,0.0,0.0,34.52335802112252
S1-Low,2027,CHKT,0.0,0.0,0.0,0.0
S1-Low,2027,CHKM,2936.0680293825453,0.0,0.0,6.273715801796609
S1-Low,2027,EGGS,3024.8245048616604,0.0,0.0,-23.408136303275093
S1-Low,2027,MILK,4219.806857890037,0.0,0.0,1597.9523528656068
S1-Low,2027,FISH,7782.1066225598,0.0,0.0,298.693770868591
S1-Low,2027,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2027,CERE,0.0,0.0,0.0,0.0
S1-Low,2027,BEAN,0.0,0.0,0.0,0.0
S1-Low,2027,OILP,0.0,0.0,0.0,0.0
S1-Low,2027,OILS,0.0,0.0,0.0,0.0
S1-Low,2027,VEGF,0.0,0.0,0.0,0.0
S1-Low,2027,MEAT,0.0,0.0,0.0,0.0
S1-Low,2027,FRUT,0.0,0.0,0.0,0.0
S1-Low,2027,FRUF,0.0,0.0,0.0,0.0
S1-Low,2027,FRUN,0.0,0.0,0.0,0.0
S1-Low,2027,OTGR,3843.782307288879,1035.8290908467163,3.7108267582510757,176.9959649106452
S1-Low,2028,RICE,21232.66485493069,2896.897904823059,7.329448794029063,137.93201332307743
S1-Low,2028,WHEA,14160.450308002013,2353.2058823478383,6.01751441054272,153.57610233478192
S1-Low,2028,MAIZ,30799.566962078316,4483.752703706552,6.869149348182708,324.5928689558467
S1-Low,2028,POTA,9894.609418107195,453.4948274706124,21.81857172064083,-94.75451406595542
S1-Low,2028,SORG,322.5452811988711,69.13625328757618,4.665356681352483,453.55660209323423
S1-Low,2028,BARL,230.5673432203182,55.90516035903739,4.124258686310085,1064.5595184738606
S1-Low,2028,SOYS,2477.9561502483675,1085.4085052300418,2.282971008895115,10293.829342178331
S1-Low,2028,SOYO,1889.0786918189767,0.0,0.0,-20.873332818095534
S1-Low,2028,SOYM,7946.243211939491,0.0,0.0,119.00626218651328
S1-Low,2028,RAPS,1866.975146229802,850.6836997873953,2.1946760549148885,275.0070062534702
S1-Low,2028,RAPO,809.8985274115053,0.0,0.0,188.38071009143
S1-Low,2028,RAPM,1250.209952048023,0.0,0.0,194.25900209296387
S1-Low,2028,GRDS,1944.8566423669022,497.8021420034406,3.906886849742523,-82.72253387284356
S1-Low,2028,GRDO,332.21479190059796,0.0,0.0,38.14526418553264
S1-Low,2028,GRDM,403.4391135987447,0.0,0.0,-4.429206355588718
S1-Low,2028,COTT,662.7602053894993,296.8929562426973,2.232320408597775,145.96973145341772
S1-Low,2028,SUGA,1126.7323911734095,0.0,0.0,464.465443233765
S1-Low,2028,SUGC,970.2579605003617,119.90551903526774,8.091854055650101,-5.3570949687695e-16
S1-Low,2028,SUGB,156.1713357810999,21.789736268804866,7.167197154408958,-0.17133578123207963
S1-Low,2028,FRTO,32058.129479648967,1065.2261287217752,30.09514000385751,418.1520527530684
S1-Low,2028,VEGT,86806.08717078855,2339.95646070375,37.09730870149666,-1321.749509167405
S1-Low,2028,PIGB,0.0,0.0,0.0,0.0
S1-Low,2028,PIGO,0.0,0.0,0.0,0.0
S1-Low,2028,PIGT,0.0,0.0,0.0,0.0
S1-Low,2028,PIGM,5810.19365760689,0.0,0.0,91.97060173781234
S1-Low,2028,CATB,0.0,0.0,0.0,0.0
S1-Low,2028,CATO,0.0,0.0,0.0,0.0
S1-Low,2028,CATT,0.0,0.0,0.0,0.0
S1-Low,2028,CATM,742.086601353771,0.0,0.0,281.66325537626085
S1-Low,2028,SHGT,0.0,0.0,0.0,0.0
S1-Low,2028,SHGM,511.5957079896443,0.0,0.0,34.55067857599272
S1-Low,2028,CHKT,0.0,0.0,0.0,0.0
S1-Low,2028,CHKM,2963.916687641768,0.0,0.0,15.13526817803857
S1-Low,2028,EGGS,3050.6137080686835,0.0,0.0,-26.700144945690703
S1-Low,2028,MILK,4285.799614424261,0.0,0.0,1596.0094929939974
S1-Low,2028,FISH,7845.46925721577,0.0,0.0,319.7629445271599
S1-Low,2028,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2028,CERE,0.0,0.0,0.0,0.0
S1-Low,2028,BEAN,0.0,0.0,0.0,0.0
S1-Low,2028,OILP,0.0,0.0,0.0,0.0
S1-Low,2028,OILS,0.0,0.0,0.0,0.0
S1-Low,2028,VEGF,0.0,0.0,0.0,0.0
S1-Low,2028,MEAT,0.0,0.0,0.0,0.0
S1-Low,2028,FRUT,0.0,0.0,0.0,0.0
S1-Low,2028,FRUF,0.0,0.0,0.0,0.0
S1-Low,2028,FRUN,0.0,0.0,0.0,0.0
S1-Low,2028,OTGR,3860.04186542126,1035.260130692568,3.7285719318090327,168.24550232232818
S1-Low,2029,RICE,21343.92814926503,2895.479434444547,7.371465980852159,46.55996832483634
S1-Low,2029,WHEA,14215.11180878771,2351.7623428265006,6.044450814576385,85.74490129014973
S1-Low,2029,MAIZ,31027.27467418464,4480.1736061540905,6.925462582870609,246.64594785651676
S1-Low,2029,POTA,9910.785400024602,453.6037354922649,21.848994231207357,-100.18437018923996
S1-Low,2029,SORG,323.4287780120645,69.18239187288958,4.675015842272521,453.32266538331646
S1-Low,2029,BARL,230.77081450248235,55.87270788851276,4.13029586758096,1069.5467074890437
S1-Low,2029,SOYS,2622.582722657588,1105.9983390207817,2.3712356792321634,10156.112825564158
S1-Low,2029,SOYO,1893.9641531065595,0.0,0.0,-20.871531124714018
S1-Low,2029,SOYM,7980.235670885836,0.0,0.0,119.8494010663797
S1-Low,2029,RAPS,1890.4576530238046,852.9451584729582,2.2163882803535953,256.461084990452
S1-Low,2029,RAPO,815.4304169553868,0.0,0.0,188.24287850010083
S1-Low,2029,RAPM,1253.0406612578654,0.0,0.0,194.0722949676161
S1-Low,2029,GRDS,1958.4288239981342,498.7694288726361,3.926521375668017,-81.198740787189
S1-Low,2029,GRDO,335.2519165495809,0.0,0.0,38.13662736231207
S1-Low,2029,GRDM,404.18668705555615,0.0,0.0,-4.4370690251620415
S1-Low,2029,COTT,662.3867141125124,296.5544859417777,2.2336088156243847,150.80125715444868
S1-Low,2029,SUGA,1130.3002716170156,0.0,0.0,469.4381436361652
S1-Low,2029,SUGC,973.6681210199315,120.2342053167116,8.098095865940733,-5.3570949687695e-16
S1-Low,2029,SUGB,156.22060659798706,21.81797556312248,7.160178823466861,-0.2206065981091775
S1-Low,2029,FRTO,32078.500089930923,1064.7192483370188,30.128599760015813,419.8934819873014
S1-Low,2029,VEGT,87023.01344526806,2340.2288296562647,37.18568558017897,-1294.1485230017186
S1-Low,2029,PIGB,0.0,0.0,0.0,0.0
S1-Low,2029,PIGO,0.0,0.0,0.0,0.0
S1-Low,2029,PIGT,0.0,0.0,0.0,0.0
S1-Low,2029,PIGM,5773.06963300609,0.0,0.0,93.48839392519504
S1-Low,2029,CATB,0.0,0.0,0.0,0.0
S1-Low,2029,CATO,0.0,0.0,0.0,0.0
S1-Low,2029,CATT,0.0,0.0,0.0,0.0
S1-Low,2029,CATM,751.4733505161648,0.0,0.0,285.9510356812505
S1-Low,2029,SHGT,0.0,0.0,0.0,0.0
S1-Low,2029,SHGM,516.9514169617961,0.0,0.0,34.130734766015856
S1-Low,2029,CHKT,0.0,0.0,0.0,0.0
S1-Low,2029,CHKM,2992.050941111866,0.0,0.0,21.91150172318386
S1-Low,2029,EGGS,3070.917712790753,0.0,0.0,-28.228385526716583
S1-Low,2029,MILK,4352.823488965895,0.0,0.0,1589.5100085597576
S1-Low,2029,FISH,7909.481968666807,0.0,0.0,337.55316380094945
S1-Low,2029,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2029,CERE,0.0,0.0,0.0,0.0
S1-Low,2029,BEAN,0.0,0.0,0.0,0.0
S1-Low,2029,OILP,0.0,0.0,0.0,0.0
S1-Low,2029,OILS,0.0,0.0,0.0,0.0
S1-Low,2029,VEGF,0.0,0.0,0.0,0.0
S1-Low,2029,MEAT,0.0,0.0,0.0,0.0
S1-Low,2029,FRUT,0.0,0.0,0.0,0.0
S1-Low,2029,FRUF,0.0,0.0,0.0,0.0
S1-Low,2029,FRUN,0.0,0.0,0.0,0.0
S1-Low,2029,OTGR,3876.6832796037215,1034.7750503311881,3.7464019627869436,160.78592748470302
S1-Low,2030,RICE,21455.906889943402,2894.051841402265,7.413794937255615,-36.89352135654486
S1-Low,2030,WHEA,14272.950821582013,2350.558883655332,6.072151997905401,18.841606766852376
S1-Low,2030,MAIZ,31257.331401366413,4476.5214386366115,6.982504569638849,151.09578912270348
S1-Low,2030,POTA,9927.232869600626,453.7065133730365,21.880296131958936,-106.19734692927968
S1-Low,2030,SORG,324.327101092869,69.22856124912603,4.68487420857621,452.97050843932317
S1-Low,2030,BARL,230.98330097830637,55.84027425637151,4.136500116704757,1074.4729664472786
S1-Low,2030,SOYS,2775.7566425607706,1126.9787550241056,2.4630070710617775,10024.413867147498
S1-Low,2030,SOYO,1898.2203465284185,0.0,0.0,-20.86996149700836
S1-Low,2030,SOYM,8014.3860497794985,0.0,0.0,120.69645694582722
S1-Low,2030,RAPS,1914.2438094873983,855.1836189891702,2.238400931661952,237.66707016041187
S1-Low,2030,RAPO,820.6349449774282,0.0,0.0,188.11320339113422
S1-Low,2030,RAPM,1255.903123194719,0.0,0.0,193.8834935047919
S1-Low,2030,GRDS,1972.1377093916935,499.7301192961497,3.9464055361909587,-80.23749282871763
S1-Low,2030,GRDO,337.9770597378806,0.0,0.0,38.12887773637036
S1-Low,2030,GRDM,404.9426462186114,0.0,0.0,-4.445019892138491
S1-Low,2030,COTT,662.039498290068,296.2167328318472,2.2349834594451714,155.5435752356012
S1-Low,2030,SUGA,1133.9104216777423,0.0,0.0,473.92233383309
S1-Low,2030,SUGC,977.118682607237,120.56322622090826,8.104616251864895,-5.3570949687695e-16
S1-Low,2030,SUGB,156.2759058244298,21.84625634234592,7.153441000392857,-0.2759058245383862
S1-Low,2030,FRTO,32099.84047022794,1064.2137994793984,30.162962072029913,408.7999931240662
S1-Low,2030,VEGT,87244.86187002312,2340.4620569681783,37.276768324558795,-1280.981382163998
S1-Low,2030,PIGB,0.0,0.0,0.0,0.0
S1-Low,2030,PIGO,0.0,0.0,0.0,0.0
S1-Low,2030,PIGT,0.0,0.0,0.0,0.0
S1-Low,2030,PIGM,5736.12102295223,0.0,0.0,93.98348544047413
S1-Low,2030,CATB,0.0,0.0,0.0,0.0
S1-Low,2030,CATO,0.0,0.0,0.0,0.0
S1-Low,2030,CATT,0.0,0.0,0.0,0.0
S1-Low,2030,CATM,760.9710440991868,0.0,0.0,289.51649518463
S1-Low,2030,SHGT,0.0,0.0,0.0,0.0
S1-Low,2030,SHGM,522.3611860238722,0.0,0.0,33.353709753449166
S1-Low,2030,CHKT,0.0,0.0,0.0,0.0
S1-Low,2030,CHKM,3020.423571281658,0.0,0.0,26.657606559397465
S1-Low,2030,EGGS,3087.2080606752,0.0,0.0,-29.213226908776328
S1-Low,2030,MILK,4420.8507795206715,0.0,0.0,1579.0635308694982
S1-Low,2030,FISH,7973.930460846784,0.0,0.0,352.6531019835213
S1-Low,2030,GRAIN,0.0,0.0,0.0,0.0
S1-Low,2030,CERE,0.0,0.0,0.0,0.0
S1-Low,2030,BEAN,0.0,0.0,0.0,0.0
S1-Low,2030,OILP,0.0,0.0,0.0,0.0
S1-Low,2030,OILS,0.0,0.0,0.0,0.0
S1-Low,2030,VEGF,0.0,0.0,0.0,0.0
S1-Low,2030,MEAT,0.0,0.0,0.0,0.0
S1-Low,2030,FRUT,0.0,0.0,0.0,0.0
S1-Low,2030,FRUF,0.0,0.0,0.0,0.0
S1-Low,2030,FRUN,0.0,0.0,0.0,0.0
S1-Low,2030,OTGR,3893.400793058277,1034.2913541216997,3.764317256972991,153.22881550071295
S1-Low,2031,RICE,21520.394490615126,2892.6961383922326,7.439562768101946,-73.06080620264338
S1-Low,2031,WHEA,14299.739990888427,2349.4157448335536,6.086508963913284,-17.306839085971216
S1-Low,2031,MAIZ,31420.813351833724,4473.053849866114,7.024465702055923,109.18644289460524
S1-Low,2031,POTA,9943.824329736675,453.8041462970337,21.912149571299924,-113.6774619704492
S1-Low,2031,SORG,324.4632562495989,69.2724673015593,4.683870358437418,453.1617462473187
S1-Low,2031,BARL,230.67359760128542,55.809462129678586,4.1332345591379,1079.804122046543
S1-Low,2031,SOYS,2875.124492572581,1148.3587271814094,2.5036814930030045,9947.80221320997
S1-Low,2031,SOYO,1901.631797596849,0.0,0.0,-20.868703399072217
S1-Low,2031,SOYM,8048.968307294868,0.0,0.0,121.55422501464427
S1-Low,2031,RAPS,1938.744051463425,857.5293810273828,2.2608485427527487,218.30386114238314
S1-Low,2031,RAPO,825.2500538275854,0.0,0.0,187.9982141470564
S1-Low,2031,RAPM,1258.8486022786585,0.0,0.0,193.6892164202283
S1-Low,2031,GRDS,1985.6859217965693,500.6446510398351,3.9662581387263702,-79.81463360536826
S1-Low,2031,GRDO,340.34503392251594,0.0,0.0,38.12214380978287
S1-Low,2031,GRDM,405.72052971617825,0.0,0.0,-4.453201350231058
S1-Low,2031,COTT,661.689173954118,295.88835285252765,2.2362798926523055,160.19216151718203
S1-Low,2031,SUGA,1137.4156818775411,0.0,0.0,477.9894420902586
S1-Low,2031,SUGC,980.4689910419174,120.89001735405337,8.110421459948967,-5.3570949687695e-16
S1-Low,2031,SUGB,156.30375009383212,21.873058163510155,7.14594863349226,-0.3037500939239911
S1-Low,2031,FRTO,32119.57878029947,1063.705828712748,30.195922512871096,387.3813422331927
S1-Low,2031,VEGT,87460.33275030596,2340.554329695727,37.36735851018499,-1280.956442730446
S1-Low,2031,PIGB,0.0,0.0,0.0,0.0
S1-Low,2031,PIGO,0.0,0.0,0.0,0.0
S1-Low,2031,PIGT,0.0,0.0,0.0,0.0
S1-Low,2031,PIGM,5699.535321888808,0.0,0.0,95.62475006376032
S1-Low,2031,CATB,0.0,0.0,0.0,0.0
S1-Low,2031,CATO,0.0,0.0,0.0,0.0
S1-Low,2031,CATT,0.0,0.0,0.0,0.0
S1-Low,2031,CATM,770.5710361651131,0.0,0.0,292.48752687423485
S1-Low,2031,SHGT,0.0,0.0,0.0,0.0
S1-Low,2031,SHGM,527.8179717979086,0.0,0.0,32.219029104088875
S1-Low,2031,CHKT,0.0,0.0,0.0,0.0
S1-Low,2031,CHKM,3049.1789189126516,0.0,0.0,29.000313031792285
S1-Low,2031,EGGS,3100.396279799814,0.0,0.0,-29.909473221763687
S1-Low,2031,MILK,4489.809450370562,0.0,0.0,1564.5761794850268
S1-Low,2031,FISH,8038.796396237402,0.0,0.0,365.8542757725603
