draw,group,alpha,beta,delta,tau,omega,kappa
200,dairyegg,0.0045456265651205,0.0,0.0001706280486638,0.0405551262720287,0.7216460812398356,4.262258374757778
200,grain,0.000438818140674,0.0,0.9818854163450974,0.0005237421078616,0.7216460812398356,4.262258374757778
200,meatsea,0.0859413357114779,0.0,0.0895684779482492,0.0059776392692265,0.7216460812398356,4.262258374757778
200,nonfood,0.9082669350424064,1.0,54.833841244378654,3.886582870730855,0.7216460812398356,4.262258374757778
200,oil,0.0003974629453003,0.0,0.2534022424648584,0.0359275234113241,0.7216460812398356,4.262258374757778
200,vegfruit,0.0004098215950208,0.0,0.003576425072073,0.0830539338974016,0.7216460812398356,4.262258374757778
201,dairyegg,0.0109869242493346,0.0,0.0001533972068624,0.0248619076507462,0.6872360672379929,4.157657528418581
201,grain,0.0006002433784436,0.0,1.0372866521739483,0.0004905865998668,0.6872360672379929,4.157657528418581
201,meatsea,0.1013186968315863,0.0,0.0841707036675291,0.005952852796518,0.6872360672379929,4.157657528418581
201,nonfood,0.8859190723418555,1.0,55.05636027539467,4.038562009762078,0.6872360672379929,4.157657528418581
201,oil,0.0005646110238281,0.0,0.2520984266560908,0.0427091789048325,0.6872360672379929,4.157657528418581
201,vegfruit,0.0006104521749516,0.0,0.0075175435499732,0.0830942429347165,0.6872360672379929,4.157657528418581
202,dairyegg,0.0038836038782038,0.0,0.0001408301623782,0.0532148364622757,0.5449337662988115,6.07985041357036
202,grain,0.0003456859903057,0.0,0.6113781530869695,0.0004989823854377,0.5449337662988115,6.07985041357036
202,meatsea,0.0340816083720587,0.0,0.083559834317828,0.0080380295436192,0.5449337662988115,6.07985041357036
202,nonfood,0.9609846847241782,1.0,54.62546285826244,4.62127108523067,0.5449337662988115,6.07985041357036
202,oil,0.0003411955224695,0.0,0.1752591053723741,0.0382297302357707,0.5449337662988115,6.07985041357036
202,vegfruit,0.0003632215127839,0.0,0.0058911928403113,0.1489109953436356,0.5449337662988115,6.07985041357036
203,dairyegg,0.0026772504698789,0.0,0.0001625103297167,0.0460556868938876,0.6049339806934195,5.170975544814395
203,grain,0.000303755688361,0.0,0.7057031282651709,0.0004878166372985,0.6049339806934195,5.170975544814395
203,meatsea,0.0561206627823251,0.0,0.0798591662619361,0.0093092907748365,0.6049339806934195,5.170975544814395
203,nonfood,0.9402627227455572,1.0,45.561844910303904,4.152307030660697,0.6049339806934195,5.170975544814395
203,oil,0.0003103300022183,0.0,0.1595946178819808,0.08447437577724,0.6049339806934195,5.170975544814395
203,vegfruit,0.0003252783116593,0.0,0.004245272517361,0.1080231413085104,0.6049339806934195,5.170975544814395
204,dairyegg,0.0074437461889673,0.0,0.0001625427001621,0.0322746133740586,0.6881117385767763,4.51472779203647
204,grain,0.0004966302589855,0.0,0.8811792569301545,0.0004998973447789,0.6881117385767763,4.51472779203647
204,meatsea,0.0760239370061813,0.0,0.0800510198378036,0.0096243736824087,0.6881117385767763,4.51472779203647
204,nonfood,0.915051641801914,1.0,61.87078136518058,3.4949993020843655,0.6881117385767763,4.51472779203647
204,oil,0.0004864466039719,0.0,0.2406776570354646,0.0302569392618728,0.6881117385767763,4.51472779203647
204,vegfruit,0.0004975981399798,0.0,0.0052026667805628,0.0933117011690636,0.6881117385767763,4.51472779203647
205,dairyegg,0.0048769608276661,0.0,0.0001826599957986,0.0367032580306262,0.7627602452056571,4.325109557389259
205,grain,0.0004439022741195,0.0,0.9126481748989292,0.0005217370078654,0.7627602452056571,4.325109557389259
205,meatsea,0.084101076563695,0.0,0.0965767764178145,0.0094792527938985,0.7627602452056571,4.325109557389259
205,nonfood,0.909688503380272,1.0,57.6227925164615,3.744705103210307,0.7627602452056571,4.325109557389259
205,oil,0.0004360404052381,0.0,0.2432195531009094,0.0362442057490685,0.7627602452056571,4.325109557389259
205,vegfruit,0.000453516549009,0.0,0.0040338178204562,0.0829181953661142,0.7627602452056571,4.325109557389259
206,dairyegg,0.0051396700065183,0.0,0.0001577436429312,0.0388132426424138,0.5701568195947572,5.798512766429549
206,grain,0.0003311488851857,0.0,0.6064175368715056,0.0005665191407336,0.5701568195947572,5.798512766429549
206,meatsea,0.0359651062163862,0.0,0.1137066871481613,0.0117871958502044,0.5701568195947572,5.798512766429549
206,nonfood,0.9578882489463322,1.0,66.47533858552796,4.531140224222755,0.5701568195947572,5.798512766429549
206,oil,0.0003355993396555,0.0,0.1498003003971219,0.0691392189428836,0.5701568195947572,5.798512766429549
206,vegfruit,0.0003402266059218,0.0,0.0057091786116208,0.1387664178568285,0.5701568195947572,5.798512766429549
207,dairyegg,0.003955308493709,0.0,0.0001442299682749,0.045221042156017,0.324576243506495,4.965458738158094
207,grain,0.0004888318718699,0.0,0.7345554881882256,0.0005061753800331,0.324576243506495,4.965458738158094
207,meatsea,0.0720147735995612,0.0,0.0459087247073443,0.0062632675073383,0.324576243506495,4.965458738158094
207,nonfood,0.9214084419508274,1.0,86.08669132723513,4.450490447323972,0.324576243506495,4.965458738158094
207,oil,0.0004888318718699,0.0,0.1188798317767592,0.1216525489982997,0.324576243506495,4.965458738158094
207,vegfruit,0.0016438122121623,0.0,0.0099978628339819,0.097036550535979,0.324576243506495,4.965458738158094
208,dairyegg,0.0057199825818382,0.0,0.0001419330199951,0.0308630414023127,0.3389407929878771,5.154505115790624
208,grain,0.0032658295865353,0.0,0.6769616953455938,0.000507978664859,0.3389407929878771,5.154505115790624
208,meatsea,0.0733783002827034,0.0,0.0259893818152776,0.0101838419790986,0.3389407929878771,5.154505115790624
208,nonfood,0.9039593395922062,1.0,85.01496214235665,5.042888442756539,0.3389407929878771,5.154505115790624
208,oil,0.0009929678787902,0.0,0.1429993715006167,0.1129370191228955,0.3389407929878771,5.154505115790624
208,vegfruit,0.0126835800779263,0.0,0.0419528040147728,0.0391068591703937,0.3389407929878771,5.154505115790624
209,dairyegg,0.0030949035452832,0.0,0.0001506994507775,0.0454063700796406,0.7012924749146358,4.746463012675323
209,grain,0.0003853714465174,0.0,0.8173161491526689,0.0004870267157893,0.7012924749146358,4.746463012675323
209,meatsea,0.0724727449476726,0.0,0.0905329626654095,0.0092373987194223,0.7012924749146358,4.746463012675323
209,nonfood,0.9232799025594632,1.0,61.447805960078355,4.474271016652541,0.7012924749146358,4.746463012675323
209,oil,0.0003773574400326,0.0,0.2320310774154133,0.0313684015545836,0.7012924749146358,4.746463012675323
209,vegfruit,0.0003897200610308,0.0,0.0049840092552534,0.0977371145444621,0.7012924749146358,4.746463012675323
210,dairyegg,0.0029931349298579,0.0,0.0001607712015011,0.0488182411083993,0.7041377408032341,4.790749950355804
210,grain,0.0003416461424257,0.0,0.8091834576068029,0.0004628599673936,0.7041377408032341,4.790749950355804
210,meatsea,0.0619036889506706,0.0,0.0945600990292916,0.0098202970924015,0.7041377408032341,4.790749950355804
210,nonfood,0.9340782376921946,1.0,61.72198115868105,3.9102140488839776,0.7041377408032341,4.790749950355804
210,oil,0.0003416461424205,0.0,0.2238730231403083,0.0240020690079554,0.7041377408032341,4.790749950355804
210,vegfruit,0.0003416461424304,0.0,0.0017681574177313,0.1026604595452236,0.7041377408032341,4.790749950355804
211,dairyegg,0.0023091117122929,0.0,0.0001509628466817,0.0538173190351141,0.5724034651368557,5.163565195902918
211,grain,0.0003051235510651,0.0,0.7404494431790096,0.0005352537312633,0.5724034651368557,5.163565195902918
211,meatsea,0.057065499259583,0.0,0.0869377370800058,0.0069501746796992,0.5724034651368557,5.163565195902918
211,nonfood,0.939681594633666,1.0,61.35571926229695,4.70273380635553,0.5724034651368557,5.163565195902918
211,oil,0.0003032831780272,0.0,0.1739091379397784,0.0651139924455213,0.5724034651368557,5.163565195902918
211,vegfruit,0.0003353876653659,0.0,0.021998622519279,0.0882054157073102,0.5724034651368557,5.163565195902918
212,dairyegg,0.0053367521134758,0.0,0.0001587836539895,0.0335611253222295,0.7607235388940371,4.420514583507373
212,grain,0.0004357577028446,0.0,0.9079940488342552,0.0004770251075209,0.7607235388940371,4.420514583507373
212,meatsea,0.0696024586038003,0.0,0.1134348117181808,0.0085543658368575,0.7607235388940371,4.420514583507373
212,nonfood,0.923734025305659,1.0,52.71234809713776,4.117680258525024,0.7607235388940371,4.420514583507373
212,oil,0.0004357577028446,0.0,0.2270817103266218,0.0368664433947004,0.7607235388940371,4.420514583507373
212,vegfruit,0.0004552485713755,0.0,0.0038601399580776,0.0870113114335397,0.7607235388940371,4.420514583507373
213,dairyegg,0.0080643396976228,0.0,0.0001320621752704,0.0232179549287521,0.3558786860558009,4.73664966609365
213,grain,0.000783672863,0.0,0.77824884163605,0.0004763286943709,0.3558786860558009,4.73664966609365
213,meatsea,0.0820790607985846,0.0,0.0318079964422397,0.0033211970148312,0.3558786860558009,4.73664966609365
213,nonfood,0.895208599949897,1.0,68.25865197208337,4.890806553780453,0.3558786860558009,4.73664966609365
213,oil,0.000783672863,0.0,0.1721225316230319,0.0838603013070235,0.3558786860558009,4.73664966609365
213,vegfruit,0.0130806538278953,0.0,0.0187766272865603,0.0704903124604869,0.3558786860558009,4.73664966609365
214,dairyegg,0.0012228169947317,0.0,0.0001679506744073,0.0728441532809566,0.4446197405023789,5.6553917135501734
214,grain,0.0002442991884965,0.0,0.7149971963222198,0.0004822813099869,0.4446197405023789,5.6553917135501734
214,meatsea,0.0494205557182613,0.0,0.0786384068486126,0.0076024375387965,0.4446197405023789,5.6553917135501734
214,nonfood,0.9486310436755542,1.0,69.0179199906478,4.78472741718734,0.4446197405023789,5.6553917135501734
214,oil,0.0002282317075167,0.0,0.1795477413828333,0.0444196390921052,0.4446197405023789,5.6553917135501734
214,vegfruit,0.0002530527154392,0.0,0.0181567151056981,0.1079073124983422,0.4446197405023789,5.6553917135501734
215,dairyegg,0.003429852445813,0.0,0.0001592635230565,0.0405843804087582,0.7318399141031618,4.426763451098288
215,grain,0.0004307503168957,0.0,0.939269948124705,0.0004994321066293,0.7318399141031618,4.426763451098288
215,meatsea,0.0865162437542703,0.0,0.0881428845745994,0.0078281749357054,0.7318399141031618,4.426763451098288
215,nonfood,0.9087634055440702,1.0,46.75385182877815,4.233593522298312,0.7318399141031618,4.426763451098288
215,oil,0.0004218212738891,0.0,0.2493834132066599,0.0387200524993538,0.7318399141031618,4.426763451098288
215,vegfruit,0.0004379266650615,0.0,0.0070332713199631,0.0860163947649184,0.7318399141031618,4.426763451098288
216,dairyegg,0.0079339331241198,0.0,0.0001496835198119,0.0209464294235565,0.1435329273468984,4.840356801311332
216,grain,0.001762614634771,0.0,0.7490347276612844,0.0005534376972731,0.1435329273468984,4.840356801311332
216,meatsea,0.0848993492199331,0.0,0.0243648838438599,0.0185160909103897,0.1435329273468984,4.840356801311332
216,nonfood,0.8891849802923915,1.0,117.13022446777904,5.0205099998586755,0.1435329273468984,4.840356801311332
216,oil,0.0009927467296629,0.0,0.0846190181239048,0.1855905943247789,0.1435329273468984,4.840356801311332
216,vegfruit,0.0152263759991215,0.0,0.0043694945381447,0.0801176450127772,0.1435329273468984,4.840356801311332
217,dairyegg,0.0038249716621503,0.0,0.0001515214270599,0.0486158897685903,0.5007368555156182,5.425081502684971
217,grain,0.0003673809424215,0.0,0.6863025007258362,0.0004831691371728,0.5007368555156182,5.425081502684971
217,meatsea,0.0462739965100188,0.0,0.088218644789349,0.0073692320774556,0.5007368555156182,5.425081502684971
217,nonfood,0.9487396664883704,1.0,66.50888119600374,4.470060623298928,0.5007368555156182,5.425081502684971
217,oil,0.0003641869028559,0.0,0.1904871765534971,0.0411314744649399,0.5007368555156182,5.425081502684971
217,vegfruit,0.0004297974941831,0.0,0.0083260612867837,0.1137017946531672,0.5007368555156182,5.425081502684971
218,dairyegg,0.0044188554632427,0.0,0.0001693039737814,0.0365482276570355,0.6523877829970549,5.257201331314653
218,grain,0.0003527628540057,0.0,0.7174718413144099,0.0005116642051536,0.6523877829970549,5.257201331314653
218,meatsea,0.0544487557754047,0.0,0.0685204517495033,0.0094982107841019,0.6523877829970549,5.257201331314653
218,nonfood,0.940061220954534,1.0,40.346876320326935,4.7528881537893195,0.6523877829970549,5.257201331314653
218,oil,0.0003527697344465,0.0,0.2219241394522172,0.0189550349201665,0.6523877829970549,5.257201331314653
218,vegfruit,0.000365635218366,0.0,0.0305345671753101,0.0768759614317412,0.6523877829970549,5.257201331314653
219,dairyegg,0.0047817541836831,0.0,0.0001545517985718,0.0437392940088401,0.4157099277384318,4.882482143224251
219,grain,0.005680837549189,0.0,0.661684837829483,0.0004880242857172,0.4157099277384318,4.882482143224251
219,meatsea,0.0766137746051045,0.0,0.0455708702331812,0.0054776828410599,0.4157099277384318,4.882482143224251
219,nonfood,0.8960123243523614,1.0,98.8209820270314,5.819426315996113,0.4157099277384318,4.882482143224251
219,oil,0.0012120356695511,0.0,0.1498368899258432,0.0986329355846111,0.4157099277384318,4.882482143224251
219,vegfruit,0.0156992736401107,0.0,0.0360161949444874,0.0428564132617022,0.4157099277384318,4.882482143224251
220,dairyegg,0.0067233179021131,0.0,0.0001897634331977,0.0310420035091975,0.1792913236144342,4.937830957551747
220,grain,0.000835115237713,0.0,0.7291013755074516,0.0005314498997235,0.1792913236144342,4.937830957551747
220,meatsea,0.0750147329143268,0.0,0.0001085827432786,0.0667586721328152,0.1792913236144342,4.937830957551747
220,nonfood,0.9012882376986656,1.0,126.84295147462966,4.507604814471934,0.1792913236144342,4.937830957551747
220,oil,0.000835115237713,0.0,0.143938281476202,0.0930193642608725,0.1792913236144342,4.937830957551747
220,vegfruit,0.0153034810094683,0.0,1.1591584749957277e-05,0.0828510648464837,0.1792913236144342,4.937830957551747
221,dairyegg,0.0006269946634185,0.0,0.0001651787509023,0.0877854278496274,0.176994814836616,8.077672217867777
221,grain,0.0003327332758625,0.0,0.6128436476687095,0.0005123023764326,0.176994814836616,8.077672217867777
221,meatsea,0.0483853757588668,0.0,0.0899493703100907,0.0083440976593669,0.176994814836616,8.077672217867777
221,nonfood,0.949916383138292,1.0,133.1881752332669,5.388443110787701,0.176994814836616,8.077672217867777
221,oil,0.0002964356785142,0.0,0.0798231712328117,0.2097576618642042,0.176994814836616,8.077672217867777
221,vegfruit,0.000442077485046,0.0,0.008440474495918,0.1386339268308043,0.176994814836616,8.077672217867777
222,dairyegg,0.0045757082120978,0.0,0.0001485992799162,0.0388828109350248,0.742802403510621,4.392879459060022
222,grain,0.0004685283137574,0.0,0.932970435914509,0.0004940161604475,0.742802403510621,4.392879459060022
222,meatsea,0.078429518627568,0.0,0.0860333282915404,0.0095829406885059,0.742802403510621,4.392879459060022
222,nonfood,0.9156534045957266,1.0,57.250710432144494,4.618631417019941,0.742802403510621,4.392879459060022
222,oil,0.0004110867364236,0.0,0.2740573829747352,0.0234029728067613,0.742802403510621,4.392879459060022
222,vegfruit,0.0004617535144262,0.0,0.0043509463795466,0.0864984458161147,0.742802403510621,4.392879459060022
223,dairyegg,0.0063296658421479,0.0,0.000164632723326,0.031482510724048,0.3765636196832005,4.896206605560865
223,grain,0.0008935419433939,0.0,0.7271953235097388,0.0004817077102857,0.3765636196832005,4.896206605560865
223,meatsea,0.0721997165841419,0.0,0.0514194546413933,0.0117722162132469,0.3765636196832005,4.896206605560865
223,nonfood,0.9063932443553951,1.0,90.7996462308484,4.5783861636588234,0.3765636196832005,4.896206605560865
223,oil,0.0008711076685834,0.0,0.1942204812599524,0.0435447681717299,0.3765636196832005,4.896206605560865
223,vegfruit,0.0133127236063376,0.0,0.0269815998247856,0.0579870218426022,0.3765636196832005,4.896206605560865
224,dairyegg,0.0087770748097852,0.0,0.0001869420895965,0.0264788699043033,0.2640654226880621,4.559893500014396
224,grain,0.0053977050645647,0.0,0.678796350793948,0.0004612179547492,0.2640654226880621,4.559893500014396
224,meatsea,0.0650912235944366,0.0,0.0002756537848375,0.1251644546558145,0.2640654226880621,4.559893500014396
224,nonfood,0.9001274437705234,1.0,119.8593387780593,10.197586589073664,0.2640654226880621,4.559893500014396
224,oil,0.0011984850342932,0.0,0.1123576283464956,0.1175774256348288,0.2640654226880621,4.559893500014396
224,vegfruit,0.0194080677263967,0.0,0.0285123836440969,0.0482650274242245,0.2640654226880621,4.559893500014396
225,dairyegg,0.007651500478512,0.0,0.0001568497284412,0.0280534107770307,0.7036979718024257,4.082989941572016
225,grain,0.000538998898648,0.0,0.9914369338530088,0.0004943261827347,0.7036979718024257,4.082989941572016
225,meatsea,0.0999180775573636,0.0,0.0744540167294694,0.0063945837214433,0.7036979718024257,4.082989941572016
225,nonfood,0.8907946487410803,1.0,59.025967954909405,4.849830816602299,0.7036979718024257,4.082989941572016
225,oil,0.0005228571154209,0.0,0.2424288858323651,0.0444462807602569,0.7036979718024257,4.082989941572016
225,vegfruit,0.000573917208975,0.0,0.0077321802683495,0.0784907390027424,0.7036979718024257,4.082989941572016
226,dairyegg,0.0065087405425562,0.0,0.0001396465622249,0.0335836268930224,0.3452240482170221,4.817785999896238
226,grain,0.0044191745507291,0.0,0.644162725869163,0.0005177088784332,0.3452240482170221,4.817785999896238
