scenario,year,crop,QX,AC,YC,NETQM
S3-Low,2026,POTA,9864.281915415124,453.2876407894636,21.761638808936205,-87.36036816841418
S3-Low,2026,SORG,320.2079799541703,69.05989655580534,4.636670425583672,454.86061362844066
S3-Low,2026,BARL,229.7350025128669,55.98080937550749,4.103817095102231,1055.7186480195614
S3-Low,2026,SOYS,2208.5197189208898,1045.6476501933682,2.11210699752682,10687.278015664157
S3-Low,2026,SOYO,1876.920490607063,0.0,0.0,-20.877816601548467
S3-Low,2026,SOYM,7927.433931099542,0.0,0.0,118.53972235767982
S3-Low,2026,RAPS,1820.8226994770075,846.0678280374461,2.15210014981969,317.8673049498454
S3-Low,2026,RAPO,797.7197215911929,0.0,0.0,188.68415508493285
S3-Low,2026,RAPM,1248.4026728603212,0.0,0.0,194.37820610751402
S3-Low,2026,GRDS,1918.5975902466967,495.92136973886073,3.8687536115997183,-86.11248420355335
S3-Low,2026,GRDO,324.95587392746177,0.0,0.0,38.16590673351874
S3-Low,2026,GRDM,402.9618219203638,0.0,0.0,-4.4241863983885334
S3-Low,2026,COTT,663.6356740015935,297.5769731162462,2.230131139019111,135.81027453584375
S3-Low,2026,SUGA,1119.5825110546637,0.0,0.0,452.7287344183533
S3-Low,2026,SUGC,963.424144377257,119.23689651211839,8.07991630576649,-5.357094691435584e-16
S3-Low,2026,SUGB,156.06087903753632,21.730443250119933,7.181670306549086,-0.06087903759574964
S3-Low,2026,FRTO,32019.487093350956,1066.201355571551,30.031369708948173,372.87660754596885
S3-Low,2026,VEGT,86399.4339570206,2339.4334771354065,36.93177634732967,-1441.2034174148926
S3-Low,2026,PIGB,0.0,0.0,0.0,0.0
S3-Low,2026,PIGO,0.0,0.0,0.0,0.0
S3-Low,2026,PIGT,0.0,0.0,0.0,0.0
S3-Low,2026,PIGM,5884.137104607509,0.0,0.0,87.23306159495321
S3-Low,2026,CATB,0.0,0.0,0.0,0.0
S3-Low,2026,CATO,0.0,0.0,0.0,0.0
S3-Low,2026,CATT,0.0,0.0,0.0,0.0
S3-Low,2026,CATM,771.3872548227828,0.0,0.0,271.33598058740506
S3-Low,2026,SHGT,0.0,0.0,0.0,0.0
S3-Low,2026,SHGM,501.12515297029717,0.0,0.0,34.0789657929002
S3-Low,2026,CHKT,0.0,0.0,0.0,0.0
S3-Low,2026,CHKM,2908.5313354289124,0.0,0.0,-42.99759807917578
S3-Low,2026,EGGS,2999.0378819283014,0.0,0.0,-21.226995012671996
S3-Low,2026,MILK,4154.865981240613,0.0,0.0,1595.0258828395363
S3-Low,2026,FISH,7719.283421313752,0.0,0.0,274.50038962134175
S3-Low,2026,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2026,CERE,0.0,0.0,0.0,0.0
S3-Low,2026,BEAN,0.0,0.0,0.0,0.0
S3-Low,2026,OILP,0.0,0.0,0.0,0.0
S3-Low,2026,OILS,0.0,0.0,0.0,0.0
S3-Low,2026,VEGF,0.0,0.0,0.0,0.0
S3-Low,2026,MEAT,0.0,0.0,0.0,0.0
S3-Low,2026,FRUT,0.0,0.0,0.0,0.0
S3-Low,2026,FRUF,0.0,0.0,0.0,0.0
S3-Low,2026,FRUN,0.0,0.0,0.0,0.0
S3-Low,2026,OTGR,3820.3263395951453,1036.6907917699405,3.6851164975360766,196.88668378141782
S3-Low,2027,RICE,21038.884116567155,2899.4968830881025,7.256046467675364,308.10273631175215
S3-Low,2027,WHEA,14052.924106265596,2355.7913828354267,5.96526679257631,272.8825841749339
S3-Low,2027,MAIZ,30453.00285983692,4488.933586632498,6.784017244211918,481.6729214895905
S3-Low,2027,POTA,9879.332444744487,453.3936129405883,21.789747722006513,-90.95192895319228
S3-Low,2027,SORG,320.4220091577163,69.12022179896891,4.63572021064458,454.8768205180446
S3-Low,2027,BARL,229.47053778705947,55.96123389584878,4.10052677205321,1060.5518629740625
S3-Low,2027,SOYS,2332.6966684379554,1065.6814259715818,2.1889249559841355,10466.925386365767
S3-Low,2027,SOYO,1883.3666065178022,0.0,0.0,-20.875439359443103
S3-Low,2027,SOYM,7924.30617205048,0.0,0.0,118.46214234897016
S3-Low,2027,RAPS,1843.798935092612,848.3945264622679,2.1732800926723264,294.83123275293303
S3-Low,2027,RAPO,803.9775745207967,0.0,0.0,188.52823551698992
S3-Low,2027,RAPM,1248.306963420315,0.0,0.0,194.3845188839549
S3-Low,2027,GRDS,1931.6212550308503,496.85601826115806,3.887688151168875,-84.65534972796738
S3-Low,2027,GRDO,328.78717086568065,0.0,0.0,38.155011482850725
S3-Low,2027,GRDM,402.9365456268236,0.0,0.0,-4.423920552748419
S3-Low,2027,COTT,663.1856195909717,297.23468734107706,2.2311851470752657,140.96445965319987
S3-Low,2027,SUGA,1123.160259859717,0.0,0.0,458.90657160222383
S3-Low,2027,SUGC,966.8437370225108,119.57242434897297,8.085842051682171,-5.357094691435584e-16
S3-Low,2027,SUGB,156.1181003848497,21.760428650600538,7.174403725752948,-0.11810038496949408
S3-Low,2027,FRTO,32038.736493407905,1065.7209049920477,30.062970842865255,402.5321458248652
S3-Low,2027,VEGT,86600.54438486851,2339.7035285443267,37.013469154678766,-1371.7196980381052
S3-Low,2027,PIGB,0.0,0.0,0.0,0.0
S3-Low,2027,PIGO,0.0,0.0,0.0,0.0
S3-Low,2027,PIGT,0.0,0.0,0.0,0.0
S3-Low,2027,PIGM,5847.238411408311,0.0,0.0,89.82584108431357
S3-Low,2027,CATB,0.0,0.0,0.0,0.0
S3-Low,2027,CATO,0.0,0.0,0.0,0.0
S3-Low,2027,CATT,0.0,0.0,0.0,0.0
S3-Low,2027,CATM,744.7234875124374,0.0,0.0,275.5027061869958
S3-Low,2027,SHGT,0.0,0.0,0.0,0.0
S3-Low,2027,SHGM,506.3226948015692,0.0,0.0,34.52335802112247
S3-Low,2027,CHKT,0.0,0.0,0.0,0.0
S3-Low,2027,CHKM,2936.0680293825453,0.0,0.0,6.2737158018153885
S3-Low,2027,EGGS,3024.8245048616604,0.0,0.0,-23.408136303273267
S3-Low,2027,MILK,4219.806857890037,0.0,0.0,1597.9523528656039
S3-Low,2027,FISH,7782.1066225598,0.0,0.0,298.69377086859066
S3-Low,2027,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2027,CERE,0.0,0.0,0.0,0.0
S3-Low,2027,BEAN,0.0,0.0,0.0,0.0
S3-Low,2027,OILP,0.0,0.0,0.0,0.0
S3-Low,2027,OILS,0.0,0.0,0.0,0.0
S3-Low,2027,VEGF,0.0,0.0,0.0,0.0
S3-Low,2027,MEAT,0.0,0.0,0.0,0.0
S3-Low,2027,FRUT,0.0,0.0,0.0,0.0
S3-Low,2027,FRUF,0.0,0.0,0.0,0.0
S3-Low,2027,FRUN,0.0,0.0,0.0,0.0
S3-Low,2027,OTGR,3828.690732588947,1036.2745452369804,3.6946683194976897,192.3496903522218
S3-Low,2028,RICE,21108.015952743677,2898.766805727778,7.281722666009418,244.38212114785333
S3-Low,2028,WHEA,14077.50221667788,2354.7240264961656,5.9784085346193345,226.30419560499485
S3-Low,2028,MAIZ,30619.84241668573,4486.6453460294115,6.824662984290403,496.45216686862403
S3-Low,2028,POTA,9894.609418107195,453.4948274706124,21.81857172064083,-94.75451406598319
S3-Low,2028,SORG,320.64652024340353,69.18085575910371,4.6349024845823585,455.1618706530422
S3-Low,2028,BARL,229.2100383876901,55.941226940672706,4.097336632083061,1065.828884525929
S3-Low,2028,SOYS,2463.9281520149502,1086.09568502273,2.2686105708664006,10304.990977087666
S3-Low,2028,SOYO,1889.0786918189767,0.0,0.0,-20.873332818095527
S3-Low,2028,SOYM,7946.2432119394925,0.0,0.0,119.00626218651303
S3-Low,2028,RAPS,1866.975146229802,850.6836997873953,2.1946760549148885,275.007006253471
S3-Low,2028,RAPO,809.8985274115053,0.0,0.0,188.3807100914299
S3-Low,2028,RAPM,1250.209952048023,0.0,0.0,194.2590020929636
S3-Low,2028,GRDS,1944.8566423669022,497.8021420034406,3.906886849742523,-82.72253387284341
S3-Low,2028,GRDO,332.21479190059796,0.0,0.0,38.145264185532724
S3-Low,2028,GRDM,403.4391135987447,0.0,0.0,-4.429206355588709
S3-Low,2028,COTT,662.7602053894993,296.8929562426973,2.232320408597775,145.96973145341778
S3-Low,2028,SUGA,1126.7323911734095,0.0,0.0,464.46544323376503
S3-Low,2028,SUGC,970.2579605003617,119.90551903526774,8.091854055650101,-5.357094691435584e-16
S3-Low,2028,SUGB,156.17133578109997,21.789736268804873,7.167197154408959,-0.17133578123248508
S3-Low,2028,FRTO,32058.12947964896,1065.226128721775,30.09514000385751,418.15205275307653
S3-Low,2028,VEGT,86806.08717078855,2339.95646070375,37.09730870149666,-1321.7495091422136
S3-Low,2028,PIGB,0.0,0.0,0.0,0.0
S3-Low,2028,PIGO,0.0,0.0,0.0,0.0
S3-Low,2028,PIGT,0.0,0.0,0.0,0.0
S3-Low,2028,PIGM,5810.19365760689,0.0,0.0,91.97060173781257
S3-Low,2028,CATB,0.0,0.0,0.0,0.0
S3-Low,2028,CATO,0.0,0.0,0.0,0.0
S3-Low,2028,CATT,0.0,0.0,0.0,0.0
S3-Low,2028,CATM,742.086601353771,0.0,0.0,281.66325537626113
S3-Low,2028,SHGT,0.0,0.0,0.0,0.0
S3-Low,2028,SHGM,511.59570798964427,0.0,0.0,34.55067857599296
S3-Low,2028,CHKT,0.0,0.0,0.0,0.0
S3-Low,2028,CHKM,2963.9166876417703,0.0,0.0,15.135268178036343
S3-Low,2028,EGGS,3050.613708068681,0.0,0.0,-26.700144945690823
S3-Low,2028,MILK,4285.799614424261,0.0,0.0,1596.0094929939983
S3-Low,2028,FISH,7845.46925721577,0.0,0.0,319.76294452716445
S3-Low,2028,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2028,CERE,0.0,0.0,0.0,0.0
S3-Low,2028,BEAN,0.0,0.0,0.0,0.0
S3-Low,2028,OILP,0.0,0.0,0.0,0.0
S3-Low,2028,OILS,0.0,0.0,0.0,0.0
S3-Low,2028,VEGF,0.0,0.0,0.0,0.0
S3-Low,2028,MEAT,0.0,0.0,0.0,0.0
S3-Low,2028,FRUT,0.0,0.0,0.0,0.0
S3-Low,2028,FRUF,0.0,0.0,0.0,0.0
S3-Low,2028,FRUN,0.0,0.0,0.0,0.0
S3-Low,2028,OTGR,3837.3310737054258,1035.9280170518523,3.7042448997818274,191.35060803184206
S3-Low,2029,RICE,21177.02238100201,2897.9703499345032,7.307535904044232,188.9187099608676
S3-Low,2029,WHEA,14104.195963863482,2353.785510796113,5.992133055102827,182.99281967629204
S3-Low,2029,MAIZ,30786.105374363822,4484.027798209646,6.8657258071985865,477.068204634659
S3-Low,2029,POTA,9910.785400024597,453.60373549226466,21.848994231207353,-100.18437018925786
S3-Low,2029,SORG,320.89265609647026,69.24190792038705,4.63437050962585,455.4667748434462
S3-Low,2029,BARL,228.96125715963692,55.92077391581369,4.09438641718958,1071.2390228984627
S3-Low,2029,SOYS,2602.805762339046,1106.9320580031074,2.3513690325623755,10172.409613294063
S3-Low,2029,SOYO,1893.9641531065595,0.0,0.0,-20.87153112472756
S3-Low,2029,SOYM,7980.235670885836,0.0,0.0,119.8494010663793
S3-Low,2029,RAPS,1890.4576530238046,852.9451584729582,2.2163882803535953,256.46108499045164
S3-Low,2029,RAPO,815.4304169553868,0.0,0.0,188.24287850010083
S3-Low,2029,RAPM,1253.0406612578654,0.0,0.0,194.07229496761605
S3-Low,2029,GRDS,1958.4288239981347,498.76942887263624,3.926521375668017,-81.19874078718973
S3-Low,2029,GRDO,335.2519165495809,0.0,0.0,38.1366273623121
S3-Low,2029,GRDM,404.18668705555615,0.0,0.0,-4.437069025162092
S3-Low,2029,COTT,662.3867141125124,296.5544859417777,2.2336088156243847,150.80125715444868
S3-Low,2029,SUGA,1130.3002716170156,0.0,0.0,469.43814363616525
S3-Low,2029,SUGC,973.6681210199315,120.2342053167116,8.098095865940733,-5.357094691435584e-16
S3-Low,2029,SUGB,156.22060659798706,21.81797556312248,7.160178823466861,-0.22060659810904498
S3-Low,2029,FRTO,32078.500089930923,1064.7192483370188,30.128599760015813,419.8934819872965
S3-Low,2029,VEGT,87023.01344526806,2340.2288296562647,37.18568558017897,-1294.148523001746
S3-Low,2029,PIGB,0.0,0.0,0.0,0.0
S3-Low,2029,PIGO,0.0,0.0,0.0,0.0
S3-Low,2029,PIGT,0.0,0.0,0.0,0.0
S3-Low,2029,PIGM,5773.06963300609,0.0,0.0,93.48839392519477
S3-Low,2029,CATB,0.0,0.0,0.0,0.0
S3-Low,2029,CATO,0.0,0.0,0.0,0.0
S3-Low,2029,CATT,0.0,0.0,0.0,0.0
S3-Low,2029,CATM,751.4733505161648,0.0,0.0,285.95103568125035
S3-Low,2029,SHGT,0.0,0.0,0.0,0.0
S3-Low,2029,SHGM,516.9514169617961,0.0,0.0,34.1307347660161
S3-Low,2029,CHKT,0.0,0.0,0.0,0.0
S3-Low,2029,CHKM,2992.050941111866,0.0,0.0,21.911501723181736
S3-Low,2029,EGGS,3070.917712790753,0.0,0.0,-28.228385526716448
S3-Low,2029,MILK,4352.823488965895,0.0,0.0,1589.5100085597578
S3-Low,2029,FISH,7909.481968666807,0.0,0.0,337.5531638009493
S3-Low,2029,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2029,CERE,0.0,0.0,0.0,0.0
S3-Low,2029,BEAN,0.0,0.0,0.0,0.0
S3-Low,2029,OILP,0.0,0.0,0.0,0.0
S3-Low,2029,OILS,0.0,0.0,0.0,0.0
S3-Low,2029,VEGF,0.0,0.0,0.0,0.0
S3-Low,2029,MEAT,0.0,0.0,0.0,0.0
S3-Low,2029,FRUT,0.0,0.0,0.0,0.0
S3-Low,2029,FRUF,0.0,0.0,0.0,0.0
S3-Low,2029,FRUN,0.0,0.0,0.0,0.0
S3-Low,2029,OTGR,3846.3015367889407,1035.6652439104716,3.7138463025620614,191.69492034344566
S3-Low,2030,RICE,21246.38551748021,2897.1642851943407,7.333510780198993,141.58672200363523
S3-Low,2030,WHEA,14133.877932870797,2353.0868212347596,6.006526323348401,140.7742142488066
S3-Low,2030,MAIZ,30953.930188629776,4481.335768900549,6.9072999179046155,440.8716232996722
S3-Low,2030,POTA,9927.232869601,453.70651337305367,21.880296131958936,-106.19734692991712
S3-Low,2030,SORG,321.1512656521345,69.30301396025222,4.6340158573237,455.6554461422554
S3-Low,2030,BARL,228.72149507003397,55.900328368914124,4.091594839310904,1076.588226238485
S3-Low,2030,SOYS,2749.6162923991837,1128.1681696482858,2.437239736391779,10046.48925401529
S3-Low,2030,SOYO,1898.2203465284006,0.0,0.0,-20.869961497008557
S3-Low,2030,SOYM,8014.386049779507,0.0,0.0,120.69645694582607
S3-Low,2030,RAPS,1914.2438094873983,855.1836189891702,2.238400931661952,237.6670701604144
S3-Low,2030,RAPO,820.6349449774273,0.0,0.0,188.1132033911342
S3-Low,2030,RAPM,1255.903123194721,0.0,0.0,193.88349350479177
S3-Low,2030,GRDS,1972.1377093916935,499.7301192961497,3.9464055361909587,-80.23749282871775
S3-Low,2030,GRDO,337.97705973788027,0.0,0.0,38.12887773637047
S3-Low,2030,GRDM,404.94264621861197,0.0,0.0,-4.445019892138462
S3-Low,2030,COTT,662.039498290068,296.2167328318472,2.2349834594451714,155.54357523560125
S3-Low,2030,SUGA,1133.9104216777423,0.0,0.0,473.9223338330899
S3-Low,2030,SUGC,977.118682607237,120.56322622090826,8.104616251864895,-5.357094691435584e-16
S3-Low,2030,SUGB,156.2759058244298,21.84625634234592,7.153441000392857,-0.2759058245383628
S3-Low,2030,FRTO,32099.84047022794,1064.2137994793984,30.162962072029913,408.79999312405124
S3-Low,2030,VEGT,87244.86187002725,2340.4620569682893,37.276768324558795,-1280.9813821826363
S3-Low,2030,PIGB,0.0,0.0,0.0,0.0
S3-Low,2030,PIGO,0.0,0.0,0.0,0.0
S3-Low,2030,PIGT,0.0,0.0,0.0,0.0
S3-Low,2030,PIGM,5736.12102295224,0.0,0.0,93.98348544046024
S3-Low,2030,CATB,0.0,0.0,0.0,0.0
S3-Low,2030,CATO,0.0,0.0,0.0,0.0
S3-Low,2030,CATT,0.0,0.0,0.0,0.0
S3-Low,2030,CATM,760.9710440991868,0.0,0.0,289.51649518462926
S3-Low,2030,SHGT,0.0,0.0,0.0,0.0
S3-Low,2030,SHGM,522.3611860238722,0.0,0.0,33.35370975344798
S3-Low,2030,CHKT,0.0,0.0,0.0,0.0
S3-Low,2030,CHKM,3020.423571281658,0.0,0.0,26.657606559395727
S3-Low,2030,EGGS,3087.2080606752097,0.0,0.0,-29.213226908787686
S3-Low,2030,MILK,4420.8507795206715,0.0,0.0,1579.0635308694943
S3-Low,2030,FISH,7973.930460846826,0.0,0.0,352.6531019834905
S3-Low,2030,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2030,CERE,0.0,0.0,0.0,0.0
S3-Low,2030,BEAN,0.0,0.0,0.0,0.0
S3-Low,2030,OILP,0.0,0.0,0.0,0.0
S3-Low,2030,OILS,0.0,0.0,0.0,0.0
S3-Low,2030,VEGF,0.0,0.0,0.0,0.0
S3-Low,2030,MEAT,0.0,0.0,0.0,0.0
S3-Low,2030,FRUT,0.0,0.0,0.0,0.0
S3-Low,2030,FRUF,0.0,0.0,0.0,0.0
S3-Low,2030,FRUN,0.0,0.0,0.0,0.0
S3-Low,2030,OTGR,3855.297282151155,1035.4036955313622,3.723472592178302,191.99326879299576
S3-Low,2031,RICE,21310.24338338172,2895.807124176792,7.358999570608387,105.72653409880759
S3-Low,2031,WHEA,14160.406073656182,2351.942453009645,6.020728124336515,104.85285264393922
S3-Low,2031,MAIZ,31115.825291475423,4477.864450869062,6.9488091104313074,400.4282935378825
S3-Low,2031,POTA,9943.824329737381,453.80414629706576,21.91214957129993,-113.67746197230464
S3-Low,2031,SORG,321.28608756729835,69.3469672319918,4.633022904844203,455.8478118955564
S3-Low,2031,BARL,228.4148243318444,55.86948310493902,4.088364732188687,1081.9165511038252
S3-Low,2031,SOYS,2848.0483577840973,1149.5707062518445,2.4774886331873485,9971.079396794425
S3-Low,2031,SOYO,1901.6317975968152,0.0,0.0,-20.86870339906306
S3-Low,2031,SOYM,8048.96830729489,0.0,0.0,121.55422501464375
S3-Low,2031,RAPS,1938.7440514635814,857.529381027452,2.2608485427527487,218.30386114223535
S3-Low,2031,RAPO,825.2500538275835,0.0,0.0,187.99821414705636
S3-Low,2031,RAPM,1258.8486022786635,0.0,0.0,193.6892164202284
S3-Low,2031,GRDS,1985.6859217966492,500.6446510398552,3.9662581387263702,-79.81463360544728
S3-Low,2031,GRDO,340.3450339225155,0.0,0.0,38.122143809782855
S3-Low,2031,GRDM,405.72052971617956,0.0,0.0,-4.453201350230894
S3-Low,2031,COTT,661.6891739541178,295.88835285252753,2.2362798926523055,160.1921615171822
S3-Low,2031,SUGA,1137.4156818775368,0.0,0.0,477.989442090262
S3-Low,2031,SUGC,980.4689910419166,120.89001735405324,8.110421459948968,-5.357094691435584e-16
S3-Low,2031,SUGB,156.30375009383354,21.873058163510258,7.145948633492291,-0.3037500939297997
S3-Low,2031,FRTO,32119.57878029944,1063.7058287127468,30.195922512871096,387.381342233203
S3-Low,2031,VEGT,87460.33275031355,2340.5543296959304,37.36735851018499,-1280.9564427275745
S3-Low,2031,PIGB,0.0,0.0,0.0,0.0
S3-Low,2031,PIGO,0.0,0.0,0.0,0.0
S3-Low,2031,PIGT,0.0,0.0,0.0,0.0
S3-Low,2031,PIGM,5699.535321888833,0.0,0.0,95.624750063728
S3-Low,2031,CATB,0.0,0.0,0.0,0.0
S3-Low,2031,CATO,0.0,0.0,0.0,0.0
S3-Low,2031,CATT,0.0,0.0,0.0,0.0
S3-Low,2031,CATM,770.5710361651147,0.0,0.0,292.48752687423183
S3-Low,2031,SHGT,0.0,0.0,0.0,0.0
S3-Low,2031,SHGM,527.8179717979093,0.0,0.0,32.21902910408749
S3-Low,2031,CHKT,0.0,0.0,0.0,0.0
S3-Low,2031,CHKM,3049.1789189126516,0.0,0.0,29.000313031785602
S3-Low,2031,EGGS,3100.396279799829,0.0,0.0,-29.909473221783024
S3-Low,2031,MILK,4489.809450370569,0.0,0.0,1564.5761794850139
S3-Low,2031,FISH,8038.7963962374715,0.0,0.0,365.85427577249783
S3-Low,2031,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2031,CERE,0.0,0.0,0.0,0.0
S3-Low,2031,BEAN,0.0,0.0,0.0,0.0
S3-Low,2031,OILP,0.0,0.0,0.0,0.0
S3-Low,2031,OILS,0.0,0.0,0.0,0.0
S3-Low,2031,VEGF,0.0,0.0,0.0,0.0
S3-Low,2031,MEAT,0.0,0.0,0.0,0.0
S3-Low,2031,FRUT,0.0,0.0,0.0,0.0
S3-Low,2031,FRUF,0.0,0.0,0.0,0.0
S3-Low,2031,FRUN,0.0,0.0,0.0,0.0
S3-Low,2031,OTGR,3863.1174733593443,1034.9166452961883,3.732781273658748,193.52538042825353
S3-Low,2032,RICE,21375.130509042,2894.518282181584,7.384693556998946,82.87742209117057
S3-Low,2032,WHEA,14188.248623912343,2350.855436569868,6.035355642546191,75.50075151586543
S3-Low,2032,MAIZ,31281.558649462375,4474.568478320142,6.9909665705253,352.55671119642903
S3-Low,2032,POTA,9960.692150764093,453.896892081226,21.9448344426681,-118.6415420606169
S3-Low,2032,SORG,321.4012396899718,69.3887636838684,4.631891715988184,456.23165614117903
S3-Low,2032,BARL,228.11449288575855,55.840179949266215,4.085131765209438,1087.250547437383
S3-Low,2032,SOYS,2950.0974346554985,1171.3808020624042,2.51847855920242,9902.095042763807
S3-Low,2032,SOYO,1905.628614756077,0.0,0.0,-20.867229425880623
S3-Low,2032,SOYM,8084.3804962694285,0.0,0.0,122.43257845746699
S3-Low,2032,RAPS,1963.9841702343615,859.9782120964027,2.283760382076053,198.44975434281008
S3-Low,2032,RAPO,830.0663165926155,0.0,0.0,187.878212987254
S3-Low,2032,RAPM,1261.9380227268598,0.0,0.0,193.48544529147094
S3-Low,2032,GRDS,1999.1092433827994,501.51515286104234,3.986139266138393,-78.73776504612879
S3-Low,2032,GRDO,342.7451595606206,0.0,0.0,38.11531845249958
S3-Low,2032,GRDM,406.5364272714536,0.0,0.0,-4.461782624519068
S3-Low,2032,COTT,661.3453088480215,295.56899491195026,2.237532759635481,164.79045168250966
S3-Low,2032,SUGA,1140.8314682491205,0.0,0.0,482.1491921914823
S3-Low,2032,SUGC,983.7337808833224,121.21450327109564,8.115644203756762,-5.357094691435584e-16
S3-Low,2032,SUGB,156.30764095143502,21.89845157290783,7.137839880186533,-0.3076409515127621
S3-Low,2032,FRTO,32138.137482794245,1063.195912049661,30.22786028290626,367.8406240801146
S3-Low,2032,VEGT,87671.84707269659,2340.51286063403,37.45839151208374,-1281.4183832502647
S3-Low,2032,PIGB,0.0,0.0,0.0,0.0
S3-Low,2032,PIGO,0.0,0.0,0.0,0.0
S3-Low,2032,PIGT,0.0,0.0,0.0,0.0
S3-Low,2032,PIGM,5663.284327461135,0.0,0.0,99.00668934592198
S3-Low,2032,CATB,0.0,0.0,0.0,0.0
S3-Low,2032,CATO,0.0,0.0,0.0,0.0
S3-Low,2032,CATT,0.0,0.0,0.0,0.0
S3-Low,2032,CATM,780.27249796731,0.0,0.0,296.03868637621594
S3-Low,2032,SHGT,0.0,0.0,0.0,0.0
S3-Low,2032,SHGM,533.3219243275497,0.0,0.0,31.37621505940638
S3-Low,2032,CHKT,0.0,0.0,0.0,0.0
S3-Low,2032,CHKM,3078.307355389988,0.0,0.0,32.61893274544205
S3-Low,2032,EGGS,3113.5503128233063,0.0,0.0,-30.5584862257343
S3-Low,2032,MILK,4559.701556594853,0.0,0.0,1550.8757991877515
S3-Low,2032,FISH,8104.060417123566,0.0,0.0,380.7676676644726
S3-Low,2032,GRAIN,0.0,0.0,0.0,0.0
S3-Low,2032,CERE,0.0,0.0,0.0,0.0
S3-Low,2032,BEAN,0.0,0.0,0.0,0.0
S3-Low,2032,OILP,0.0,0.0,0.0,0.0
S3-Low,2032,OILS,0.0,0.0,0.0,0.0
S3-Low,2032,VEGF,0.0,0.0,0.0,0.0
S3-Low,2032,MEAT,0.0,0.0,0.0,0.0
S3-Low,2032,FRUT,0.0,0.0,0.0,0.0
S3-Low,2032,FRUF,0.0,0.0,0.0,0.0
S3-Low,2032,FRUN,0.0,0.0,0.0,0.0
S3-Low,2032,OTGR,3870.9442326790095,1034.4273403893783,3.7421132268428945,195.3619449326321
S3-Low,2033,RICE,21441.130371958512,2893.2942981907513,7.410628910223956,66.33805605274367
S3-Low,2033,WHEA,14217.660740677728,2349.8228915032496,6.050524399982451,48.680034108078296
S3-Low,2033,MAIZ,31451.71999848714,4471.438909963623,7.033914726734579,297.87008030881384
S3-Low,2033,POTA,9978.043298941311,453.9849955992518,21.978795325097646,-124.92169868598307
S3-Low,2033,SORG,321.5046954397408,69.42850722316854,4.630730348361192,456.5503869213588
S3-Low,2033,BARL,227.82516244509245,55.81234181523509,4.081985364443229,1092.5396998063782
S3-Low,2033,SOYS,3055.9616758792395,1193.6061821587552,2.5602763470546286,9835.877600256457
S3-Low,2033,SOYO,1908.9666403837869,0.0,0.0,-20.865998406264815
S3-Low,2033,SOYM,8120.585956475726,0.0,0.0,123.33060796487892
S3-Low,2033,RAPS,1990.0067129566235,862.5261146596313,2.307184303331983,178.04952493739228
S3-Low,2033,RAPO,834.4036945909961,0.0,0.0,187.7701436364524
S3-Low,2033,RAPM,1265.1638434969757,0.0,0.0,193.27267750847824
S3-Low,2033,GRDS,2012.4587340356454,502.34366402607003,4.006139378581284,-77.93851126143751
S3-Low,2033,GRDO,344.8948552437193,0.0,0.0,38.10920525540117
S3-Low,2033,GRDM,407.3883473400305,0.0,0.0,-4.470742768757224
S3-Low,2033,COTT,661.0224476564537,295.25839479071743,2.2387930684409296,169.3029676183776
S3-Low,2033,SUGA,1144.1789402151642,0.0,0.0,485.99464982440196
S3-Low,2033,SUGC,986.933276191315,121.53649097991293,8.120468743452792,-5.357094691435584e-16
S3-Low,2033,SUGB,156.2921843591764,21.922505124735927,7.1293031279909,-0.29218435917630226
S3-Low,2033,FRTO,32156.12065080535,1062.6848453963264,30.259319863371896,339.1201925080063
S3-Low,2033,VEGT,87882.96855238924,2340.3446353212603,37.55129361121872,-1294.343026104407
S3-Low,2033,PIGB,0.0,0.0,0.0,0.0
S3-Low,2033,PIGO,0.0,0.0,0.0,0.0
S3-Low,2033,PIGT,0.0,0.0,0.0,0.0
S3-Low,2033,PIGM,5627.330867846853,0.0,0.0,101.47801608916475
S3-Low,2033,CATB,0.0,0.0,0.0,0.0
S3-Low,2033,CATO,0.0,0.0,0.0,0.0
S3-Low,2033,CATT,0.0,0.0,0.0,0.0
S3-Low,2033,CATM,790.0730918990425,0.0,0.0,299.2912696864043
S3-Low,2033,SHGT,0.0,0.0,0.0,0.0
S3-Low,2033,SHGM,538.8728340279298,0.0,0.0,30.3443583029706
S3-Low,2033,CHKT,0.0,0.0,0.0,0.0
S3-Low,2033,CHKM,3107.7935430622697,0.0,0.0,34.85464660618541
S3-Low,2033,EGGS,3126.657494749576,0.0,0.0,-31.09467818471736
S3-Low,2033,MILK,4630.520274919456,0.0,0.0,1534.8089707357967
