draw,group,alpha,beta,delta,tau,omega,kappa
270,nonfood,0.8583817010271129,1.0,29.285805561809457,0.0666547731415098,1.8119697783232391,3.934579059192199
270,oil,0.00012329525603,0.0,0.2141210048655694,0.1116378594131993,1.8119697783232391,3.934579059192199
270,vegfruit,0.0001719256478629,0.0,1.0477783539202008e-05,0.0609343817829907,1.8119697783232391,3.934579059192199
271,dairyegg,0.0072623221227769,0.0,9.258439432241944e-05,0.0175354871591145,5.541542842931104,4.043414874346717
271,grain,0.0142491508125809,0.0,0.8575683352806596,0.3187818730353302,5.541542842931104,4.043414874346717
271,meatsea,0.1059580395599371,0.0,0.0608893805593689,0.0437893588602517,5.541542842931104,4.043414874346717
271,nonfood,0.8715268956636588,1.0,3.0074722523108486,0.0766586499729094,5.541542842931104,4.043414874346717
271,oil,0.0004998873231375,0.0,0.2380880090450914,0.1233780513790516,5.541542842931104,4.043414874346717
271,vegfruit,0.0005037045179085,0.0,9.388689722177323e-06,0.0522157514561648,5.541542842931104,4.043414874346717
272,dairyegg,0.0076271242296335,0.0,5.909037895317196e-05,0.0216160501445279,2.1388194603916095,4.134237641653641
272,grain,0.0116658769142752,0.0,0.6541754850006175,0.2574280155695825,2.1388194603916095,4.134237641653641
272,meatsea,0.0665366217517316,0.0,6.14421235332821e-06,0.0897919430272883,2.1388194603916095,4.134237641653641
272,nonfood,0.896734516479572,1.0,1.0840733180970787,0.068094386772245,2.1388194603916095,4.134237641653641
272,oil,0.0007755365128932,0.0,0.0607859962465109,0.1273531722904098,2.1388194603916095,4.134237641653641
272,vegfruit,0.0166603241118943,0.0,9.525356101750829e-06,0.0523858628699359,2.1388194603916095,4.134237641653641
273,dairyegg,0.0057221147005246,0.0,8.271126636868663e-05,0.0221305885217048,4.319687039448424,4.152736536636671
273,grain,0.0069952887849402,0.0,0.8712089918233823,0.32689161992628,4.319687039448424,4.152736536636671
273,meatsea,0.0978156110373707,0.0,0.0615947236248748,0.0372908609076903,4.319687039448424,4.152736536636671
273,nonfood,0.8886406155859292,1.0,3.5754620105293102,0.0748049722577832,4.319687039448424,4.152736536636671
273,oil,0.0003929079398043,0.0,0.2244328867051427,0.1214383003233419,4.319687039448424,4.152736536636671
273,vegfruit,0.0004334619514306,0.0,8.704528521870112e-06,0.0560970978530865,4.319687039448424,4.152736536636671
274,dairyegg,0.0076572659988218,0.0,2.6525512243327556e-05,0.0204711408455785,4.412923790634065,4.258238373308667
274,grain,1.0262446077162256e-07,0.0,0.8617662722191068,0.354777119783392,4.412923790634065,4.258238373308667
274,meatsea,0.0804051887060477,0.0,0.0697987017828371,0.041099070636942,4.412923790634065,4.258238373308667
274,nonfood,0.9119323005241626,1.0,0.0381227325697353,0.0472529069587617,4.412923790634065,4.258238373308667
274,oil,1.0262446077162256e-07,0.0,0.217773586216278,0.1073340885523323,4.412923790634065,4.258238373308667
274,vegfruit,5.039522046135033e-06,0.0,9.585974955093845e-06,0.0566301267971989,4.412923790634065,4.258238373308667
275,dairyegg,0.0053132374041628,0.0,2.770483072724393e-05,0.0225882863465989,4.246710764279471,4.215355607861063
275,grain,0.0125357135396065,0.0,0.5680597884938987,0.3043733468021725,4.246710764279471,4.215355607861063
275,meatsea,0.0619366646877654,0.0,6.14421235332821e-06,0.0953443907026471,4.246710764279471,4.215355607861063
275,nonfood,0.9061669465546728,1.0,0.2139020680800448,0.0802265093220531,4.246710764279471,4.215355607861063
275,oil,0.0003743519647391,0.0,1.128200888131309e-05,0.1359796934420542,4.246710764279471,4.215355607861063
275,vegfruit,0.0136730858490531,0.0,9.518185279774798e-06,0.0473643771398757,4.246710764279471,4.215355607861063
276,dairyegg,0.0097846467073611,0.0,8.159873556434468e-05,0.0126396068535867,4.263919927247174,4.090648096457311
276,grain,0.0078644852303421,0.0,0.8181611538597306,0.332915789394343,4.263919927247174,4.090648096457311
276,meatsea,0.1188159381475573,0.0,0.0607103208353896,0.0138460433247783,4.263919927247174,4.090648096457311
276,nonfood,0.8625911933164885,1.0,2.773606890901213,0.0695158028122354,4.263919927247174,4.090648096457311
276,oil,0.0004682708330535,0.0,0.2344612676309086,0.1226352193975253,4.263919927247174,4.090648096457311
276,vegfruit,0.0004754657651973,0.0,9.35074115660894e-06,0.0557660748049116,4.263919927247174,4.090648096457311
277,dairyegg,0.0090428817015377,0.0,4.222239999199993e-05,0.0101330253502372,2.8912201975227396,4.54265806367759
277,grain,0.0069003500367193,0.0,0.3870671021589045,0.3185642978119973,2.8912201975227396,4.54265806367759
277,meatsea,0.0641341654461752,0.0,6.14421235332821e-06,0.0787800551021253,2.8912201975227396,4.54265806367759
277,nonfood,0.8809330607275928,1.0,0.4791880865223507,0.0727793761602925,2.8912201975227396,4.54265806367759
277,oil,0.0004474325383258,0.0,0.1125115413368307,0.1298009135144373,2.8912201975227396,4.54265806367759
277,vegfruit,0.0385421095496489,0.0,1.0147508316237771e-05,0.026988248889676,2.8912201975227396,4.54265806367759
278,dairyegg,0.0093817017905035,0.0,8.79163283325354e-05,0.0168493730651389,4.811265951486954,4.145262200682715
278,grain,0.0045467489906936,0.0,0.8813222022642621,0.3599718197838962,4.811265951486954,4.145262200682715
278,meatsea,0.0904045986096596,0.0,0.0703082062058388,0.0362866825334165,4.811265951486954,4.145262200682715
278,nonfood,0.8948924187533884,1.0,3.3864061181531286,0.0695389081854908,4.811265951486954,4.145262200682715
278,oil,0.0003872659278773,0.0,0.2416895320510309,0.1163508632790954,4.811265951486954,4.145262200682715
278,vegfruit,0.0003872659278773,0.0,8.913012903693755e-06,0.053566133443271,4.811265951486954,4.145262200682715
279,dairyegg,0.0060433465085299,0.0,8.00647252108208e-06,0.0264864017766132,2.043793023627835,4.198676725905943
279,grain,1.7186240661569064e-07,0.0,0.9478757073110022,0.2721959210248464,2.043793023627835,4.198676725905943
279,meatsea,0.1030499773702063,0.0,0.0543643709431965,0.0167356264378343,2.043793023627835,4.198676725905943
279,nonfood,0.8909033986574547,1.0,0.0200284956134354,0.0529334316816384,2.043793023627835,4.198676725905943
279,oil,1.7186240661569064e-07,0.0,0.2573017092425656,0.0903612950838058,2.043793023627835,4.198676725905943
279,vegfruit,2.9337389957875836e-06,0.0,1.06842823038814e-05,0.0674241239896604,2.043793023627835,4.198676725905943
280,dairyegg,0.0100394790745109,0.0,8.425967366309184e-05,0.0142333962371193,5.098716716801945,4.1603787495821125
280,grain,0.0156164496610041,0.0,0.7389536172995737,0.2912277098006093,5.098716716801945,4.1603787495821125
280,meatsea,0.0719619828989053,0.0,0.0646257402973921,0.0614736045326942,5.098716716801945,4.1603787495821125
280,nonfood,0.8847440535792377,1.0,1.3020962229221995,0.0716015247720989,5.098716716801945,4.1603787495821125
280,oil,0.0017692656646505,0.0,0.2129713770861028,0.1070828400426753,5.098716716801945,4.1603787495821125
280,vegfruit,0.0158687691216913,0.0,9.653898028225108e-06,0.0444395320220013,5.098716716801945,4.1603787495821125
281,dairyegg,0.0062199619960102,0.0,8.998017378778579e-05,0.022536065050309,3.350820964745057,4.213926767384975
281,grain,0.0035402523725419,0.0,0.852135745369748,0.3186968898288445,3.350820964745057,4.213926767384975
281,meatsea,0.0785309533904138,0.0,0.0666526430848882,0.0504568372675758,3.350820964745057,4.213926767384975
281,nonfood,0.9111179870140986,1.0,3.722749452371827,0.0659502363971333,3.350820964745057,4.213926767384975
281,oil,0.0002941297405342,0.0,0.1920575691267612,0.1093619237146208,3.350820964745057,4.213926767384975
281,vegfruit,0.000296715486401,0.0,9.522175514691629e-06,0.0588565868160402,3.350820964745057,4.213926767384975
282,dairyegg,0.0060272704120426,0.0,3.93734646921488e-05,0.0223511862546555,4.346576879768954,4.340102404519247
282,grain,0.0111583433285518,0.0,0.3428533541292717,0.3351345508705445,4.346576879768954,4.340102404519247
282,meatsea,0.0752854820781216,0.0,0.0002818659161451,0.0586818090785924,4.346576879768954,4.340102404519247
282,nonfood,0.8873693447461887,1.0,1.2576769504983023,0.0734722602895018,4.346576879768954,4.340102404519247
282,oil,0.0006455130742442,0.0,0.0479317653733016,0.1396440175030807,4.346576879768954,4.340102404519247
282,vegfruit,0.019514046360851,0.0,1.0489048959363743e-05,0.0461084152955152,4.346576879768954,4.340102404519247
283,dairyegg,0.0039167153529864,0.0,6.1300894073402e-05,0.0321292723873125,1.777785419173879,4.007128898864507
283,grain,7.506181330648048e-05,0.0,0.9381286265450152,0.2945438382791402,1.777785419173879,4.007128898864507
283,meatsea,0.1087815783865703,0.0,0.0688254534507528,0.0200069309140352,1.777785419173879,4.007128898864507
283,nonfood,0.8869374667119392,1.0,29.264640363886087,0.0670628874761396,1.777785419173879,4.007128898864507
283,oil,7.506181330648048e-05,0.0,0.245173815715621,0.1039049286959674,1.777785419173879,4.007128898864507
283,vegfruit,0.0002141159218909,0.0,9.332892600143804e-06,0.0658512794535279,1.777785419173879,4.007128898864507
284,dairyegg,0.0065946249605703,0.0,2.3317436440872328e-05,0.0207243019357174,4.481702209034838,4.201279396321366
284,grain,3.0155745533237744e-06,0.0,0.8352165416121441,0.3800209868323018,4.481702209034838,4.201279396321366
284,meatsea,0.0996922844568205,0.0,0.0584342595110191,0.026465064856114,4.481702209034838,4.201279396321366
284,nonfood,0.8846971745864081,1.0,0.0003714313629128,0.034320489962114,4.481702209034838,4.201279396321366
284,oil,4.526951132842462e-07,0.0,0.2225002714208883,0.1231718269707273,4.481702209034838,4.201279396321366
284,vegfruit,0.0090124477265345,0.0,9.165463803220388e-06,0.0524221851050222,4.481702209034838,4.201279396321366
285,dairyegg,0.0048535079987628,0.0,8.464690158053677e-05,0.0246163904639672,2.774415158809602,4.151477862016405
285,grain,4.1622472247295486e-06,0.0,0.8802617221855125,0.3426199955523043,2.774415158809602,4.151477862016405
285,meatsea,0.0999547597813903,0.0,0.0663979493883919,0.0295328514467976,2.774415158809602,4.151477862016405
285,nonfood,0.8951738083329553,1.0,14.08187773017793,0.0577844166696455,2.774415158809602,4.151477862016405
285,oil,4.1622472247295486e-06,0.0,0.2455462823018045,0.1148840781694705,2.774415158809602,4.151477862016405
285,vegfruit,9.59939244196461e-06,0.0,9.14034953925262e-06,0.0588643220802403,2.774415158809602,4.151477862016405
286,dairyegg,0.0011150237982217,0.0,6.065680061648119e-05,0.0369508851091366,1.9982699390656984,4.083379187923554
286,grain,0.000839069738857,0.0,0.7125147745721677,0.3468436118267829,1.9982699390656984,4.083379187923554
286,meatsea,0.1129595718410788,0.0,4.516469167023084e-05,0.0331536145204535,1.9982699390656984,4.083379187923554
286,nonfood,0.8849557970872063,1.0,1.960408261416164,0.0707306888665033,1.9982699390656984,4.083379187923554
286,oil,5.099994379523399e-05,0.0,0.0421926814880155,0.1333770016200335,1.9982699390656984,4.083379187923554
286,vegfruit,7.953759084075915e-05,0.0,9.64527650081815e-06,0.0640047076406446,1.9982699390656984,4.083379187923554
287,dairyegg,0.0135803872752056,0.0,8.770202756708174e-05,0.0018165102487846,7.263301787100149,4.216904857372283
287,grain,0.0058429026687947,0.0,0.7430312096065758,0.3521023212781302,7.263301787100149,4.216904857372283
287,meatsea,0.0796268430972166,0.0,0.061072667414792,0.0455560663001084,7.263301787100149,4.216904857372283
287,nonfood,0.880398517974869,1.0,0.0534468664065135,0.0764774863580784,7.263301787100149,4.216904857372283
287,oil,0.0008331018835321,0.0,0.2227455602549968,0.1220983695924334,7.263301787100149,4.216904857372283
287,vegfruit,0.0197182471003818,0.0,8.930103921121143e-06,0.0406279883428109,7.263301787100149,4.216904857372283
288,dairyegg,0.0086956972555623,0.0,7.803572628985518e-05,0.0144094308393402,5.324644040141747,4.177135625342174
288,grain,0.000332490791223,0.0,0.8074063395594164,0.3826962697515776,5.324644040141747,4.177135625342174
288,meatsea,0.0962810951088904,0.0,0.0646208585984526,0.0334907324531765,5.324644040141747,4.177135625342174
288,nonfood,0.8856584445495631,1.0,0.0056066817705132,0.0600925783140929,5.324644040141747,4.177135625342174
288,oil,0.0002204805279923,0.0,0.2089575220715536,0.1173215537435566,5.324644040141747,4.177135625342174
288,vegfruit,0.0088117917667686,0.0,8.536612364833762e-06,0.0487546468238837,5.324644040141747,4.177135625342174
289,dairyegg,0.009396280101865,0.0,5.324619017398506e-05,0.020185813787317,2.411062075336408,4.235467065835652
289,grain,4.675470863195012e-06,0.0,0.8592988195229029,0.3129495215472191,2.411062075336408,4.235467065835652
289,meatsea,0.0644500078823108,0.0,0.0676364838498372,0.062393591909649,2.411062075336408,4.235467065835652
289,nonfood,0.9261323661118448,1.0,27.30701004653939,0.0626679074175575,2.411062075336408,4.235467065835652
289,oil,4.675470863195012e-06,0.0,0.2183220630743352,0.1055503318311331,2.411062075336408,4.235467065835652
289,vegfruit,1.199496225291996e-05,0.0,9.55131643398652e-06,0.0626163980751838,2.411062075336408,4.235467065835652
290,dairyegg,0.0031748953626087,0.0,6.14421235332821e-06,0.0292119782779936,3.463745266158513,4.266000269167375
290,grain,0.0001463000258996,0.0,0.4535955224825078,0.40038606684689,3.463745266158513,4.266000269167375
290,meatsea,0.1161926587114713,0.0,6.14421235332821e-06,0.01369603388069,3.463745266158513,4.266000269167375
290,nonfood,0.8800120184872972,1.0,3.226094166670142e-05,0.0495258781271829,3.463745266158513,4.266000269167375
290,oil,3.18802358341872e-05,0.0,0.1221975728081758,0.1288749675162243,3.463745266158513,4.266000269167375
290,vegfruit,0.000442247176889,0.0,1.335495686378006e-05,0.0620546260468064,3.463745266158513,4.266000269167375
291,dairyegg,0.0086026603533269,0.0,6.857676509263468e-05,0.018451609047253,4.452552360564183,4.152590346433469
291,grain,0.0108907979484544,0.0,0.8119723355803807,0.3045574987171126,4.452552360564183,4.152590346433469
291,meatsea,0.0932236383330161,0.0,0.0593579670190759,0.0351403357792411,4.452552360564183,4.152590346433469
291,nonfood,0.87733204732083,1.0,0.7476915187016167,0.0648285174359096,4.452552360564183,4.152590346433469
291,oil,0.0006688680029911,0.0,0.2174745710294255,0.1182239715349345,4.452552360564183,4.152590346433469
291,vegfruit,0.0092819880413814,0.0,9.843165660546086e-06,0.052179668926015,4.452552360564183,4.152590346433469
292,dairyegg,0.0059648392465517,0.0,2.706802006366596e-05,0.0229616886675771,4.838936232208898,4.190510782353767
292,grain,1.4661761737953867e-06,0.0,0.8472574926922817,0.3793467401847352,4.838936232208898,4.190510782353767
292,meatsea,0.1057601851363201,0.0,0.0561488100378307,0.0259864192028522,4.838936232208898,4.190510782353767
292,nonfood,0.8815911859994555,1.0,0.0002334112711281,0.0259961054348464,4.838936232208898,4.190510782353767
292,oil,1.4661761737953867e-06,0.0,0.2269058944734013,0.1195888251119871,4.838936232208898,4.190510782353767
292,vegfruit,0.006680857265325,0.0,9.647021238578166e-06,0.0533835494082811,4.838936232208898,4.190510782353767
293,dairyegg,0.0070363379111401,0.0,3.9541956419120984e-05,0.0278048100375678,1.839051145729059,4.029070300636455
293,grain,0.0070473711743653,0.0,0.9050818522480746,0.2459630513082123,1.839051145729059,4.029070300636455
293,meatsea,0.0734270109615449,0.0,0.0646271132565179,0.0533871579247947,1.839051145729059,4.029070300636455
293,nonfood,0.8953262366031304,1.0,33.71024652533246,0.0667239639962606,1.839051145729059,4.029070300636455
293,oil,0.0007796843858873,0.0,0.2627884460633767,0.0925823444112509,1.839051145729059,4.029070300636455
293,vegfruit,0.0163833589639318,0.0,9.395739332715349e-06,0.0532271944291239,1.839051145729059,4.029070300636455
294,dairyegg,0.0068529743100797,0.0,2.853344215725204e-05,0.0256064683457363,2.0986055929759115,4.207344110340894
294,grain,0.0104741739636314,0.0,0.5211495969904413,0.2894458766689313,2.0986055929759115,4.207344110340894
294,meatsea,0.0801287139771277,0.0,6.14421235332821e-06,0.0629268490053316,2.0986055929759115,4.207344110340894
294,nonfood,0.8743645287623576,1.0,0.6620981771320591,0.0628075773817907,2.0986055929759115,4.207344110340894
294,oil,0.0006799761959024,0.0,0.0918590892597195,0.129821829130403,2.0986055929759115,4.207344110340894
294,vegfruit,0.027499632790901,0.0,1.082338385984501e-05,0.044933567896273,2.0986055929759115,4.207344110340894
295,dairyegg,0.008895083406058,0.0,6.534794812433991e-05,0.0142960501685698,4.5083725958531184,4.195642762674085
295,grain,0.0069404912433848,0.0,0.7845338089903751,0.313657612475382,4.5083725958531184,4.195642762674085
295,meatsea,0.085547884718914,0.0,0.0653439587203081,0.0370115650635267,4.5083725958531184,4.195642762674085
295,nonfood,0.8847651745373026,1.0,0.0806245886039344,0.0639606599799697,4.5083725958531184,4.195642762674085
295,oil,0.0005550774173175,0.0,0.1942555120188245,0.1146926671674934,4.5083725958531184,4.195642762674085
295,vegfruit,0.0132962886770229,0.0,8.558001016985629e-06,0.0471144747530764,4.5083725958531184,4.195642762674085
296,dairyegg,0.0045270439404966,0.0,4.0930057611743754e-05,0.0291726941002416,2.0324502567867873,4.256373437992151
296,grain,4.285682728812213e-06,0.0,0.9101468668297856,0.277259555120209,2.0324502567867873,4.256373437992151
296,meatsea,0.0854153003730435,0.0,0.0712900210436824,0.0325036501870674,2.0324502567867873,4.256373437992151
296,nonfood,0.9100153966966196,1.0,8.95196718958959,0.0617167843104927,2.0324502567867873,4.256373437992151
