draw,metric,group_or_item,year,value
706,feed_grain_million_ton,milk,2050.0,9.079028446966124
706,feed_grain_million_ton,mutton,2030.0,24.524212978967338
706,feed_grain_million_ton,mutton,2050.0,24.383929817478503
706,feed_grain_million_ton,pork,2030.0,143.46868547590748
706,feed_grain_million_ton,pork,2050.0,129.94869246896664
706,feed_grain_million_ton,poultry,2030.0,50.00900017685504
706,feed_grain_million_ton,poultry,2050.0,49.5825329300473
706,income_elasticity_median_income,dairyegg,,0.0373409537646813
706,income_elasticity_median_income,grain,,-0.5657575402716775
706,income_elasticity_median_income,meatother,,0.0830089449700948
706,income_elasticity_median_income,nonfood,,1.1492442519574817
706,income_elasticity_median_income,oil,,0.067608742619147
706,income_elasticity_median_income,pork,,-0.2378414358361335
706,income_elasticity_median_income,vegfruit,,0.089682020384554
707,daily_kcal_per_cap_weighted,dairyegg,2030.0,62.37948251655644
707,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.7736005476454
707,daily_kcal_per_cap_weighted,grain,2030.0,670.8426541445411
707,daily_kcal_per_cap_weighted,grain,2050.0,486.8089278821847
707,daily_kcal_per_cap_weighted,meatother,2030.0,83.7610596443191
707,daily_kcal_per_cap_weighted,meatother,2050.0,86.28100511369064
707,daily_kcal_per_cap_weighted,oil,2030.0,258.8655311489165
707,daily_kcal_per_cap_weighted,oil,2050.0,266.02173722923555
707,daily_kcal_per_cap_weighted,pork,2030.0,246.6358516702755
707,daily_kcal_per_cap_weighted,pork,2050.0,234.15467521896755
707,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.02106469225762
707,daily_kcal_per_cap_weighted,vegfruit,2050.0,109.52911695208734
707,feed_grain_million_ton,aquatic,2030.0,24.754410780537377
707,feed_grain_million_ton,aquatic,2050.0,24.027037473657057
707,feed_grain_million_ton,beef,2030.0,39.94821463419464
707,feed_grain_million_ton,beef,2050.0,39.1169579554414
707,feed_grain_million_ton,egg,2030.0,44.226508527613085
707,feed_grain_million_ton,egg,2050.0,43.12301562399771
707,feed_grain_million_ton,milk,2030.0,10.241000222325804
707,feed_grain_million_ton,milk,2050.0,10.034179608856942
707,feed_grain_million_ton,mutton,2030.0,23.940197790885527
707,feed_grain_million_ton,mutton,2050.0,23.7959931146092
707,feed_grain_million_ton,pork,2030.0,138.7275996457398
707,feed_grain_million_ton,pork,2050.0,125.77918841933344
707,feed_grain_million_ton,poultry,2030.0,48.817071906147085
707,feed_grain_million_ton,poultry,2050.0,48.38634872506908
707,income_elasticity_median_income,dairyegg,,0.0463853095899374
707,income_elasticity_median_income,grain,,-0.5703174698015676
707,income_elasticity_median_income,meatother,,0.0828117097736877
707,income_elasticity_median_income,nonfood,,1.1506730625336874
707,income_elasticity_median_income,oil,,0.07589024542841
707,income_elasticity_median_income,pork,,-0.2344158955672131
707,income_elasticity_median_income,vegfruit,,0.0913921556411516
708,daily_kcal_per_cap_weighted,dairyegg,2030.0,68.12049801889673
708,daily_kcal_per_cap_weighted,dairyegg,2050.0,69.49742051284339
708,daily_kcal_per_cap_weighted,grain,2030.0,649.8698964226407
708,daily_kcal_per_cap_weighted,grain,2050.0,458.0448156981597
708,daily_kcal_per_cap_weighted,meatother,2030.0,86.10365503570277
708,daily_kcal_per_cap_weighted,meatother,2050.0,88.36307562195742
708,daily_kcal_per_cap_weighted,oil,2030.0,271.5107427993031
708,daily_kcal_per_cap_weighted,oil,2050.0,278.222592308716
708,daily_kcal_per_cap_weighted,pork,2030.0,220.20770348652007
708,daily_kcal_per_cap_weighted,pork,2050.0,210.07802494936143
708,daily_kcal_per_cap_weighted,vegfruit,2030.0,110.31975900338388
708,daily_kcal_per_cap_weighted,vegfruit,2050.0,113.53388938338117
708,feed_grain_million_ton,aquatic,2030.0,25.440735441984863
708,feed_grain_million_ton,aquatic,2050.0,24.60384509445229
708,feed_grain_million_ton,beef,2030.0,41.067208892639535
708,feed_grain_million_ton,beef,2050.0,40.06173223690505
708,feed_grain_million_ton,egg,2030.0,48.29574550832168
708,feed_grain_million_ton,egg,2050.0,46.992464909142335
708,feed_grain_million_ton,milk,2030.0,11.1842009817818
708,feed_grain_million_ton,milk,2050.0,10.935354230882233
708,feed_grain_million_ton,mutton,2030.0,24.618052850646432
708,feed_grain_million_ton,mutton,2050.0,24.37446849857384
708,feed_grain_million_ton,pork,2030.0,123.86230923566686
708,feed_grain_million_ton,pork,2050.0,112.8461067803046
708,feed_grain_million_ton,poultry,2030.0,50.18576720102752
708,feed_grain_million_ton,poultry,2050.0,49.555633861816375
708,income_elasticity_median_income,dairyegg,,0.0457261018659479
708,income_elasticity_median_income,grain,,-0.6196668961120367
708,income_elasticity_median_income,meatother,,0.0748222876875039
708,income_elasticity_median_income,nonfood,,1.1536726174437062
708,income_elasticity_median_income,oil,,0.0703687372672251
708,income_elasticity_median_income,pork,,-0.211851643635452
708,income_elasticity_median_income,vegfruit,,0.0833561784775521
709,daily_kcal_per_cap_weighted,dairyegg,2030.0,60.9701411088745
709,daily_kcal_per_cap_weighted,dairyegg,2050.0,62.16918819916385
709,daily_kcal_per_cap_weighted,grain,2030.0,613.4327615710406
709,daily_kcal_per_cap_weighted,grain,2050.0,448.0268578070059
709,daily_kcal_per_cap_weighted,meatother,2030.0,84.6527639613118
709,daily_kcal_per_cap_weighted,meatother,2050.0,87.20629003363455
709,daily_kcal_per_cap_weighted,oil,2030.0,245.521116502776
709,daily_kcal_per_cap_weighted,oil,2050.0,252.03257791317657
709,daily_kcal_per_cap_weighted,pork,2030.0,258.7892550191038
709,daily_kcal_per_cap_weighted,pork,2050.0,245.3466799602608
709,daily_kcal_per_cap_weighted,vegfruit,2030.0,104.86325619750198
709,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.3752026423123
709,feed_grain_million_ton,aquatic,2030.0,25.01791432423895
709,feed_grain_million_ton,aquatic,2050.0,24.28484636154569
709,feed_grain_million_ton,beef,2030.0,40.37354698370879
709,feed_grain_million_ton,beef,2050.0,39.53641596119167
709,feed_grain_million_ton,egg,2030.0,43.23285350442827
709,feed_grain_million_ton,egg,2050.0,42.04290002750118
709,feed_grain_million_ton,milk,2030.0,10.006150604394534
709,feed_grain_million_ton,milk,2050.0,9.778756922298724
709,feed_grain_million_ton,mutton,2030.0,24.195084808254357
709,feed_grain_million_ton,mutton,2050.0,24.05097994611615
709,feed_grain_million_ton,pork,2030.0,145.56363934836764
709,feed_grain_million_ton,pork,2050.0,131.79111737966178
709,feed_grain_million_ton,poultry,2030.0,49.33677817014021
709,feed_grain_million_ton,poultry,2050.0,48.90517069794284
709,income_elasticity_median_income,dairyegg,,0.0348387630117539
709,income_elasticity_median_income,grain,,-0.5583763137124089
709,income_elasticity_median_income,meatother,,0.0821047898290161
709,income_elasticity_median_income,nonfood,,1.146248906893254
709,income_elasticity_median_income,oil,,0.0718956861938833
709,income_elasticity_median_income,pork,,-0.2393676041172462
709,income_elasticity_median_income,vegfruit,,0.0915024699873308
710,daily_kcal_per_cap_weighted,dairyegg,2030.0,57.31678607881212
710,daily_kcal_per_cap_weighted,dairyegg,2050.0,58.48254240330015
710,daily_kcal_per_cap_weighted,grain,2030.0,626.4738931290743
710,daily_kcal_per_cap_weighted,grain,2050.0,440.4256762979056
710,daily_kcal_per_cap_weighted,meatother,2030.0,80.83407442627092
710,daily_kcal_per_cap_weighted,meatother,2050.0,82.99891031664045
710,daily_kcal_per_cap_weighted,oil,2030.0,270.1535697886308
710,daily_kcal_per_cap_weighted,oil,2050.0,276.7156734509164
710,daily_kcal_per_cap_weighted,pork,2030.0,238.47208869108812
710,daily_kcal_per_cap_weighted,pork,2050.0,226.93188320456187
710,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.87772502725772
710,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.16048915904086
710,feed_grain_million_ton,aquatic,2030.0,23.88465663244599
710,feed_grain_million_ton,aquatic,2050.0,23.110579669905608
710,feed_grain_million_ton,beef,2030.0,38.55362492400295
710,feed_grain_million_ton,beef,2050.0,37.6296589298551
710,feed_grain_million_ton,egg,2030.0,40.63637155989967
710,feed_grain_million_ton,egg,2050.0,39.54459299542688
710,feed_grain_million_ton,milk,2030.0,9.410300458049791
710,feed_grain_million_ton,milk,2050.0,9.202097976298868
710,feed_grain_million_ton,mutton,2030.0,23.11012494914023
710,feed_grain_million_ton,mutton,2050.0,22.894311274404068
710,feed_grain_million_ton,pork,2030.0,134.1356506873479
710,feed_grain_million_ton,pork,2050.0,121.89937300738816
710,feed_grain_million_ton,poultry,2030.0,47.1138796705011
710,feed_grain_million_ton,poultry,2050.0,46.54712783423943
710,income_elasticity_median_income,dairyegg,,0.0452520938191577
710,income_elasticity_median_income,grain,,-0.625346235300388
710,income_elasticity_median_income,meatother,,0.0767834153434631
710,income_elasticity_median_income,nonfood,,1.150498200018691
710,income_elasticity_median_income,oil,,0.0694467706494677
710,income_elasticity_median_income,pork,,-0.2254076011312671
710,income_elasticity_median_income,vegfruit,,0.0884713480994966
711,daily_kcal_per_cap_weighted,dairyegg,2030.0,69.7912283885138
711,daily_kcal_per_cap_weighted,dairyegg,2050.0,73.7407027030084
711,daily_kcal_per_cap_weighted,grain,2030.0,706.6986916417073
711,daily_kcal_per_cap_weighted,grain,2050.0,611.889395193516
711,daily_kcal_per_cap_weighted,meatother,2030.0,86.65201733342938
711,daily_kcal_per_cap_weighted,meatother,2050.0,91.55839400662094
711,daily_kcal_per_cap_weighted,oil,2030.0,272.98665353401964
711,daily_kcal_per_cap_weighted,oil,2050.0,288.444819718763
711,daily_kcal_per_cap_weighted,pork,2030.0,211.5364704122653
711,daily_kcal_per_cap_weighted,pork,2050.0,219.2716767438136
711,daily_kcal_per_cap_weighted,vegfruit,2030.0,114.57209554017378
711,daily_kcal_per_cap_weighted,vegfruit,2050.0,120.79882129181718
711,feed_grain_million_ton,aquatic,2030.0,25.65888698990314
711,feed_grain_million_ton,aquatic,2050.0,25.514854109605576
711,feed_grain_million_ton,beef,2030.0,41.308533563232025
711,feed_grain_million_ton,beef,2050.0,41.50469007419401
711,feed_grain_million_ton,egg,2030.0,49.44758639128467
711,feed_grain_million_ton,egg,2050.0,49.83346088166047
711,feed_grain_million_ton,milk,2030.0,11.47893404879372
711,feed_grain_million_ton,milk,2050.0,11.620671407439366
711,feed_grain_million_ton,mutton,2030.0,24.695040792697856
711,feed_grain_million_ton,mutton,2050.0,25.22587293695849
711,feed_grain_million_ton,pork,2030.0,118.98491877433077
711,feed_grain_million_ton,pork,2050.0,117.78459481277618
711,feed_grain_million_ton,poultry,2030.0,50.47572967837921
711,feed_grain_million_ton,poultry,2050.0,51.33565794640387
711,income_elasticity_median_income,dairyegg,,0.2641602200160451
711,income_elasticity_median_income,grain,,-0.4883754568478769
711,income_elasticity_median_income,meatother,,0.2644173868474629
711,income_elasticity_median_income,nonfood,,1.120011920224057
711,income_elasticity_median_income,oil,,0.2644400699649939
711,income_elasticity_median_income,pork,,0.0595651977912997
711,income_elasticity_median_income,vegfruit,,0.2529455368668269
712,daily_kcal_per_cap_weighted,dairyegg,2030.0,66.63810868041206
712,daily_kcal_per_cap_weighted,dairyegg,2050.0,68.19527912003812
712,daily_kcal_per_cap_weighted,grain,2030.0,661.4088809861216
712,daily_kcal_per_cap_weighted,grain,2050.0,481.2543514405166
712,daily_kcal_per_cap_weighted,meatother,2030.0,85.93829287001293
712,daily_kcal_per_cap_weighted,meatother,2050.0,88.57665906615983
712,daily_kcal_per_cap_weighted,oil,2030.0,251.0412689366489
712,daily_kcal_per_cap_weighted,oil,2050.0,258.13165695453137
712,daily_kcal_per_cap_weighted,pork,2030.0,264.1212036558036
712,daily_kcal_per_cap_weighted,pork,2050.0,250.1410557904242
712,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.20168134658486
712,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.7367054623403
712,feed_grain_million_ton,aquatic,2030.0,25.398657385530697
712,feed_grain_million_ton,aquatic,2050.0,24.666872771227972
712,feed_grain_million_ton,beef,2030.0,40.98640550238908
712,feed_grain_million_ton,beef,2050.0,40.15758007361794
712,feed_grain_million_ton,egg,2030.0,47.245482665031055
712,feed_grain_million_ton,egg,2050.0,46.11257457994702
712,feed_grain_million_ton,milk,2030.0,10.9403716216192
712,feed_grain_million_ton,milk,2050.0,10.730097029126224
712,feed_grain_million_ton,mutton,2030.0,24.561423075899537
712,feed_grain_million_ton,mutton,2050.0,24.428348622026665
712,feed_grain_million_ton,pork,2030.0,148.56275091626983
712,feed_grain_million_ton,pork,2050.0,134.3664778772957
712,feed_grain_million_ton,poultry,2030.0,50.08551240685901
712,feed_grain_million_ton,poultry,2050.0,49.67343762554186
712,income_elasticity_median_income,dairyegg,,0.0477489900095365
712,income_elasticity_median_income,grain,,-0.5581679078033508
712,income_elasticity_median_income,meatother,,0.0829570176234007
712,income_elasticity_median_income,nonfood,,1.1519594625292615
712,income_elasticity_median_income,oil,,0.0761136235547731
712,income_elasticity_median_income,pork,,-0.2406387525373131
712,income_elasticity_median_income,vegfruit,,0.0893325480679661
713,daily_kcal_per_cap_weighted,dairyegg,2030.0,64.12166702998165
713,daily_kcal_per_cap_weighted,dairyegg,2050.0,65.40907613317397
713,daily_kcal_per_cap_weighted,grain,2030.0,674.5977209650666
713,daily_kcal_per_cap_weighted,grain,2050.0,491.23978313498185
713,daily_kcal_per_cap_weighted,meatother,2030.0,81.67321230532053
713,daily_kcal_per_cap_weighted,meatother,2050.0,84.15412822637066
713,daily_kcal_per_cap_weighted,oil,2030.0,261.2586652510843
713,daily_kcal_per_cap_weighted,oil,2050.0,267.98626407308944
713,daily_kcal_per_cap_weighted,pork,2030.0,246.1965443101873
713,daily_kcal_per_cap_weighted,pork,2050.0,233.6817164831584
713,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.29537318425884
713,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.79971902077322
713,feed_grain_million_ton,aquatic,2030.0,24.137586897451943
713,feed_grain_million_ton,aquatic,2050.0,23.43509523130924
713,feed_grain_million_ton,beef,2030.0,38.95248229298169
713,feed_grain_million_ton,beef,2050.0,38.15261569196718
713,feed_grain_million_ton,egg,2030.0,45.46772073189256
713,feed_grain_million_ton,egg,2050.0,44.2341493053282
713,feed_grain_million_ton,milk,2030.0,10.523255265317063
713,feed_grain_million_ton,milk,2050.0,10.28822764452834
713,feed_grain_million_ton,mutton,2030.0,23.34322161729701
713,feed_grain_million_ton,mutton,2050.0,23.2089337078778
713,feed_grain_million_ton,pork,2030.0,138.48049828087727
713,feed_grain_million_ton,pork,2050.0,125.52513256548264
713,feed_grain_million_ton,poultry,2030.0,47.6000754264524
713,feed_grain_million_ton,poultry,2050.0,47.193404872062565
713,income_elasticity_median_income,dairyegg,,0.0360156579493382
713,income_elasticity_median_income,grain,,-0.5569972227278148
713,income_elasticity_median_income,meatother,,0.0820062258079551
713,income_elasticity_median_income,nonfood,,1.151127889890172
713,income_elasticity_median_income,oil,,0.0691655277991738
713,income_elasticity_median_income,pork,,-0.2327508872149008
713,income_elasticity_median_income,vegfruit,,0.0884029780167956
714,daily_kcal_per_cap_weighted,dairyegg,2030.0,62.82335601919876
714,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.8441668695414
714,daily_kcal_per_cap_weighted,grain,2030.0,724.3146093323937
714,daily_kcal_per_cap_weighted,grain,2050.0,626.907963052046
714,daily_kcal_per_cap_weighted,meatother,2030.0,83.01396161269004
714,daily_kcal_per_cap_weighted,meatother,2050.0,87.55287013483786
714,daily_kcal_per_cap_weighted,oil,2030.0,255.89761504514823
714,daily_kcal_per_cap_weighted,oil,2050.0,269.86192169381405
714,daily_kcal_per_cap_weighted,pork,2030.0,259.146470837912
714,daily_kcal_per_cap_weighted,pork,2050.0,253.2720093980824
714,daily_kcal_per_cap_weighted,vegfruit,2030.0,113.68134882551875
714,daily_kcal_per_cap_weighted,vegfruit,2050.0,119.88143167023492
714,feed_grain_million_ton,aquatic,2030.0,24.569975967737147
714,feed_grain_million_ton,aquatic,2050.0,24.40081790210905
714,feed_grain_million_ton,beef,2030.0,39.58107127673732
714,feed_grain_million_ton,beef,2050.0,39.68823482708704
714,feed_grain_million_ton,egg,2030.0,44.58992375107727
714,feed_grain_million_ton,egg,2050.0,43.21367802456276
714,feed_grain_million_ton,milk,2030.0,10.283408357730098
714,feed_grain_million_ton,milk,2050.0,10.018425100317918
714,feed_grain_million_ton,mutton,2030.0,23.67620515451828
714,feed_grain_million_ton,mutton,2050.0,24.1190787803822
714,feed_grain_million_ton,pork,2030.0,145.76456590775933
714,feed_grain_million_ton,pork,2050.0,136.04830978341312
714,feed_grain_million_ton,poultry,2030.0,48.361177788600855
714,feed_grain_million_ton,poultry,2050.0,49.088662940683925
714,income_elasticity_median_income,dairyegg,,-0.031615396426621
714,income_elasticity_median_income,grain,,-0.3200435903583554
714,income_elasticity_median_income,meatother,,0.1463565261264206
714,income_elasticity_median_income,nonfood,,1.1369115706912367
714,income_elasticity_median_income,oil,,0.1460832913747287
714,income_elasticity_median_income,pork,,-0.2014199549484485
714,income_elasticity_median_income,vegfruit,,0.1458384420303003
715,daily_kcal_per_cap_weighted,dairyegg,2030.0,65.64898806057964
715,daily_kcal_per_cap_weighted,dairyegg,2050.0,67.05211581680742
715,daily_kcal_per_cap_weighted,grain,2030.0,656.2265161840684
715,daily_kcal_per_cap_weighted,grain,2050.0,471.4965668842375
715,daily_kcal_per_cap_weighted,meatother,2030.0,81.53924745565281
