draw,group,alpha,beta,delta,tau,omega,kappa
194,nonfood,0.9450448805620132,1.0,67.05139615506582,0.0441607569316681,0.7154515352987394,4.892345571516129
194,oil,0.0010250518144608,0.0,0.1833927077988088,0.0719121619777357,0.7154515352987394,4.892345571516129
194,pork,0.0235339834401044,0.0,0.0742393364705216,0.0010095830226645,0.7154515352987394,4.892345571516129
194,vegfruit,0.0171182061910202,0.0,0.0224172283594517,0.0544161120871846,0.7154515352987394,4.892345571516129
195,dairyegg,0.0106184757090357,0.0,0.006309795770621,0.0137094280633267,0.625554458353104,4.652848884014532
195,grain,0.0164029720312742,0.0,0.5389263861857337,0.0410776612930022,0.625554458353104,4.652848884014532
195,meatother,0.0009945304169184,0.0,0.0057354648294476,0.0746900018709677,0.625554458353104,4.652848884014532
195,nonfood,0.92038369164485,1.0,109.1473324509454,0.0436346201150456,0.625554458353104,4.652848884014532
195,oil,0.0016236602435996,0.0,0.1391541878831375,0.1153009620833932,0.625554458353104,4.652848884014532
195,pork,0.030552127452801,0.0,0.0791436265244865,0.0009960444457177,0.625554458353104,4.652848884014532
195,vegfruit,0.0194245425015207,0.0,0.0358824093348482,0.045506734855215,0.625554458353104,4.652848884014532
196,dairyegg,0.0094830365510761,0.0,0.0068259187515524,0.0091939398026535,0.6911493945638405,4.8748635297604315
196,grain,0.0041542657690166,0.0,0.699864132025497,0.0286343914449506,0.6911493945638405,4.8748635297604315
196,meatother,0.0006967063528946,0.0,0.0322964184601051,0.0505880013516722,0.6911493945638405,4.8748635297604315
196,nonfood,0.9379568990941988,1.0,71.70973747084135,0.0421030436351991,0.6911493945638405,4.8748635297604315
196,oil,0.0012839182416028,0.0,0.1617644211433843,0.0715538830569749,0.6911493945638405,4.8748635297604315
196,pork,0.0278636687472308,0.0,0.078394757505678,0.0009902700171781,0.6911493945638405,4.8748635297604315
196,vegfruit,0.01856150524398,0.0,0.0247529597754685,0.0519401838330532,0.6911493945638405,4.8748635297604315
197,dairyegg,0.0039983685157634,0.0,0.0077908816050589,0.038892742256536,0.9767323842165456,4.235979546575266
197,grain,0.0140142721995343,0.0,0.4177528915010685,0.2047069326305047,0.9767323842165456,4.235979546575266
197,meatother,0.0443401485511801,0.0,6.658079407260616e-06,0.0278135776976662,0.9767323842165456,4.235979546575266
197,nonfood,0.8462863552974209,1.0,103.98752173760556,0.0406477345441337,0.9767323842165456,4.235979546575266
197,oil,0.0340255128322058,0.0,0.1259893808584106,0.0503231525561197,0.9767323842165456,4.235979546575266
197,pork,0.0392812355171239,0.0,0.072280312479737,0.0014807349021141,0.9767323842165456,4.235979546575266
197,vegfruit,0.0180541070867712,0.0,0.0322019678683586,0.0518390559604169,0.9767323842165456,4.235979546575266
198,dairyegg,0.008119929580145,0.0,0.0141074544711278,0.0027931322613476,0.8327455485373534,5.114176178304805
198,grain,0.0043034235804047,0.0,0.4840531791101287,0.2006152072344485,0.8327455485373534,5.114176178304805
198,meatother,0.0006994250117087,0.0,0.0028210467840907,0.1066195316621578,0.8327455485373534,5.114176178304805
198,nonfood,0.9375970188749808,1.0,88.49492550822828,0.0386544614926554,0.8327455485373534,5.114176178304805
198,oil,0.0016935491034036,0.0,0.1462967753144102,0.0999006330340551,0.8327455485373534,5.114176178304805
198,pork,0.0317583373827609,0.0,0.0404629559132744,0.0010676719960872,0.8327455485373534,5.114176178304805
198,vegfruit,0.015828316466596,0.0,0.0455864824150127,0.0315918962034899,0.8327455485373534,5.114176178304805
199,dairyegg,0.0083125603421167,0.0,0.006878592667419,0.0087273664676007,0.7222693828260692,4.999432614889302
199,grain,0.0032282336820681,0.0,0.637593854344414,0.02965061028584,0.7222693828260692,4.999432614889302
199,meatother,0.0005786136337594,0.0,0.0350680439947795,0.0505077588645094,0.7222693828260692,4.999432614889302
199,nonfood,0.9460784550801072,1.0,69.15034292606249,0.0397481977316195,0.7222693828260692,4.999432614889302
199,oil,0.0010647906763143,0.0,0.1752859498772471,0.0687250885222528,0.7222693828260692,4.999432614889302
199,pork,0.0233923747320244,0.0,0.0779795707941924,0.0010326876102249,0.7222693828260692,4.999432614889302
199,vegfruit,0.0173449718536096,0.0,0.0233174631928256,0.0485951036696561,0.7222693828260692,4.999432614889302
200,dairyegg,0.0082012137953195,0.0,0.007375588024305,0.0096604027052252,0.7203134121190721,4.882609607565252
200,grain,0.0035862409774775,0.0,0.6168981878197136,0.0307213493606721,0.7203134121190721,4.882609607565252
200,meatother,0.0005750190499842,0.0,0.0339250879146526,0.0565263294858074,0.7203134121190721,4.882609607565252
200,nonfood,0.9456625895977832,1.0,74.59690091723166,0.0423071104849256,0.7203134121190721,4.882609607565252
200,oil,0.0010164788363104,0.0,0.17357305681839,0.0755936274792763,0.7203134121190721,4.882609607565252
200,pork,0.0241810223859304,0.0,0.0802866019573417,0.0010362218298659,0.7203134121190721,4.882609607565252
200,vegfruit,0.0167774353571946,0.0,0.0232044967324294,0.0513351934565598,0.7203134121190721,4.882609607565252
201,dairyegg,0.010557532274265,0.0,0.0072742857787082,0.0101207217583333,0.7114761451397277,4.776761096515045
201,grain,0.003917214634044,0.0,0.731255432473555,0.0278770412412274,0.7114761451397277,4.776761096515045
201,meatother,0.0006700170722701,0.0,0.0339613336851919,0.0531359106143426,0.7114761451397277,4.776761096515045
201,nonfood,0.9399060135908184,1.0,67.71817195303588,0.0391236355851003,0.7114761451397277,4.776761096515045
201,oil,0.0012109596504577,0.0,0.1729060814956309,0.0743468111774374,0.7114761451397277,4.776761096515045
201,pork,0.0256596771172542,0.0,0.0695635888951357,0.0010397646718167,0.7114761451397277,4.776761096515045
201,vegfruit,0.0180785856608902,0.0,0.0262206519730146,0.0527408743846501,0.7114761451397277,4.776761096515045
202,dairyegg,0.0091507547781898,0.0,0.0073848807505684,0.0089202174066731,0.8657832250268213,4.873894993002496
202,grain,0.0042661723290265,0.0,0.6752623357868567,0.0308173904655033,0.8657832250268213,4.873894993002496
202,meatother,0.0005764181932841,0.0,0.0252232044178256,0.0499269268562177,0.8657832250268213,4.873894993002496
202,nonfood,0.9401550151807128,1.0,68.67888311146108,0.0396232703095078,0.8657832250268213,4.873894993002496
202,oil,0.0010747937032505,0.0,0.1857595398599012,0.0685608676070972,0.8657832250268213,4.873894993002496
202,pork,0.0250123225966691,0.0,0.0819886883188778,0.0009871386332132,0.8657832250268213,4.873894993002496
202,vegfruit,0.0197645232188669,0.0,0.0173009723745585,0.0570781938242724,0.8657832250268213,4.873894993002496
203,dairyegg,0.0079571722566626,0.0,0.0070444603485002,0.0097044831458017,0.7195887362613409,4.954288623828266
203,grain,0.0034275291652936,0.0,0.6462500333720703,0.0305457991253234,0.7195887362613409,4.954288623828266
203,meatother,0.0006064309500044,0.0,0.0322864443952069,0.0522564818918451,0.7195887362613409,4.954288623828266
203,nonfood,0.9433722010721974,1.0,68.85577660466825,0.0425162116618268,0.7195887362613409,4.954288623828266
203,oil,0.0011904195899579,0.0,0.1651452019932733,0.0729306374208297,0.7195887362613409,4.954288623828266
203,pork,0.0260883070720601,0.0,0.0805477282301578,0.0009898305164843,0.7195887362613409,4.954288623828266
203,vegfruit,0.0173579398938237,0.0,0.0239654918911061,0.0493515360890738,0.7195887362613409,4.954288623828266
204,dairyegg,0.0096975075842401,0.0,0.0069895018388501,0.0093056081864226,0.6927206510334327,4.875483496790283
204,grain,0.0042523457076015,0.0,0.6582845174262103,0.0275656486374802,0.6927206510334327,4.875483496790283
204,meatother,0.0006613870030351,0.0,0.0302380426884526,0.0484161507572611,0.6927206510334327,4.875483496790283
204,nonfood,0.9376399762855164,1.0,70.44349930366211,0.0417451094840203,0.6927206510334327,4.875483496790283
204,oil,0.0011346270284895,0.0,0.1670686398148172,0.0745452403770511,0.6927206510334327,4.875483496790283
204,pork,0.0269552656928166,0.0,0.073063958391819,0.0009710024456037,0.6927206510334327,4.875483496790283
204,vegfruit,0.0196588906983006,0.0,0.0221235527024036,0.0548318301555533,0.6927206510334327,4.875483496790283
205,dairyegg,0.0092791954244268,0.0,0.007546328029903,0.0097852986502762,0.6738419491875273,4.8312613866459815
205,grain,0.0037546074653698,0.0,0.6929781746053038,0.0273016015699032,0.6738419491875273,4.8312613866459815
205,meatother,0.000572060999938,0.0,0.0323818360509236,0.0541810508686883,0.6738419491875273,4.8312613866459815
205,nonfood,0.9437310913016216,1.0,66.76711757947596,0.0407238413331273,0.6738419491875273,4.8312613866459815
205,oil,0.001235207953279,0.0,0.1770082662530897,0.0787363954251686,0.6738419491875273,4.8312613866459815
205,pork,0.0245878460380698,0.0,0.0879924396805878,0.0009407927657928,0.6738419491875273,4.8312613866459815
205,vegfruit,0.0168399908172948,0.0,0.0238068485315477,0.0476353381607645,0.6738419491875273,4.8312613866459815
206,dairyegg,0.0084699622416919,0.0,0.007546165306989,0.009043269572887,0.8201008684020882,4.8997336701281675
206,grain,0.0043670359676405,0.0,0.6235492808989364,0.0299077388099646,0.8201008684020882,4.8997336701281675
206,meatother,0.0005990237605524,0.0,0.0302937588818697,0.0540401297676683,0.8201008684020882,4.8997336701281675
206,nonfood,0.9385307031548342,1.0,70.27668708254393,0.0425574641424158,0.8201008684020882,4.8997336701281675
206,oil,0.0011427516003456,0.0,0.1559541725001966,0.0709621169158607,0.8201008684020882,4.8997336701281675
206,pork,0.0297830047709077,0.0,0.0739058591973184,0.0010853874848755,0.8201008684020882,4.8997336701281675
206,vegfruit,0.0171075185040274,0.0,0.0232525321102362,0.05486342331915,0.8201008684020882,4.8997336701281675
207,dairyegg,0.0080241010834066,0.0,0.0097067434755059,0.0187144453525034,0.4401139785838303,4.850767502228191
207,grain,0.0055237183891581,0.0,0.6227566805736966,0.0340776666434135,0.4401139785838303,4.850767502228191
207,meatother,0.0006877913702225,0.0,0.0082873719856616,0.0821836749365872,0.4401139785838303,4.850767502228191
207,nonfood,0.9377092439067408,1.0,114.81358155061702,0.0396620890330686,0.4401139785838303,4.850767502228191
207,oil,0.0011203838496721,0.0,0.1374277505588707,0.1008273797655732,0.4401139785838303,4.850767502228191
207,pork,0.0280792635469755,0.0,0.0610778601821988,0.0010001459853538,0.4401139785838303,4.850767502228191
207,vegfruit,0.0188554978538241,0.0,0.0314264715261291,0.0454847389482516,0.4401139785838303,4.850767502228191
208,dairyegg,0.0093732452006937,0.0,0.0131547154756953,0.0037076580491786,1.5154300295515608,4.886535435373074
208,grain,0.0041577130689804,0.0,0.4302333890960955,0.2952701497103754,1.5154300295515608,4.886535435373074
208,meatother,0.0009430391743424,0.0,0.0188510935610912,0.0843486592186876,1.5154300295515608,4.886535435373074
208,nonfood,0.9290202785773388,1.0,100.45505358658274,0.0383627090837002,1.5154300295515608,4.886535435373074
208,oil,0.0008633501834309,0.0,0.1324627424925279,0.1304277998067618,1.5154300295515608,4.886535435373074
208,pork,0.0333945222238874,0.0,0.0609500170785529,0.0009595119743343,1.5154300295515608,4.886535435373074
208,vegfruit,0.022247851571326,0.0,0.041548824655995,0.0276057560869233,1.5154300295515608,4.886535435373074
209,dairyegg,0.0091987025004314,0.0,0.0073785294534895,0.0096075500354294,0.744758222791971,4.923840161898612
209,grain,0.0040036394923533,0.0,0.6837016557801713,0.0289256438944766,0.744758222791971,4.923840161898612
209,meatother,0.0006285394537788,0.0,0.03171673952889,0.0502892562963637,0.744758222791971,4.923840161898612
209,nonfood,0.942686460042504,1.0,67.79839613317857,0.0395487226898654,0.744758222791971,4.923840161898612
209,oil,0.0010031170757722,0.0,0.1818441968408676,0.0870042237002701,0.744758222791971,4.923840161898612
209,pork,0.0232367320416245,0.0,0.0778750705987895,0.0010512559119845,0.744758222791971,4.923840161898612
209,vegfruit,0.0192428093935356,0.0,0.0240297182870005,0.0479286997694715,0.744758222791971,4.923840161898612
210,dairyegg,0.0094649751063461,0.0,0.0065179996835637,0.0087563492891004,0.6304074047192708,4.926188132745003
210,grain,0.0041593790171514,0.0,0.695822655397942,0.0274974166161043,0.6304074047192708,4.926188132745003
210,meatother,0.0007304549740198,0.0,0.0333514769242634,0.0462263004962224,0.6304074047192708,4.926188132745003
210,nonfood,0.9365077290650484,1.0,71.61957648007183,0.0400896491946695,0.6304074047192708,4.926188132745003
210,oil,0.0012177552894437,0.0,0.160605809346244,0.0745856566271392,0.6304074047192708,4.926188132745003
210,pork,0.027953145456871,0.0,0.0742214308675771,0.0009949459051254,0.6304074047192708,4.926188132745003
210,vegfruit,0.0199665610911194,0.0,0.0262142872599116,0.0480080277254305,0.6304074047192708,4.926188132745003
211,dairyegg,0.0103462832895334,0.0,0.007482378415002,0.0101447263290586,0.6895504065394841,4.912318004373063
211,grain,0.0041497023634913,0.0,0.7030025392498991,0.0277821001651424,0.6895504065394841,4.912318004373063
211,meatother,0.0006714941592619,0.0,0.0354402599185992,0.0511682437620851,0.6895504065394841,4.912318004373063
211,nonfood,0.9391180217633076,1.0,67.67511262352362,0.0391924271386152,0.6895504065394841,4.912318004373063
211,oil,0.00127863440917,0.0,0.1816108361953384,0.0731733283527338,0.6895504065394841,4.912318004373063
211,pork,0.0262140279222606,0.0,0.0738230422278446,0.0011011046986161,0.6895504065394841,4.912318004373063
211,vegfruit,0.018221836092975,0.0,0.0238236193195787,0.0510917444107937,0.6895504065394841,4.912318004373063
212,dairyegg,0.0092288255148349,0.0,0.0065673712478445,0.0088003881375892,0.6966338789180353,4.915802502532058
212,grain,0.003897173004097,0.0,0.6642088513279361,0.0310031550547557,0.6966338789180353,4.915802502532058
212,meatother,0.0006507475850876,0.0,0.0310041772635857,0.0540310890346887,0.6966338789180353,4.915802502532058
212,nonfood,0.9404804817785368,1.0,69.45614967272647,0.0387713713430623,0.6966338789180353,4.915802502532058
212,oil,0.0011567182025341,0.0,0.1654875896310798,0.0709703945020901,0.6966338789180353,4.915802502532058
212,pork,0.025338187558402,0.0,0.0790620739550583,0.0009727862916493,0.6966338789180353,4.915802502532058
212,vegfruit,0.0192478663565072,0.0,0.0218975395584168,0.0504870489124993,0.6966338789180353,4.915802502532058
213,dairyegg,0.0107027950411417,0.0,0.0047974378676559,0.0181359982412526,0.3425599485694209,4.642612713917038
213,grain,0.0018359714648165,0.0,0.7321489230618066,0.0414016253083256,0.3425599485694209,4.642612713917038
213,meatother,0.0005767176662011,0.0,0.009943089675991,0.0718655077679946,0.3425599485694209,4.642612713917038
213,nonfood,0.938682339556255,1.0,123.98758490062536,0.042596138315644,0.3425599485694209,4.642612713917038
213,oil,0.0006249240162754,0.0,0.1625830217469651,0.094862226461123,0.3425599485694209,4.642612713917038
213,pork,0.0311016546718745,0.0,0.083152912167254,0.000938865836246,0.3425599485694209,4.642612713917038
213,vegfruit,0.0164755975834355,0.0,0.0220742163049726,0.0681699125974972,0.3425599485694209,4.642612713917038
214,dairyegg,0.0099886828374992,0.0,0.0067420846302444,0.0092208632624543,0.6389672523796432,4.962347140141706
214,grain,0.0042754658473735,0.0,0.6916390388623131,0.0311864886290957,0.6389672523796432,4.962347140141706
214,meatother,0.0006363920887296,0.0,0.0320787327101926,0.0510853429466167,0.6389672523796432,4.962347140141706
214,nonfood,0.9383376024028088,1.0,70.36734633311214,0.0406485902968931,0.6389672523796432,4.962347140141706
214,oil,0.0012374609198397,0.0,0.1612038499068978,0.0765984189484642,0.6389672523796432,4.962347140141706
214,pork,0.0278055010853949,0.0,0.0800401122875633,0.0010378323963541,0.6389672523796432,4.962347140141706
214,vegfruit,0.0177188948183541,0.0,0.0236622437072575,0.0535467442807571,0.6389672523796432,4.962347140141706
215,dairyegg,0.0093749296706622,0.0,0.0069811575635527,0.0097791443060122,0.7319730487950474,4.872323438399044
215,grain,0.0040017202521886,0.0,0.6327390752042271,0.0316233659564996,0.7319730487950474,4.872323438399044
215,meatother,0.0006284235974616,0.0,0.0354940401270643,0.0569720145783456,0.7319730487950474,4.872323438399044
215,nonfood,0.94261710715101,1.0,75.0602407314261,0.0402466092479212,0.7319730487950474,4.872323438399044
215,oil,0.0012378450704537,0.0,0.1726549948193127,0.0718137643457915,0.7319730487950474,4.872323438399044
215,pork,0.0242512777675252,0.0,0.0772550971230943,0.0009816940426035,0.7319730487950474,4.872323438399044
215,vegfruit,0.0178886964906984,0.0,0.0241219784885463,0.0531947220145294,0.7319730487950474,4.872323438399044
216,dairyegg,0.0089350519597734,0.0,0.0081447433589706,0.0087280805888809,0.6053150784281489,4.9598686632071765
216,grain,0.012752846534121,0.0,0.487217348928714,0.0417202636611466,0.6053150784281489,4.9598686632071765
216,meatother,0.0009617561189173,0.0,0.0064140999244909,0.095455905909847,0.6053150784281489,4.9598686632071765
216,nonfood,0.9276905779352111,1.0,110.29570669680736,0.0370822386564475,0.6053150784281489,4.9598686632071765
216,oil,0.0013869597078693,0.0,0.131205741904685,0.1347790279601552,0.6053150784281489,4.9598686632071765
