draw,metric,group_or_item,year,value
535,daily_kcal_per_cap_weighted,oil,2050.0,198.2378018730761
535,daily_kcal_per_cap_weighted,pork,2030.0,308.5832390433084
535,daily_kcal_per_cap_weighted,pork,2050.0,328.71494191846983
535,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.84765410083692
535,daily_kcal_per_cap_weighted,vegfruit,2050.0,122.48884565674813
535,feed_grain_million_ton,aquatic,2030.0,29.48442104284908
535,feed_grain_million_ton,aquatic,2050.0,32.12995968074921
535,feed_grain_million_ton,beef,2030.0,47.08619255006858
535,feed_grain_million_ton,beef,2050.0,52.08256412762849
535,feed_grain_million_ton,egg,2030.0,59.4486520316296
535,feed_grain_million_ton,egg,2050.0,63.748015256376526
535,feed_grain_million_ton,milk,2030.0,13.629615841895223
535,feed_grain_million_ton,milk,2050.0,14.669699169509377
535,feed_grain_million_ton,mutton,2030.0,27.91288634383065
535,feed_grain_million_ton,mutton,2050.0,31.541889129691526
535,feed_grain_million_ton,pork,2030.0,173.57173238794397
535,feed_grain_million_ton,pork,2050.0,176.57344905520085
535,feed_grain_million_ton,poultry,2030.0,57.518198761939765
535,feed_grain_million_ton,poultry,2050.0,64.42751809906366
535,income_elasticity_median_income,dairyegg,,0.8333259926193951
535,income_elasticity_median_income,grain,,-0.3108324623470383
535,income_elasticity_median_income,meatother,,0.4989871229189436
535,income_elasticity_median_income,nonfood,,1.123354794670177
535,income_elasticity_median_income,oil,,-0.2685718190119072
535,income_elasticity_median_income,pork,,0.6203381713224406
535,income_elasticity_median_income,vegfruit,,0.2709513659767845
536,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.57310301420841
536,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.2263673817025
536,daily_kcal_per_cap_weighted,grain,2030.0,704.5707117015693
536,daily_kcal_per_cap_weighted,grain,2050.0,515.7664943021074
536,daily_kcal_per_cap_weighted,meatother,2030.0,95.06344033417147
536,daily_kcal_per_cap_weighted,meatother,2050.0,102.24593748940605
536,daily_kcal_per_cap_weighted,oil,2030.0,246.127039666407
536,daily_kcal_per_cap_weighted,oil,2050.0,210.52495826649073
536,daily_kcal_per_cap_weighted,pork,2030.0,314.5995204495752
536,daily_kcal_per_cap_weighted,pork,2050.0,338.8687182771225
536,daily_kcal_per_cap_weighted,vegfruit,2030.0,130.17659335423232
536,daily_kcal_per_cap_weighted,vegfruit,2050.0,149.28321760770544
536,feed_grain_million_ton,aquatic,2030.0,28.1764649553334
536,feed_grain_million_ton,aquatic,2050.0,28.508262046257503
536,feed_grain_million_ton,beef,2030.0,45.30424255385173
536,feed_grain_million_ton,beef,2050.0,46.332502554154
536,feed_grain_million_ton,egg,2030.0,55.8590878899305
536,feed_grain_million_ton,egg,2050.0,61.88387063939431
536,feed_grain_million_ton,milk,2030.0,12.804839535918251
536,feed_grain_million_ton,milk,2050.0,14.230046509338976
536,feed_grain_million_ton,mutton,2030.0,27.049735492212346
536,feed_grain_million_ton,mutton,2050.0,28.13892031110275
536,feed_grain_million_ton,pork,2030.0,176.9557670797068
536,feed_grain_million_ton,pork,2050.0,182.02768031745703
536,feed_grain_million_ton,poultry,2030.0,55.3647216395128
536,feed_grain_million_ton,poultry,2050.0,57.328380729856185
536,income_elasticity_median_income,dairyegg,,0.6837866556708987
536,income_elasticity_median_income,grain,,-0.4304343378309656
536,income_elasticity_median_income,meatother,,0.1768043493854488
536,income_elasticity_median_income,nonfood,,1.1431884987054657
536,income_elasticity_median_income,oil,,-0.266076735150698
536,income_elasticity_median_income,pork,,0.4052435991209967
536,income_elasticity_median_income,vegfruit,,0.4698960498209484
537,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.51748208322184
537,daily_kcal_per_cap_weighted,dairyegg,2050.0,97.7924779735974
537,daily_kcal_per_cap_weighted,grain,2030.0,718.3107178694972
537,daily_kcal_per_cap_weighted,grain,2050.0,540.8441315304038
537,daily_kcal_per_cap_weighted,meatother,2030.0,85.9090814233543
537,daily_kcal_per_cap_weighted,meatother,2050.0,93.6425578589324
537,daily_kcal_per_cap_weighted,oil,2030.0,238.46251913726533
537,daily_kcal_per_cap_weighted,oil,2050.0,205.4504000027893
537,daily_kcal_per_cap_weighted,pork,2030.0,295.85947244486727
537,daily_kcal_per_cap_weighted,pork,2050.0,325.14552008297255
537,daily_kcal_per_cap_weighted,vegfruit,2030.0,130.51936183317343
537,daily_kcal_per_cap_weighted,vegfruit,2050.0,151.80026468202
537,feed_grain_million_ton,aquatic,2030.0,25.48483719814086
537,feed_grain_million_ton,aquatic,2050.0,26.120500192612628
537,feed_grain_million_ton,beef,2030.0,40.93469032926219
537,feed_grain_million_ton,beef,2050.0,42.42937498792018
537,feed_grain_million_ton,egg,2030.0,58.66266011738186
537,feed_grain_million_ton,egg,2050.0,66.34278187594258
537,feed_grain_million_ton,milk,2030.0,13.44799457721142
537,feed_grain_million_ton,milk,2050.0,15.251293867108274
537,feed_grain_million_ton,mutton,2030.0,24.414415789094413
537,feed_grain_million_ton,mutton,2050.0,25.75441028393657
537,feed_grain_million_ton,pork,2030.0,166.4148750750251
537,feed_grain_million_ton,pork,2050.0,174.65608831416387
537,feed_grain_million_ton,poultry,2030.0,50.021343599886634
537,feed_grain_million_ton,poultry,2050.0,52.499405914222024
537,income_elasticity_median_income,dairyegg,,0.7447576293065811
537,income_elasticity_median_income,grain,,-0.3873315457795439
537,income_elasticity_median_income,meatother,,0.2047368798388173
537,income_elasticity_median_income,nonfood,,1.1315347190696503
537,income_elasticity_median_income,oil,,-0.2465076341595591
537,income_elasticity_median_income,pork,,0.4491622765539561
537,income_elasticity_median_income,vegfruit,,0.5062843999128592
538,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.64003470548013
538,daily_kcal_per_cap_weighted,dairyegg,2050.0,96.1916515332127
538,daily_kcal_per_cap_weighted,grain,2030.0,710.6395333681842
538,daily_kcal_per_cap_weighted,grain,2050.0,521.2718586120128
538,daily_kcal_per_cap_weighted,meatother,2030.0,91.22141861947816
538,daily_kcal_per_cap_weighted,meatother,2050.0,96.68792967401826
538,daily_kcal_per_cap_weighted,oil,2030.0,243.20383733423984
538,daily_kcal_per_cap_weighted,oil,2050.0,207.40059471081955
538,daily_kcal_per_cap_weighted,pork,2030.0,284.88482753667654
538,daily_kcal_per_cap_weighted,pork,2050.0,309.68336307610696
538,daily_kcal_per_cap_weighted,vegfruit,2030.0,125.95604516923568
538,daily_kcal_per_cap_weighted,vegfruit,2050.0,145.2560262255966
538,feed_grain_million_ton,aquatic,2030.0,27.010873274773637
538,feed_grain_million_ton,aquatic,2050.0,26.947202927929172
538,feed_grain_million_ton,beef,2030.0,43.47979050999678
538,feed_grain_million_ton,beef,2050.0,43.81483221419611
538,feed_grain_million_ton,egg,2030.0,58.03933003587879
538,feed_grain_million_ton,egg,2050.0,65.25518181278112
538,feed_grain_million_ton,milk,2030.0,13.304709461138431
538,feed_grain_million_ton,milk,2050.0,15.002632359626997
538,feed_grain_million_ton,mutton,2030.0,25.992624211593977
538,feed_grain_million_ton,mutton,2050.0,26.623529995381272
538,feed_grain_million_ton,pork,2030.0,160.2418627786902
538,feed_grain_million_ton,pork,2050.0,166.35039227065252
538,feed_grain_million_ton,poultry,2030.0,53.14322041491223
538,feed_grain_million_ton,poultry,2050.0,54.21994542038225
538,income_elasticity_median_income,dairyegg,,0.7806095734317452
538,income_elasticity_median_income,grain,,-0.4375618848836781
538,income_elasticity_median_income,meatother,,0.1428409883861024
538,income_elasticity_median_income,nonfood,,1.138741080633129
538,income_elasticity_median_income,oil,,-0.2768074163474563
538,income_elasticity_median_income,pork,,0.4489248035801285
538,income_elasticity_median_income,vegfruit,,0.5204563588387096
539,daily_kcal_per_cap_weighted,dairyegg,2030.0,74.2817326501251
539,daily_kcal_per_cap_weighted,dairyegg,2050.0,78.26706450312547
539,daily_kcal_per_cap_weighted,grain,2030.0,784.343688055602
539,daily_kcal_per_cap_weighted,grain,2050.0,760.2916454960301
539,daily_kcal_per_cap_weighted,meatother,2030.0,128.24114508057096
539,daily_kcal_per_cap_weighted,meatother,2050.0,151.65823783824982
539,daily_kcal_per_cap_weighted,oil,2030.0,243.3627876871599
539,daily_kcal_per_cap_weighted,oil,2050.0,242.68011511487632
539,daily_kcal_per_cap_weighted,pork,2030.0,323.68709370400285
539,daily_kcal_per_cap_weighted,pork,2050.0,357.060253543488
539,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.62330618212012
539,daily_kcal_per_cap_weighted,vegfruit,2050.0,127.55535959371475
539,feed_grain_million_ton,aquatic,2030.0,38.571392025080904
539,feed_grain_million_ton,aquatic,2050.0,42.27372663876939
539,feed_grain_million_ton,beef,2030.0,60.530268008317854
539,feed_grain_million_ton,beef,2050.0,68.3855733517253
539,feed_grain_million_ton,egg,2030.0,52.864475359079115
539,feed_grain_million_ton,egg,2050.0,53.14024122147123
539,feed_grain_million_ton,milk,2030.0,12.070339033429391
539,feed_grain_million_ton,milk,2050.0,12.178945205837454
539,feed_grain_million_ton,mutton,2030.0,35.41750548299803
539,feed_grain_million_ton,mutton,2050.0,41.476661212462425
539,feed_grain_million_ton,pork,2030.0,182.0673403390437
539,feed_grain_million_ton,pork,2050.0,191.79949691588897
539,feed_grain_million_ton,poultry,2030.0,74.63739794737785
539,feed_grain_million_ton,poultry,2050.0,85.27513588270091
539,income_elasticity_median_income,dairyegg,,0.3579890134561663
539,income_elasticity_median_income,grain,,-0.1562242454984987
539,income_elasticity_median_income,meatother,,1.8103515460285384
539,income_elasticity_median_income,nonfood,,1.074878862638706
539,income_elasticity_median_income,oil,,-0.0097228353000432
539,income_elasticity_median_income,pork,,0.758286916953933
539,income_elasticity_median_income,vegfruit,,0.3081870532396344
540,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.12765177411936
540,daily_kcal_per_cap_weighted,dairyegg,2050.0,89.7631039041879
540,daily_kcal_per_cap_weighted,grain,2030.0,702.5012406799682
540,daily_kcal_per_cap_weighted,grain,2050.0,523.6842855472584
540,daily_kcal_per_cap_weighted,meatother,2030.0,90.26197989533638
540,daily_kcal_per_cap_weighted,meatother,2050.0,97.57833344767371
540,daily_kcal_per_cap_weighted,oil,2030.0,231.1760333290865
540,daily_kcal_per_cap_weighted,oil,2050.0,205.09248473608676
540,daily_kcal_per_cap_weighted,pork,2030.0,272.4772578202054
540,daily_kcal_per_cap_weighted,pork,2050.0,289.20418242701334
540,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.21141923228296
540,daily_kcal_per_cap_weighted,vegfruit,2050.0,144.957393374277
540,feed_grain_million_ton,aquatic,2030.0,26.761591542893285
540,feed_grain_million_ton,aquatic,2050.0,27.211782270799773
540,feed_grain_million_ton,beef,2030.0,43.012954355575154
540,feed_grain_million_ton,beef,2050.0,44.21502087105895
540,feed_grain_million_ton,egg,2030.0,54.82746528570522
540,feed_grain_million_ton,egg,2050.0,60.88676134789232
540,feed_grain_million_ton,milk,2030.0,12.571795067186384
540,feed_grain_million_ton,milk,2050.0,14.004610074016249
540,feed_grain_million_ton,mutton,2030.0,25.671487465609346
540,feed_grain_million_ton,mutton,2050.0,26.846505653077255
540,feed_grain_million_ton,pork,2030.0,153.2628597158899
540,feed_grain_million_ton,pork,2050.0,155.34973760028507
540,feed_grain_million_ton,poultry,2030.0,52.56415602392011
540,feed_grain_million_ton,poultry,2050.0,54.70925658403458
540,income_elasticity_median_income,dairyegg,,0.6755772925489526
540,income_elasticity_median_income,grain,,-0.4090156207112858
540,income_elasticity_median_income,meatother,,0.1883946886085523
540,income_elasticity_median_income,nonfood,,1.1311097445399434
540,income_elasticity_median_income,oil,,-0.2106070246050928
540,income_elasticity_median_income,pork,,0.3406237013723822
540,income_elasticity_median_income,vegfruit,,0.4782913024682701
541,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.88994197481749
541,daily_kcal_per_cap_weighted,dairyegg,2050.0,90.443105223484
541,daily_kcal_per_cap_weighted,grain,2030.0,755.5709171657923
541,daily_kcal_per_cap_weighted,grain,2050.0,623.0241510088506
541,daily_kcal_per_cap_weighted,meatother,2030.0,96.00463399299046
541,daily_kcal_per_cap_weighted,meatother,2050.0,113.16365904964566
541,daily_kcal_per_cap_weighted,oil,2030.0,243.47904927518857
541,daily_kcal_per_cap_weighted,oil,2050.0,205.96892852160505
541,daily_kcal_per_cap_weighted,pork,2030.0,306.02523355038795
541,daily_kcal_per_cap_weighted,pork,2050.0,319.63720272554076
541,daily_kcal_per_cap_weighted,vegfruit,2030.0,125.09028085962362
541,daily_kcal_per_cap_weighted,vegfruit,2050.0,125.78844229296048
541,feed_grain_million_ton,aquatic,2030.0,28.656762317625816
541,feed_grain_million_ton,aquatic,2050.0,31.62831020782192
541,feed_grain_million_ton,beef,2030.0,45.68429004380512
541,feed_grain_million_ton,beef,2050.0,51.25875496419499
541,feed_grain_million_ton,egg,2030.0,58.20772857809851
541,feed_grain_million_ton,egg,2050.0,61.323890297572014
541,feed_grain_million_ton,milk,2030.0,13.351230374127711
541,feed_grain_million_ton,milk,2050.0,14.125785754809208
541,feed_grain_million_ton,mutton,2030.0,27.033178133641755
541,feed_grain_million_ton,mutton,2050.0,31.0362239510245
541,feed_grain_million_ton,pork,2030.0,172.1329068501714
541,feed_grain_million_ton,pork,2050.0,171.6972249640044
541,feed_grain_million_ton,poultry,2030.0,55.80442105404112
541,feed_grain_million_ton,poultry,2050.0,63.407537864059734
541,income_elasticity_median_income,dairyegg,,0.8109306362801387
541,income_elasticity_median_income,grain,,-0.3084710965586648
541,income_elasticity_median_income,meatother,,0.6231681465116475
541,income_elasticity_median_income,nonfood,,1.1326060911993163
541,income_elasticity_median_income,oil,,-0.3545880337274323
541,income_elasticity_median_income,pork,,0.6506736952275824
541,income_elasticity_median_income,vegfruit,,0.2570561160523912
542,daily_kcal_per_cap_weighted,dairyegg,2030.0,86.2508573339409
542,daily_kcal_per_cap_weighted,dairyegg,2050.0,98.42488688393304
542,daily_kcal_per_cap_weighted,grain,2030.0,773.4452383703127
542,daily_kcal_per_cap_weighted,grain,2050.0,663.7912939315008
542,daily_kcal_per_cap_weighted,meatother,2030.0,109.47290990678005
542,daily_kcal_per_cap_weighted,meatother,2050.0,117.54883446671228
542,daily_kcal_per_cap_weighted,oil,2030.0,230.2198632673909
542,daily_kcal_per_cap_weighted,oil,2050.0,211.57664070372343
542,daily_kcal_per_cap_weighted,pork,2030.0,286.120911187215
542,daily_kcal_per_cap_weighted,pork,2050.0,265.72405649565917
542,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.49261922431592
542,daily_kcal_per_cap_weighted,vegfruit,2050.0,131.15662033103234
542,feed_grain_million_ton,aquatic,2030.0,32.54925393436516
542,feed_grain_million_ton,aquatic,2050.0,32.75906369309923
542,feed_grain_million_ton,beef,2030.0,51.44336323739967
542,feed_grain_million_ton,beef,2050.0,52.59547678049982
542,feed_grain_million_ton,egg,2030.0,61.24531567273357
542,feed_grain_million_ton,egg,2050.0,66.65530280064506
542,feed_grain_million_ton,milk,2030.0,14.101108271245662
542,feed_grain_million_ton,milk,2050.0,15.422782512618715
542,feed_grain_million_ton,mutton,2030.0,30.49405622370533
542,feed_grain_million_ton,mutton,2050.0,31.820964955458212
542,feed_grain_million_ton,pork,2030.0,160.93713443785597
542,feed_grain_million_ton,pork,2050.0,142.73708666402806
542,feed_grain_million_ton,poultry,2030.0,64.15481498028545
542,feed_grain_million_ton,poultry,2050.0,66.384518254237
542,income_elasticity_median_income,dairyegg,,1.1643496816231504
542,income_elasticity_median_income,grain,,-0.1497511008158992
542,income_elasticity_median_income,meatother,,1.0680671957886028
542,income_elasticity_median_income,nonfood,,1.0928895982638414
542,income_elasticity_median_income,oil,,-0.094310015027763
542,income_elasticity_median_income,pork,,0.3836759765416281
542,income_elasticity_median_income,vegfruit,,0.5020935511010608
543,daily_kcal_per_cap_weighted,dairyegg,2030.0,80.62249096192916
543,daily_kcal_per_cap_weighted,dairyegg,2050.0,97.56082406829852
543,daily_kcal_per_cap_weighted,grain,2030.0,748.2084891484537
543,daily_kcal_per_cap_weighted,grain,2050.0,642.1204071331587
543,daily_kcal_per_cap_weighted,meatother,2030.0,104.410016803064
543,daily_kcal_per_cap_weighted,meatother,2050.0,131.67638432812464
543,daily_kcal_per_cap_weighted,oil,2030.0,230.67392599730888
543,daily_kcal_per_cap_weighted,oil,2050.0,218.6144512723752
543,daily_kcal_per_cap_weighted,pork,2030.0,280.14933825477755
543,daily_kcal_per_cap_weighted,pork,2050.0,298.5539693826523
543,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.91378370276878
543,daily_kcal_per_cap_weighted,vegfruit,2050.0,127.98821747663156
543,feed_grain_million_ton,aquatic,2030.0,31.317121898924437
543,feed_grain_million_ton,aquatic,2050.0,36.86721432095297
543,feed_grain_million_ton,beef,2030.0,49.64827918605104
543,feed_grain_million_ton,beef,2050.0,59.630184810259685
543,feed_grain_million_ton,egg,2030.0,57.26864242801958
543,feed_grain_million_ton,egg,2050.0,66.12497014204774
543,feed_grain_million_ton,milk,2030.0,13.168461354416529
543,feed_grain_million_ton,milk,2050.0,15.253099358210465
543,feed_grain_million_ton,mutton,2030.0,29.19544358734429
543,feed_grain_million_ton,mutton,2050.0,36.02545366634232
543,feed_grain_million_ton,pork,2030.0,157.57824734412543
543,feed_grain_million_ton,pork,2050.0,160.37209563808307
543,feed_grain_million_ton,poultry,2030.0,60.59946730095496
